text,lang,user-location,place-country,place-country_code,location-coordinates,user-screen_name,created_at,quote_count,reply_count,retweet_count,retweeted,is_retweet,is_quote_status,
Check out Walgreens Maximum Famotidine 20 mg Acid Reducer  Compare to PEPCID AC 25 count  https://t.co/kI3TCUWYQX via @eBay,en,Indiana ,,,,EtagereAntiques,Wed Jul 08 20:26:00 +0000 2020,0,0,0,False,1,False,
Check out Walgreens Maximum Famotidine 20 mg Acid Reducer  Compare to PEPCID AC 25 count  https://t.co/kI3TCUWYQX via @eBay,en,"South Dakota, USA",,,,hopescloset2,Wed Jul 08 19:49:44 +0000 2020,0,0,0,False,1,False,
@OhFuckits_Cody That’s crazy bc most alcohol gives me horrible acid reflux but Budweiser is one of the few that don’t for me.  Try taking Famotidine/Pepcid before you drink.  It’s over the counter antacid for your stomach.,en,"Pennsylvania, USA",,,,Ashley71195,Wed Jul 08 16:53:55 +0000 2020,0,1,0,False,0,False,
Check out Walgreens Maximum Famotidine 20 mg Acid Reducer  Compare to PEPCID AC 25 count  https://t.co/kI3TCUWYQX via @eBay,en,"South Dakota, USA",,,,hopescloset2,Wed Jul 08 16:45:26 +0000 2020,0,0,2,False,0,False,
"The cocktail:
Methylprednisolone
Ascorbic Acid (vitamin C)
Thiamine (vitamin B1)
Heparin
+. Optional co-interventions: zinc, vitamin D, famotidine (aka Pepcid, as a zinc ionophore), magnesium, melatonin 
""No one needs to die from Covid any more."" - POZ https://t.co/gUNwJI8UcZ",en,"Milwaukee, Wisconsin",,,,DesignWithSusan,Wed Jul 08 16:17:53 +0000 2020,0,0,0,False,0,False,
"@Qthetruth5 @Adam43692458 @BluePA2020 @PennStateBMP @GovernorTomWolf Pepcid isn't a pesticide. It is an gastro drug. However, it's receptor site is the ACE2, same as COVID. In molecular biology, I am aware of some researchers working, in a different area, on partially blocking a receptor site to allow it's continued functioning.",en,United States,,,,Dave46957937,Wed Jul 08 13:16:43 +0000 2020,0,0,0,False,0,False,
"I’ve been on a high dose of a steroids, Pepcid, and 200mg of Benadryl a day. I’m going to try to taper off the Benadryl a little and see how my body reacts. 

I still can’t believe my entire body turned into a nestle crunch bar. 

https://t.co/HwVFMRiM6c",en,"Atlanta, GA • 🇺🇬",,,,TheVixenCoach,Wed Jul 08 12:54:57 +0000 2020,0,1,0,False,0,False,
"@Qthetruth5 @Adam43692458 @BluePA2020 @PennStateBMP @GovernorTomWolf ...what is your thoughts on the developing an antiviral that acts as partial inhibitor. And, do you think this has lead to the discussion of Pepcid as a therapeutic.",en,United States,,,,Dave46957937,Wed Jul 08 12:23:36 +0000 2020,0,2,0,False,0,False,
@OfcrZip Did that come with complementary Pepcid?,en,"New York, USA",,,,realamerican502,Wed Jul 08 07:19:24 +0000 2020,0,0,0,False,0,False,
"Pepcid is in the news for managing COVID. I know why, and the media has the science wrong. Pepcid isn’t working as an antiviral – it’s fighting the acid reflux doctors are missing: https://t.co/ymg2hIb4KJ  .  #jamiekoufman",en,"New York, New York",,,,DrJamieKoufman,Wed Jul 08 05:34:54 +0000 2020,0,0,0,False,0,False,
"@JayFeroux I’ve had it a bunch, could be acid reflux— which I’d say is most common, anxiety, allergies, etc!!

If you feel it often, try getting some pepcid ac, or some tums and see if that helps",en,"Florida, USA",,,,RykerLion,Wed Jul 08 04:57:31 +0000 2020,0,0,0,False,0,False,
"I mean, heartburn, I’m sure. But I’ll pop my Pepcid to fuck up some chili cheese curly fries. 🤷🏾‍♂️",en,"Houston, TX",,,,doctorkord,Tue Jul 07 23:56:47 +0000 2020,0,0,0,False,0,False,
"Very concerning considering so many people take these drugs. Also interesting that patients using a different class of antacid meds, called H2 blockers (Zantac and Pepcid) may have a lower COVID risk.  https://t.co/DILNttEQrE",en,"Charlotte, NC",,,,DerhodesKim,Tue Jul 07 19:46:49 +0000 2020,0,0,0,False,0,False,
"@_Bsanchezz Zantac has been recalled ,try Pepcid .",en,"California, USA",,,,queen__ness,Tue Jul 07 18:10:42 +0000 2020,0,1,0,False,0,False,
"Consider using H2RAs (Pepcid/famotidine) for GERD rather than PPIs (Prilosec, Nexium), which may greatly increase risk of #COVID19. If you must use PPIs, use lowest dose/frequency. 💊 https://t.co/KETlIFx6Sd",en,"Lexington, KY",,,,jfowlerpharmd,Tue Jul 07 17:04:09 +0000 2020,0,0,0,False,0,True,
"19. Finally, some may have heard about other research that famotidine (Pepcid), an H2RA, may be *protective* against #COVID19. It's thought that the Pepcid effect, if real, is unrelated to acid suppression &amp; results from antiviral properties of famotidine. We'll see in time.",en,Los Angeles,,,,BrennanSpiegel,Tue Jul 07 15:42:13 +0000 2020,0,9,9,False,0,False,
"8. We performed a population-based survey to measure the association between PPIs and #COVID19. We also included a control group on less powerful acid-blockers called H2 receptor antagonists, or H2RAs, like Pepcid and Tagamet, to see if those meds were also linked to #COVID19.",en,Los Angeles,,,,BrennanSpiegel,Tue Jul 07 15:42:10 +0000 2020,1,1,2,False,0,False,
"@LesBowen I take Losartan for my HBP, supposedly helpful against Covid. Also word out of NYC hospitals is that Pepcid AC helps in preventing Covid, Dr’s and nurses throughout the hospital system are taking it as a preventive measure. https://t.co/Y7ek52erS5",en,United States,,,,FlyEagl45016466,Tue Jul 07 15:42:02 +0000 2020,0,0,0,False,0,False,
Check out Walgreens Maximum Famotidine 20 mg Acid Reducer  Compare to PEPCID AC 25 count  https://t.co/kI3TCUWYQX via @eBay,en,"South Dakota, USA",,,,hopescloset2,Tue Jul 07 15:12:26 +0000 2020,0,0,0,False,1,False,
"This is an interesting preprint of a study in a MS hospital setting. The doctors combined cetirizine (Zyrtec) and famotidine (Pepcid) for #covid19 patients + SOC. Although no control group, the numbers seemed to indicate improvement and reduced mortality. https://t.co/dcBjjuxq9i",en,SC,,,,GeneticLifehack,Tue Jul 07 13:16:02 +0000 2020,0,2,2,False,0,False,
Check out Walgreens Maximum Famotidine 20 mg Acid Reducer  Compare to PEPCID AC 25 count  https://t.co/kI3TCUWYQX via @eBay,en,"South Dakota, USA",,,,hopescloset2,Tue Jul 07 04:23:47 +0000 2020,0,0,1,False,0,False,
This: https://t.co/cUogBg1aLM https://t.co/IWXaPgU1DH,en,"Houston, TX",,,,hopeseekr,Tue Jul 07 02:57:13 +0000 2020,0,1,1,False,0,True,
@Zinnia1111 This: https://t.co/cUogBg1aLM,en,"Houston, TX",,,,hopeseekr,Tue Jul 07 02:57:03 +0000 2020,0,1,0,False,0,False,
"@Kingbrian_18 brother it could be stomach ulcers. I suggest start eating bland foods like oatmeal, stop drinking alcohol and acidic drinks like soda. Dont use antacid like pepcid etc.",en,flat earth,,,,PushaThc,Tue Jul 07 02:04:05 +0000 2020,0,0,0,False,0,False,
@JoanneMason11 One thing they surprised me the last time I had Poison Ivy was that the Dr gave me Pepcid to take.,en,"Fort Wayne, IN",,,,Vancp44,Tue Jul 07 01:41:09 +0000 2020,0,0,0,False,0,False,
@aldaszn Pepcid mint! Way better than tums and you can only take one tablet and it goes away!,en,PHX,,,,elliegrajeda,Mon Jul 06 23:49:04 +0000 2020,0,0,0,False,0,False,
"@JuliaB_fitness @anfleischman88 @Paul_Beauchemin @holmanm @PaulSpottswood @Vargulfen @bhairya @DLBHATTMD @Drlipid @NEJM @CNSerhanLab @npure3 I am all about whatever might help my kids and I fight covid-19 more effectively. Chinese herbs, flavonoids, Pepcid AC, vitamin D, statins and Metformin and telmisartan (for me)... I will do what I can.",en,Texas,,,,AgedHag,Mon Jul 06 23:17:57 +0000 2020,0,1,0,False,0,False,
@KeishaBottoms https://t.co/wN3nXu3idb,und,Pittsburgh,,,,timfblogger,Mon Jul 06 22:04:34 +0000 2020,0,0,0,False,0,False,
"@KeishaBottoms Check out prophylactic famotidine (Pepcid).  The clinical trial at Northwell hospital isn't done yet, but data-diving of past cases suggests it can help a lot.  On the plus side it's cheap, over the counter and has close to zero side effects.",en,Pittsburgh,,,,timfblogger,Mon Jul 06 22:04:20 +0000 2020,0,1,0,False,0,False,
Go a little overboard this holiday weekend? Just swipe your Starship card to purchase antacids like Pepcid and Alka-Seltzer. Getting comfortable with your #HSA is a piece of cake ;) https://t.co/JfnGDXs3ZE,en,"New York, NY",,,,starshiphsa,Mon Jul 06 17:03:41 +0000 2020,0,0,0,False,0,False,
"@JMurray247 @BashfulFred I did and now I need to take a Pepcid, thanks Guy",en,United States of America,,,,CorneliusGegan,Mon Jul 06 15:48:22 +0000 2020,0,0,0,False,0,False,
"@sunjayjsud Appreciate that. The Pepcid Complete bottle said not to take with other antacids, so it made me nervous to mix lol.",en,"Allentown, NJ",,,,amicsta,Mon Jul 06 08:47:20 +0000 2020,0,1,0,False,0,False,
"Heartburn is killing me tn. I took a pepcid complete 2 hours ago, usually does the trick, but no dice tonight. Is it safe/should I take another? Any other remedies?",en,"Allentown, NJ",,,,amicsta,Mon Jul 06 07:50:38 +0000 2020,0,13,0,False,0,False,
"@farid__jalali @houndcl @ToddEBear @JuliaB_fitness @a_m_molenda @2dedostesta @jwmdebacker The H1 antagonist diphenhydramine (Benadryl) apparently reduces IL-6 and IL-8 production by arterial endothelial cells in response to TNF-α.

Famotidine (Pepcid AC), an H2 antagonist, does not.  A different mechanism must explain its clinical effects.

https://t.co/SJ5C35sLPW https://t.co/lRAiviRkiw",en,"Chicago, IL",,,,__ice9,Mon Jul 06 04:30:56 +0000 2020,0,0,0,False,1,False,
"@farid__jalali @houndcl @ToddEBear @JuliaB_fitness @a_m_molenda @2dedostesta @jwmdebacker The H1 antagonist diphenhydramine (Benadryl) apparently reduces IL-6 and IL-8 production by arterial endothelial cells in response to TNF-α.

Famotidine (Pepcid AC), an H2 antagonist, does not.  A different mechanism must explain its clinical effects.

https://t.co/SJ5C35sLPW https://t.co/lRAiviRkiw",en,"Chicago, IL",,,,__ice9,Mon Jul 06 04:30:47 +0000 2020,0,1,1,False,0,False,
Check out Walgreens Maximum Famotidine 20 mg Acid Reducer  Compare to PEPCID AC 25 count  https://t.co/kI3TCUWYQX via @eBay,en,USA,,,,greatstuffuneed,Sun Jul 05 16:52:05 +0000 2020,0,0,0,False,1,False,
Check out Walgreens Maximum Famotidine 20 mg Acid Reducer  Compare to PEPCID AC 25 count  https://t.co/kI3TCUWYQX via @eBay,en,"South Dakota, USA",,,,hopescloset2,Sun Jul 05 14:59:51 +0000 2020,0,0,0,False,1,False,
"@C0ffeeT0f I do, too!

And thanks very much! She’s on Pepcid, as the doctor told me to do, so she seems decent so far!",en,Any pronouns / I'll FB if 18+,,,,TempeTot,Sun Jul 05 08:55:41 +0000 2020,0,0,0,False,0,False,
I’m not sure if the streets need to hear this but Pepcid AC just saved a young nigga’s life. Down to be a spokesperson and I’d like Flo from Progressive type compensation. To take my endorsement a step further. HERE is what it was up against: https://t.co/NlOyJAtqgs,en,"Los Angeles, CA",,,,sickenoughsteve,Sun Jul 05 07:31:19 +0000 2020,0,2,0,False,0,False,
"@tarafhunter @Mary_Plastic If you can get a hold of these OTC supplements, they are very safe and cheap. Most important - vitamin D supplements. 
Famotidine is pepcid
ASA is aspirin
Wishing you good health!
Quick recovery, no complications!
These recommendations were put out by a group of top doctors FLCCC https://t.co/DFr4cMmiYX",en,New York,,,,horseplayer7,Sun Jul 05 06:31:32 +0000 2020,0,0,0,False,1,False,
@DiJohnson15 Pepcid is the only thing that helped me. Rest. Don’t overdo it. Wishing you well and looking forward to your diary/reflections!,en,Colorado,,,,amytwhite,Sun Jul 05 06:11:49 +0000 2020,0,0,0,False,0,False,
"@hamdia_ahmed Elevate the head of your bed (extra pillows won't help.) That is the standard advice. I personally find that forgoing bread, really any wheat flour, helps. Famotidine (OTC Pepcid) helps a lot of people. I don't recommend long-term proton-pump inhibitors such as omeprazole.",en,"Las Cruces, NM",,,,j7uy5,Sun Jul 05 04:39:43 +0000 2020,0,1,0,False,0,False,
"@_JayMonay @CamealAshley Exaggerating? AZ hospitals are using crisis care scores which means they are sending patients home with only oxygen and instructions to take Pepcid, patients that should be admitted but aren’t because there is no space.",en,"Phoenix, AZ",,,,amandaneaux,Sat Jul 04 23:30:05 +0000 2020,0,0,0,False,0,False,
Check out Walgreens Maximum Famotidine 20 mg Acid Reducer  Compare to PEPCID AC 25 count  https://t.co/kI3TCUWYQX via @eBay,en,"South Dakota, USA",,,,hopescloset2,Sat Jul 04 18:19:13 +0000 2020,0,0,2,False,0,False,
"@DaniOliver I get an irregular heart beat, acid reflux, and nausea feeling sometimes and I was diagnosed in March. I also have a lingering taste of Pepcid in my mouth after being injected with some last Friday. Only ECG and Holter show PVC/PAC.",en,United States,,,,ryonitmedia,Sat Jul 04 14:43:16 +0000 2020,0,0,0,False,0,False,
@LandinAndie Miralox and pepcid and drink chamomile or green tea ! Also drink sparkling waters if you can for a week or so,en,"Chicago, IL",,,,liddospice,Sat Jul 04 13:57:21 +0000 2020,0,1,0,False,0,False,
@PFTCommenter I haven’t taken a tums or a Pepcid in nearly two months,en,"Norman, OK",,,,JFisch_,Fri Jul 03 22:30:09 +0000 2020,0,0,0,False,0,False,
"@swpmontessori Do not hesitate to give treatment--you won't do any harm and the earlier the better. 

Definitely use 50mg of benadryl, and if you have ibuprofen or similar for the pain and swelling, that will help. You can also use Pepcid (sounds weird, but it's part of the /1",en,"South Carolina, USA",,,,Carolin87916770,Fri Jul 03 22:23:56 +0000 2020,0,2,0,False,0,False,
@bb_hay Pepcid!!!,es,NY,,,,Las_olas_acnh,Fri Jul 03 21:01:33 +0000 2020,0,0,0,False,0,False,
"@PFTCommenter Switch to Pepcid, it’ll change your life",en,"chapel hill, tn",,,,TaylorBrownKA,Fri Jul 03 20:37:31 +0000 2020,0,0,0,False,0,False,
@gregminnick_ @JackPosobiec Pepcid AC helps.,ca,Texas,,,,jrcrawley,Fri Jul 03 20:19:48 +0000 2020,0,0,0,False,0,False,
@PFTCommenter I do when I travel. For home though Pepcid AC cures me.,en,"Salt Lake City, UT",,,,aaronbflores,Fri Jul 03 19:47:00 +0000 2020,0,0,0,False,0,False,
@PFTCommenter Tums are just a gateway drug to Pepcid AC,en,"Chicago, IL",,,,johnbracke,Fri Jul 03 19:46:03 +0000 2020,0,1,0,False,0,False,
@DoodlesTrks @janetshoemake @roosterpisces @Marizellell @azredhen @yrwol7 @WmScottBlair @JakeHolman57 @ClarkKe95563197 @31BJN @dJuanEpStein Good morning 😃. I forgot to take my Pepcid before bed. I woke up with upset stomach. I took it. Now my stomach is a little oozy. Have a great day in the pool with the eagle float.,en,"California, USA",United States,US,"[[[-117.884864, 33.853755], [-117.884864, 33.91009], [-117.816285, 33.91009], [-117.816285, 33.853755]]]",RogerSwartz8,Fri Jul 03 14:59:38 +0000 2020,0,1,0,False,0,False,
"@drdavidsamadi Fauci is a vaccine guy.  And we desperately need a vaccine.  In the meantime it looks like Pepcid, hydroxychloroquine, vit D, and zinc have a role",en,Athens TX,,,,welfarr,Fri Jul 03 14:37:46 +0000 2020,0,0,0,False,0,False,
Check out Walgreens Maximum Famotidine 20 mg Acid Reducer  Compare to PEPCID AC 25 count  https://t.co/kI3TCUWYQX via @eBay,en,"South Dakota, USA",,,,hopescloset2,Fri Jul 03 04:02:19 +0000 2020,0,0,0,False,0,False,
"@CatholicAmina Padre Pio pray for her

For 2 % of the population it is hell on earth. 
Asprin for blood thinning because covid creates clots

Vit D and C to drive up your immune system

The protocol hydrochloriquine, zinc sulfate and z pack if Dr is woke.

Pepcid also has evidence.",en,"Illinois, USA",,,,OHCATruth,Fri Jul 03 02:44:33 +0000 2020,0,1,0,False,0,False,
@GoPackGo2012 I used to take Zantac as well. I’ve had tums already today but that helps for only a little bit. Just took a Pepcid so hopefully that will do the trick.,en,Wisconsin,,,,GBPackers_Diva,Fri Jul 03 00:02:14 +0000 2020,0,0,0,False,0,False,
"B, Colace (docusate sodium), a stool softener. Taken daily with plenty of water, docusate may keep one regular. Stimulant laxatives are OK for occasional use, but not daily. Maalox is an antacid. Chlorophyll tablets are taken to deodorize stool. Pepcid treats heartburn &amp; GERD. https://t.co/M8nnc6Frop",en,United States,,,,PhunQuiz,Thu Jul 02 23:03:14 +0000 2020,0,0,0,False,0,False,
"It seems that almost everyone is preoccupied with their bowel regularity. Which of the following is taken daily to prevent constipation?

A. Maalox-Plus (Mg, Al hydroxides)
B. Colace (docusate)
C. Chlorophyll tablets
D. Pepcid (famotidine)

See thread",en,United States,,,,PhunQuiz,Thu Jul 02 23:03:09 +0000 2020,0,1,0,False,0,False,
If u see me poppin a lactase and a pepcid before hitting the taco bell drive thru mind ur business,en,"Seattle, WA",,,,catpitalism,Thu Jul 02 22:50:37 +0000 2020,0,0,1,False,0,False,
"The detailed version......

Can Pepcid treat COVID-19?
https://t.co/BAfEkwjEIz",en,Minnesota,,,,dawso007,Thu Jul 02 22:05:28 +0000 2020,0,0,0,False,0,False,
@xocashhh Yes that’s how he does he went to see a specialist yesterday they gave him so Pepcid drops but this shit taking long to work his doc been changed his milk which seems to be better,en,"Atlanta, GA",,,,tastinpurple,Thu Jul 02 19:46:25 +0000 2020,0,0,0,False,0,False,
@FYI_iGrind Yes I tried that milk to but he had a protein allergy so they switched the milk which he seem to like....he went to see a specialist yesterday they gave him some Pepcid liquid...I’m gonna try burping him more too,en,"Atlanta, GA",,,,tastinpurple,Thu Jul 02 18:18:07 +0000 2020,0,1,0,False,0,False,
"@jmaz You really need to upgrade to Pepcid tropical fruit flavor. Added bonus, the active ingredient may help with COVID. But, you've got to eat about a dozen tablets a day.",en,"Rockville, MD",,,,EugeneFreedman,Thu Jul 02 17:38:00 +0000 2020,0,0,0,False,0,False,
@aaprilmariee You can take Prilosec OTC or Pepcid :) if that doesn’t work you can ask yourself dr for something stronger at your next visit :),en,California ,United States,US,"[[[-121.69198, 36.643802], [-121.69198, 36.734497], [-121.590557, 36.734497], [-121.590557, 36.643802]]]",heyydredre,Thu Jul 02 17:18:39 +0000 2020,0,1,0,False,0,False,
@Pony_of_Awesome I use Pepcid (not the same as Zantac which has the cancer risk) it’s cheap and over the counter and works awesome.,en,"North Carolina, USA",,,,Shephuurd,Thu Jul 02 17:17:48 +0000 2020,0,0,0,False,0,False,
@ManIrregular Pepcid and Tums.,en,Michigan,,,,jeffspolitics,Thu Jul 02 16:10:09 +0000 2020,0,1,0,False,0,False,
"@vDeadManWalking Not on that, too many long term complications associated with it. 

I do take a couple of pepcid acid reducers. Just sometimes it doesn't do the trick.",en,Michigan,,,,jeffspolitics,Thu Jul 02 15:32:17 +0000 2020,0,1,0,False,0,False,
@PROPkills @jeffspolitics Sorry you had reflux! I’m on Pepcid for that,en,"Pennsylvania, USA",,,,Eddie_O_D2002,Thu Jul 02 15:17:04 +0000 2020,0,0,0,False,0,False,
Check out Walgreens Maximum Famotidine 20 mg Acid Reducer  Compare to PEPCID AC 25 count  https://t.co/kI3TCUWYQX via @eBay,en,"South Dakota, USA",,,,hopescloset2,Thu Jul 02 14:22:34 +0000 2020,0,0,0,False,0,False,
This gastritis is literally killing me. I have maalox but no Pepcid 😩,en,"Fort Worth, TX",United States,US,"[[[-74.041878, 40.570842], [-74.041878, 40.739434], [-73.855673, 40.739434], [-73.855673, 40.570842]]]",__SINsation,Wed Jul 01 22:59:31 +0000 2020,0,0,0,False,0,False,
@RachelBrougham This happens every morning with my dog if I don’t give him a Pepcid before bed at night. Too much acid that makes him vomit  😭 The bet said it’s quite common but still makes me sad and anxious!!!,en,MN - she/her,,,,kiahloha,Wed Jul 01 20:21:56 +0000 2020,0,2,0,False,0,False,
"I've already taken my stomach meds, 4 tums and 2 Pepto bismol chews. I guess I should find my pepcid before I drink soda to help burp up the acid. My stomach has been incredibly bad over the last 24 hours for no reason.",en,New York,,,,sunkistdream_,Wed Jul 01 16:20:30 +0000 2020,0,0,0,False,0,False,
Coming down off Pepcid is probably worse than what it's helping me with,en,"Spokane, WA",,,,Gilzane64,Wed Jul 01 12:18:53 +0000 2020,0,1,0,False,0,False,
Check out Walgreens Maximum Famotidine 20 mg Acid Reducer  Compare to PEPCID AC 25 count  https://t.co/kI3TCUWYQX via @eBay,en,"South Dakota, USA",,,,hopescloset2,Wed Jul 01 05:18:18 +0000 2020,0,0,0,False,1,False,
Once my Pepcid kicks in I feel invincible and start eating everything because my heartburn is NO JOKE,en,"San Bernardino, CA",,,,_itsbeccarose,Wed Jul 01 01:22:28 +0000 2020,0,0,0,False,0,False,
"Doctors explore a popular heartburn drug for treating COVID-19 https://t.co/TBxFozPXdw via @cenmag
Pepcid(ガスター10と同じ成分の胃薬)が品薄だったのは偶然？これのせい？",ja,"Portland, OR",,,,dublinton,Tue Jun 30 19:28:41 +0000 2020,0,0,0,False,0,False,
@peanut_brigade Pepcid AC,ca,Metro Atlanta,,,,bluevol1976,Tue Jun 30 18:00:23 +0000 2020,0,0,0,False,0,False,
Check out Walgreens Maximum Famotidine 20 mg Acid Reducer  Compare to PEPCID AC 25 count  https://t.co/kI3TCUWYQX via @eBay,en,"South Dakota, USA",,,,hopescloset2,Tue Jun 30 15:43:58 +0000 2020,0,0,1,False,0,False,
@Dragonfly194 I got my doc to write a script for Pepcid generic and with insurance it's 30 day supply for  $4....over the counter was almost $1 a pill....see if your insurance will pay,en,Virginia Beach,,,,BUSYBEE8,Tue Jun 30 15:39:27 +0000 2020,0,1,0,False,0,False,
*chewing Pepcid like candy* https://t.co/bdDcyxDhrV,en,"Atlanta, GA",,,,Todd_J,Tue Jun 30 15:00:30 +0000 2020,0,1,1,False,0,False,
"In addition to toilet paper &amp; paper towels, @HEB is also bringing back limits on how many famotidine (Pepcid) tablets customers can buy. 
https://t.co/ANTFb2vqiN",en,"Houston, Texas",,,,Aiims1742,Tue Jun 30 14:02:23 +0000 2020,0,0,0,False,0,False,
@Dragonfly194 Just had my Pepcid refilled at pharmacy. . Thx for info,en,Virginia Beach,,,,BUSYBEE8,Tue Jun 30 11:58:35 +0000 2020,0,1,0,False,0,False,
"@kastle1 I do this every chance I get. I even have some Pepcid in an old ranitidine bottle, and aspirin mixed with ibuprofen in an ibuprofen bottle, sometimes with APAP.",en,"Grand Rapids, MI",,,,RussianS3xB0t,Tue Jun 30 11:57:32 +0000 2020,0,0,0,False,0,False,
This is Keith Richards' favorite drug #SmartNews #Pepcid https://t.co/pO3rKDdmmN,en,"Rapid City, SD",,,,BartonTorbert,Tue Jun 30 07:28:58 +0000 2020,0,0,0,False,0,False,
@ihadztotweet Take some Pepcid and some tums it will help!!,en,"Chicago, IL",,,,littledez15,Tue Jun 30 03:30:58 +0000 2020,0,0,0,False,0,False,
@jacksonctyuaex I'd need a Pepcid. Looks good.,en,"Newport, AR",,,,nickdoyle17,Mon Jun 29 22:00:23 +0000 2020,0,1,0,False,0,False,
"#Dexamethasone and #PepcidAC have shown to have benefits against #COVID19, one for the very sick and one early in the illness. Still, these results should be celebrated with a bit of skepticism. Find out how they can help here: 

https://t.co/qTe19jKfjH",en,"New York, NY",,,,Med_Shadow,Mon Jun 29 21:20:03 +0000 2020,0,0,0,False,0,False,
"@aglrlianne pepcid ac, if it doesn’t work, get omeprazole prescribed",en,"El Paso, TX",,,,imee1209,Mon Jun 29 18:41:05 +0000 2020,0,0,0,False,0,False,
"@LaughOutLander Yeah, then you have to keep Pepcid AC on hand.",en,"Chattanooga, TN",,,,LeslieA07436964,Mon Jun 29 17:23:25 +0000 2020,0,0,0,False,0,False,
Check out Walgreens Maximum Famotidine 20 mg Acid Reducer  Compare to PEPCID AC 25 count  https://t.co/kI3TCUWYQX via @eBay,en,"South Dakota, USA",,,,hopescloset2,Mon Jun 29 13:41:27 +0000 2020,0,0,0,False,0,False,
"@ChuckMirarchi @KyDuffield @madnesskingdom That is a long time, I am glad you didn't have breathing issues - I know others who have. For myself, I switched from Prilosec to Pepcid, picked up some zinc &amp; aspirin over the last few months just in case. And just ordered a sun hat with a flexible face shield.",en,"Orlando, FL",,,,Mousesteps,Mon Jun 29 01:53:45 +0000 2020,0,1,0,False,0,False,
"@AGE2489 Fried chicken livers with mash potatoes and gravy, fried catfish, Texas Pete hot sauce, collard greens, pinto beans and onions and some of my momma’s corn bread........and a Pepcid! https://t.co/mZpqY259dZ",en,"Charleston, SC",,,,J24415284,Mon Jun 29 00:18:48 +0000 2020,0,0,0,False,0,False,
@caribelli Pepcid and Nexium. Coffee. Cereal. All kinds of meat. Dog food. Gatorade. Bread. I guess almost everything.,en,"Oklahoma City, OK",,,,andover_gary,Sun Jun 28 21:25:54 +0000 2020,0,1,0,False,0,False,
"@cstanderfer Add Tagamet or Pepcid to your Benadryl regimen. One is an H1 blocker and the other is an H2, and sometimes the two together will help with allergic reactions.",en,"Texas, USA",,,,txnewsprincess,Sun Jun 28 18:55:17 +0000 2020,0,0,0,False,0,False,
@Lorry15896818 Took half doses of Zyrtec &amp; Pepcid - adding additional half doses each day. today I’m up to zyrtec 10 2x &amp; Pepcid 10 3x. Tomorrow I will try zyrtec 10/2x day &amp; Pepcid 20 2x/day. Bc I’m so physio dysregulated (vagus nerve!) I think I need to slowly change helper chemicals 2/2,en,"Los Angeles, CA",,,,itsanginLA,Sun Jun 28 18:19:37 +0000 2020,0,1,0,False,0,False,
"During my latest flushing episode last night, the back of my neck was HOT with localized fever. I immediately popped a Zyrtec &amp; Pepcid and put an ice pack on my neck. The flushing resolved pretty quickly but my neck has been stiff &amp; sore. Back of neck is the vagus nerve location https://t.co/i2n4WjU6ox",en,"Los Angeles, CA",,,,itsanginLA,Sun Jun 28 18:14:21 +0000 2020,1,1,0,False,0,True,
"Chemo peeps...had my first infusion Benadryl, dexamethisone(I think) Pepcid, taxol yesterday...flushed red cheeks normal??",en,"New York, NY",,,,TheBigOrdeal,Sun Jun 28 16:57:23 +0000 2020,0,0,0,False,1,False,
Should’ve took a Pepcid this morning,en,Virginia,,,,NoMorePlayInVA,Sun Jun 28 14:14:08 +0000 2020,0,0,0,False,0,False,
"Chemo peeps...had my first infusion Benadryl, dexamethisone(I think) Pepcid, taxol yesterday...flushed red cheeks normal??",en,"Nebraska, USA",,,,denniskeim,Sun Jun 28 13:33:30 +0000 2020,0,0,0,False,1,False,
Check out Walgreens Maximum Famotidine 20 mg Acid Reducer  Compare to PEPCID AC 25 count  https://t.co/kI3TCUWYQX via @eBay,en,"South Dakota, USA",,,,hopescloset2,Sun Jun 28 12:55:11 +0000 2020,0,0,0,False,1,False,
"Some promising early results from famotidine, the active drug in Pepcid. I know Dave Tuveson who is mentioned in the article from Cold Spring Harbor. He is an extremely credible scientist. https://t.co/KwrIs85035",en,El Paso Texas,,,,rrushd,Sun Jun 28 05:38:15 +0000 2020,0,0,0,False,1,False,
"@AltitudeChaz @OnTheGoTrades get some pepcid , I have read that it helps against COVID.. Dont ask me how.. But read up on it .. God Bless",en,"Like Brady At 43 , 07 12",,,,LASTCOKE1000,Sun Jun 28 02:19:06 +0000 2020,0,0,0,False,0,False,
"@lilhoneymama Pepcid! I would say Zantac, but they took it off the shelf lol. I have horrible gerd and gastrointestinal issues and tums don’t even touch it.",en,"Portland, OR",,,,harmbotftw,Sun Jun 28 02:14:44 +0000 2020,0,0,0,False,0,False,
Check out Walgreens Maximum Famotidine 20 mg Acid Reducer  Compare to PEPCID AC 25 count  https://t.co/kI3TCUWYQX via @eBay,en,"South Dakota, USA",,,,hopescloset2,Sun Jun 28 01:53:35 +0000 2020,0,0,1,False,0,False,
"@kirbytries_ Ouch, I know how that feels. Yeaaa no greasy fast foods either. Look up “Pepcid “ , not sure if you have it near you but it’s my go to and life saver for acid reflux.",en,"New Jersey, USA",,,,Ver_Melly,Sat Jun 27 23:22:39 +0000 2020,0,1,0,False,0,False,
