text,lang,user-location,place-country,place-country_code,location-coordinates,user-screen_name,created_at,quote_count,reply_count,retweet_count,retweeted,is_retweet,is_quote_status,
"Trump: Day 1,283 (THREAD)
-4,371,444 Cases of COVID-19 in US
-US CV19 Death Toll Rises to 149,845
-$21 Million Gamble on Pepcid Fizzled
-TX Hurricane Blows Over Border Wall
-100 Days Until 2020 General Election
-Day 283 at Trump-owned Golf Club
-Day 382 at Trump-owned Property https://t.co/0yaBwlhS9X",en,"Alberta, Canada",,,,KinkInTheNeck,Mon Jul 27 02:15:27 +0000 2020,0,0,0,False,1,False,
The Trump administration granted a $21 million contract to a researcher to determine if Pepcid AC could treat COVID-19. The incompetence is staggering.,en,"St. Catharines, Ontario",,,,terryb600,Mon Jul 27 02:15:20 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,"Toronto, ON",,,,dupuisj,Mon Jul 27 02:06:03 +0000 2020,0,0,0,False,1,False,
The Trump administration granted a $21 million contract to a researcher to determine if Pepcid AC could treat COVID-19. The incompetence is staggering.,en,"Ontario, Canada",,,,SteeleDanusia,Mon Jul 27 01:55:43 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,EAST VANCOUVER,,,,wendythirteen,Mon Jul 27 01:52:38 +0000 2020,0,0,0,False,1,False,
The Trump administration granted a $21 million contract to a researcher to determine if Pepcid AC could treat COVID-19. The incompetence is staggering.,en,"Newmarket, Ontario",,,,PamYoun94000001,Mon Jul 27 01:49:58 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,"Ontario, Canada",,,,bobbygus12,Mon Jul 27 01:47:43 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,Canada/ USA,,,,medical91,Mon Jul 27 01:46:19 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,YYJ,,,,loveisphere,Mon Jul 27 01:33:27 +0000 2020,0,0,0,False,1,False,
The Trump administration granted a $21 million contract to a researcher to determine if Pepcid AC could treat COVID-19. The incompetence is staggering.,en,Canada,,,,jgmac756,Mon Jul 27 01:27:12 +0000 2020,0,0,0,False,1,False,
The Trump administration granted a $21 million contract to a researcher to determine if Pepcid AC could treat COVID-19. The incompetence is staggering.,en,Canada,,,,politrack4jeff,Mon Jul 27 01:26:04 +0000 2020,0,0,0,False,1,False,
The Trump administration granted a $21 million contract to a researcher to determine if Pepcid AC could treat COVID-19. The incompetence is staggering.,en,"Winnipeg, Manitoba",,,,2020willbelit,Mon Jul 27 01:23:48 +0000 2020,0,0,0,False,1,False,
The Trump administration granted a $21 million contract to a researcher to determine if Pepcid AC could treat COVID-19. The incompetence is staggering.,en,"Yarmouth, NS",,,,leblanc4227,Mon Jul 27 01:10:53 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,Canada,,,,VinoVince,Mon Jul 27 01:09:58 +0000 2020,0,0,0,False,1,False,
The Trump administration granted a $21 million contract to a researcher to determine if Pepcid AC could treat COVID-19. The incompetence is staggering.,en,Canada eh,,,,llm1965,Mon Jul 27 01:04:44 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,"Guelph, ON",,,,kenmcrory,Mon Jul 27 01:00:13 +0000 2020,0,0,0,False,1,False,
The Trump administration granted a $21 million contract to a researcher to determine if Pepcid AC could treat COVID-19. The incompetence is staggering.,en,"Vancouver, British Columbia",,,,smcenturff,Mon Jul 27 01:00:03 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,"Ontario, Canada",,,,Carolebelanger7,Mon Jul 27 00:42:59 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,"Nova Scotia, Canada",,,,0scar1709,Mon Jul 27 00:34:03 +0000 2020,0,0,0,False,1,False,
The Trump administration granted a $21 million contract to a researcher to determine if Pepcid AC could treat COVID-19. The incompetence is staggering.,en,,,,,GypsySpirit1946,Mon Jul 27 00:32:48 +0000 2020,0,0,0,False,1,False,
The Trump administration granted a $21 million contract to a researcher to determine if Pepcid AC could treat COVID-19. The incompetence is staggering.,en,Canada ,,,,proudCanadavet,Mon Jul 27 00:25:46 +0000 2020,0,0,0,False,1,False,
The Trump administration granted a $21 million contract to a researcher to determine if Pepcid AC could treat COVID-19. The incompetence is staggering.,en,"Saskatoon, Saskatchewan",,,,directoractc,Mon Jul 27 00:21:16 +0000 2020,0,0,0,False,1,False,
The Trump administration granted a $21 million contract to a researcher to determine if Pepcid AC could treat COVID-19. The incompetence is staggering.,en,"🍁Mississauga, Ontario🇨🇦",,,,sharandstevie,Mon Jul 27 00:20:07 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,Toronto,,,,emmykn,Mon Jul 27 00:18:43 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,"Mississauga, Ontario",,,,fran_dunne,Mon Jul 27 00:02:03 +0000 2020,0,0,0,False,1,False,
The Trump administration granted a $21 million contract to a researcher to determine if Pepcid AC could treat COVID-19. The incompetence is staggering.,en,"Edmonton, Alberta",,,,feistsheindlin1,Sun Jul 26 23:53:07 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en," Manitoba, Canada 🇨🇦",,,,Justmemarie2,Sun Jul 26 23:48:27 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,"toronto, canada",,,,cvdelossantos,Sun Jul 26 23:44:29 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,"Newfoundland and Labrador, Can",,,,Ez4u2say_Janis,Sun Jul 26 23:39:33 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,"Ottawa, ON",,,,wandawa17,Sun Jul 26 23:37:12 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,"PRINCE EDWARD ISLAND, CANADA",,,,rob_7979,Sun Jul 26 23:36:28 +0000 2020,0,0,0,False,1,False,
The Trump administration granted a $21 million contract to a researcher to determine if Pepcid AC could treat COVID-19. The incompetence is staggering.,en,"Richmond Hill, ON Canada",,,,dm0720,Sun Jul 26 23:35:12 +0000 2020,0,0,0,False,1,False,
The Trump administration granted a $21 million contract to a researcher to determine if Pepcid AC could treat COVID-19. The incompetence is staggering.,en,"Newmarket, Ontario",,,,dlclarke43,Sun Jul 26 23:30:58 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,USA & Canada,,,,2PLAN22,Sun Jul 26 23:20:43 +0000 2020,0,0,0,False,1,False,
The Trump administration granted a $21 million contract to a researcher to determine if Pepcid AC could treat COVID-19. The incompetence is staggering.,en,"London, Ontario",,,,NancyHowett,Sun Jul 26 23:14:54 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,Canada,,,,mharvey_mary,Sun Jul 26 23:14:04 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,"Rocky View County, Alberta",,,,kate_ysenoj,Sun Jul 26 23:13:49 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,Canada ,,,,livelifezenful,Sun Jul 26 23:08:40 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,"Prince George's County, MD",,,,HarlemGirl59,Sun Jul 26 23:06:32 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,"Edmonton, Alberta",,,,KenSoroka,Sun Jul 26 23:06:17 +0000 2020,0,0,0,False,1,False,
@ashamedofrepubs I just can't believe they're that stunned to give over that kind of money to research pepcid...they are absolutely batshit crazy!,en,Newfoundland and Labrador,,,,susankilfoy,Sun Jul 26 23:05:55 +0000 2020,1,0,0,False,0,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,"Halifax, Nova Scotia, Canada",,,,PingTech,Sun Jul 26 23:04:14 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,"Hamilton, Ontario",,,,wldhoughton,Sun Jul 26 23:03:15 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,"Nova Scotia, Canada",,,,Jinxy_Minxy,Sun Jul 26 22:58:59 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,"Alberta, Canada",,,,McMahonBon,Sun Jul 26 22:58:52 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,"Whitby, Ontario",,,,TaniaMaglasu,Sun Jul 26 22:58:23 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,Canada,,,,jeannegodf,Sun Jul 26 22:52:18 +0000 2020,0,0,0,False,1,False,
The Trump administration granted a $21 million contract to a researcher to determine if Pepcid AC could treat COVID-19. The incompetence is staggering.,en,Canada,,,,jeannegodf,Sun Jul 26 22:49:24 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,"Winnipeg, Manitoba",,,,iyang896,Sun Jul 26 22:46:41 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,Canada,,,,cherOMG50,Sun Jul 26 22:45:40 +0000 2020,0,0,0,False,1,False,
The Trump administration granted a $21 million contract to a researcher to determine if Pepcid AC could treat COVID-19. The incompetence is staggering.,en,"Winnipeg, Manitoba",,,,heatherdb1,Sun Jul 26 22:44:35 +0000 2020,0,0,0,False,1,False,
The Trump administration granted a $21 million contract to a researcher to determine if Pepcid AC could treat COVID-19. The incompetence is staggering.,en,Toronto,,,,janeeohara,Sun Jul 26 22:33:28 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,Canada,,,,MurfAD,Sun Jul 26 22:10:47 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,Canada,,,,Mommakat8081,Sun Jul 26 22:10:37 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,"Longueuil, Québec",,,,MtlSeb,Sun Jul 26 22:09:39 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,"Toronto, Ontario",,,,New_AllyO,Sun Jul 26 22:07:32 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,Canada. Eh.,,,,tbone9966,Sun Jul 26 22:04:50 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,British columbia,,,,MossymossT,Sun Jul 26 21:57:59 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,Canada,,,,mimivillemaire,Sun Jul 26 21:55:49 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,Toronto,,,,piczhall,Sun Jul 26 21:54:37 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,"Halifax, Nova Scotia",,,,555productions,Sun Jul 26 21:52:46 +0000 2020,0,0,0,False,1,False,
Let me guess the political affiliation of Pepcid’s owners... https://t.co/KfSJInBJW4,en,Toronto,,,,max_mosher_,Sun Jul 26 21:52:08 +0000 2020,0,0,0,False,0,True,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,"Vancouver, BC",,,,one_freyja,Sun Jul 26 21:48:49 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,Canada,,,,smokeyplaces,Sun Jul 26 21:44:32 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,toronto,,,,juliekhaner,Sun Jul 26 21:40:21 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,"Winnipeg, Manitoba, Canada",,,,toddcrompton,Sun Jul 26 21:34:51 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,Toronto,,,,68logs,Sun Jul 26 21:32:30 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,Toronto,,,,typingfaster,Sun Jul 26 21:30:54 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,"Thunder Bay, Ontario",,,,KWojtalik,Sun Jul 26 21:29:25 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,Canada,,,,LisaVezina3,Sun Jul 26 21:28:37 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,Canada,,,,caborradaileho1,Sun Jul 26 21:15:59 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,nova scotia,,,,MaryRei24297173,Sun Jul 26 21:11:00 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,"Cambridge, Ontario",,,,LmckCdaUsa,Sun Jul 26 21:08:18 +0000 2020,0,0,0,False,1,False,
"The Trump admin granted a $21 million emergency contract in April to researchers to see whether Pepcid, the heartburn med, could treat COVID patients.

That contract is now under scrutiny after a whistleblower accused a senior official of rushing the deal. https://t.co/GFqLmyO9Rn",en,,,,,francepedersen,Sun Jul 26 21:07:39 +0000 2020,0,0,0,False,1,False,
"Gooob morning! Pepcid helped Louie a bunch. We all slept solid all night. Even Owen Wilson slept thru the night. 
#onthemend #seniorpup #puppy #DogsofTwittter https://t.co/9lNLCkuI00",en,Canada,,,,edcoop5000,Sun Jul 26 14:16:03 +0000 2020,0,0,0,False,1,False,
@ArfArfAva Sometimes I have a poorly tummy and become droopy so my momma gives me 1/2 a Pepcid and it helps.,en,"Toronto, Ontario",,,,susanmuller1110,Sat Jul 25 03:28:42 +0000 2020,0,0,0,False,0,False,
via @PerilOfAfrica #Health #APTopNews #VirusOutbreak #USNews Pepcid-COVID study raised red flags weeks after $21M grant: 2020-07-24T20:11:48Z Two months after the Trump administration awarded $21 million to study whether a common heartburn drug was… https://t.co/ZusTqu6bw2 https://t.co/9pCtszotUH,en,"Moncton, Canada",,,,mlnangalama,Fri Jul 24 22:37:34 +0000 2020,0,0,0,False,0,False,
"Over the objection of its own scientists, the Trump admin granted $21M to study Pepcid as a COVID-19 therapy. That trial has now stalled. @rplardner and @JHDearen ‘s story. https://t.co/qRiz71eCUS",en,"Ottawa, Ontario",,,,nikb613,Fri Jul 24 11:59:18 +0000 2020,0,0,0,False,1,False,
"Virus Update:
• The global march of face masks: A mirror on humanity;
• AP-NORC poll: 3 in 4 Americans back requiring wearing masks;
• Pepcid as a virus remedy? Trump admin’s $21M gamble fizzled. https://t.co/UppQ0jleAT",en,"Toronto, Ontario",,,,BregmanPs,Fri Jul 24 11:02:40 +0000 2020,0,0,0,False,1,False,
"Virus Update:
• The global march of face masks: A mirror on humanity;
• AP-NORC poll: 3 in 4 Americans back requiring wearing masks;
• Pepcid as a virus remedy? Trump admin’s $21M gamble fizzled. https://t.co/UppQ0jleAT",en,"Toronto, Ontario",,,,msrosecampbell,Fri Jul 24 10:53:53 +0000 2020,0,0,0,False,1,False,
@ScottinBayV @doogiehowser03 For pepcid..what a jackass,en,"Aurora, Ontario",,,,BrownsCanada,Fri Jul 24 02:45:41 +0000 2020,0,1,0,False,0,False,
"I can’t find my thread of all the money Trump keeps throwing away on the coronavirus — but, you can add another $21 million for Pepcid which went nowhere. Add that to the $60 million plus Trump spent on hydroxychloroquine with taxpayer money. 
#DrDeath #CoViD19Response https://t.co/OPvttVCNCi",en,Canada,,,,cool_canadian1,Fri Jul 24 01:33:04 +0000 2020,0,0,0,False,1,True,
"When government scientists learned of a proposal to spend millions in federal funding to study Pepcid to treat coronavirus, they found it laughable. That didn’t stop the Trump administration from granting a $21M emergency contract to researchers. Via @AP: https://t.co/FahjPgcTWM",en,CANADA,,,,greenlandhull58,Thu Jul 23 21:45:34 +0000 2020,0,0,0,False,1,False,
Pepcid as a virus remedy? Trump admin's $21M gamble fizzled (from @AP) https://t.co/uPSuwemqqy,en,"Southern Ontario, Canada ",,,,cinders404,Thu Jul 23 20:59:54 +0000 2020,0,0,0,False,0,False,
"Over the objection of its own scientists, the Trump admin granted $21M to study Pepcid as a COVID-19 therapy. That trial has now stalled. @rplardner and @JHDearen ‘s story. https://t.co/qRiz71eCUS",en,Vancouver Island,,,,sandra_janzen,Thu Jul 23 20:58:37 +0000 2020,0,0,0,False,1,False,
"Over the objection of its own scientists, the Trump admin granted $21M to study Pepcid as a COVID-19 therapy. That trial has now stalled. @rplardner and @JHDearen ‘s story. https://t.co/qRiz71eCUS",en,Ottawa,,,,emharrott,Thu Jul 23 20:33:41 +0000 2020,0,0,0,False,1,False,
"Over the objection of its own scientists, the Trump admin granted $21M to study Pepcid as a COVID-19 therapy. That trial has now stalled. @rplardner and @JHDearen ‘s story. https://t.co/qRiz71eCUS",en,"Ottawa, Ontario, Canada",,,,DanSustech,Thu Jul 23 20:17:39 +0000 2020,0,0,0,False,1,False,
"Two well-respected American doctors identified a possible but seemingly unlikely remedy: Pepcid

There were no published data or studies to suggest that famotidine, the active ingredient in Pepcid, would be effective against the novel coronavirus.
https://t.co/heCMDGvykD",en,"Vancouver, BC",,,,YuliyaInopinaPR,Thu Jul 23 20:16:53 +0000 2020,0,0,0,False,1,False,
"Over the objection of its own scientists, the Trump admin granted $21M to study Pepcid as a COVID-19 therapy. That trial has now stalled. @rplardner and @JHDearen ‘s story. https://t.co/qRiz71eCUS",en,Normay🇨🇦,,,,PMAUSA2017,Thu Jul 23 20:15:26 +0000 2020,0,0,0,False,1,False,
"In its rush to find a remedy for the #coronavirus disease, Trump Admin spent $21M on a study of Pepcid in a project some government scientists said was laughable.  
https://t.co/QUqAg5Ebum",en,Canada,,,,Mak_Canada,Thu Jul 23 19:04:16 +0000 2020,0,0,0,False,1,False,
"It’s “a zombie at this point. Completely irrelevant, except in a negative sense.”  How a Trump admin $21M gambit to see if Pepcid worked as a COVID remedy fizzled. @rplardner and @JHDearen’s @AP story https://t.co/UOe8YI3XzF",en,Vancouver,,,,Solidarity101,Thu Jul 23 18:39:00 +0000 2020,0,0,0,False,1,False,
How a Trump administration $21M gambit to see if Pepcid worked as a COVID remedy fizzled. @rplardner and @JHDearen’s @AP story: https://t.co/jiwoLx87MR,en,Canada,,,,Schubiette,Thu Jul 23 17:56:25 +0000 2020,0,0,0,False,1,False,
The Trump administration spent $21 million a study of Pepcid as a remedy for COVID-19? @AP investigation by @rplardner and @JHDearen https://t.co/1MXITXcLWq,en,Ontario Canada,,,,lore3440,Thu Jul 23 17:56:12 +0000 2020,0,0,0,False,1,True,
"In its rush to find a remedy for the #coronavirus disease, Trump Admin spent $21M on a study of Pepcid in a project some government scientists said was laughable.  
https://t.co/QUqAg5Ebum",en,"Québec, Qc Canada",,,,lzut31,Thu Jul 23 17:50:53 +0000 2020,0,0,0,False,1,False,
"After TP, disinfecting wipes, N95 masks, etc... comes Pepcid!!!  #COVID",en,"Saskatchewan, Canada",,,,MayalabeilleSK,Thu Jul 23 17:38:11 +0000 2020,0,0,0,False,0,False,
"It’s “a zombie at this point. Completely irrelevant, except in a negative sense.”  How a Trump admin $21M gambit to see if Pepcid worked as a COVID remedy fizzled. @rplardner and @JHDearen’s @AP story https://t.co/UOe8YI3XzF",en,Winnipeg,,,,RachelJMMorgan,Thu Jul 23 17:35:07 +0000 2020,0,0,0,False,1,False,
"It’s “a zombie at this point. Completely irrelevant, except in a negative sense.”  How a Trump admin $21M gambit to see if Pepcid worked as a COVID remedy fizzled. @rplardner and @JHDearen’s @AP story https://t.co/UOe8YI3XzF",en,Canada,,,,BasuAshis,Thu Jul 23 17:31:34 +0000 2020,0,0,0,False,1,False,
