text,lang,user-location,place-country,place-country_code,location-coordinates,user-screen_name,created_at,quote_count,reply_count,retweet_count,retweeted,is_retweet,is_quote_status,
"I hope all these fucking kulaks dont think we're going to forget this

https://t.co/44Kd2dcw3B",en,"Parry Sound, Ontario",,,,Stormblesseado,Sat Mar 14 15:52:19 +0000 2020,0,0,0,False,1,False,
"Really interesting morale debate here...For me, supply and demand can govern the price of rare collectibles. When it comes down to items deemed to be “critical” even for a temporary amount of time just enforce limits (i.e - X bottles per person). https://t.co/7tcCFu380e",en,"Vancouver, Canada",,,,ShawnRosemarin,Sat Mar 14 15:51:46 +0000 2020,0,0,0,False,0,False,
Sigh. https://t.co/cidfODnH6O,en,"Brockville, Ontario",,,,LeighBursey,Sat Mar 14 15:51:36 +0000 2020,0,0,0,False,1,False,
"“‘I’m not looking to be in a situation where I make the front page of the news for being that guy who hoarded 20,000 bottles of sanitizer that I’m selling for 20 times what they cost me.’” — excellent reporting by Jack Nicas @nytimes https://t.co/LYoRMNMjmI",en,Canada,,,,BuddhaWorship,Sat Mar 14 15:51:02 +0000 2020,0,0,0,False,1,False,
"GIVE THEM AWAY TO PEOPLE WHO NEED THEM A**HOLE
 https://t.co/iV4XJbCbu7",en,canada ,,,,muhilrash,Sat Mar 14 15:50:59 +0000 2020,0,0,0,False,1,False,
"While millions of people search for products to protect themselves from the spread of the coronavirus, some sellers on Amazon are holding stockpiles of hand sanitizer and crucial respirator masks that many hospitals are now rationing https://t.co/mUhY8Pv4K7",en,Cabbagetown,,,,channisyoung,Sat Mar 14 15:50:49 +0000 2020,0,0,0,False,1,False,
"Well well well, if it isn’t the consequences of my actions https://t.co/ZLMNLS9RyK",en,"Sherwood Park, Alberta",,,,shroon7,Sat Mar 14 15:50:37 +0000 2020,0,0,0,False,1,False,
Pretty ironic that Amazon is determining that an individual hoarding resources everyone needs is bad. https://t.co/seZmdaFuMk,en,"Hamilton, On via St John's, NL",,,,getradified,Sat Mar 14 15:50:12 +0000 2020,0,0,0,False,1,False,
"I hope all these fucking kulaks dont think we're going to forget this

https://t.co/44Kd2dcw3B",en,"Toronto, Ontario",,,,JulieMannell,Sat Mar 14 15:50:07 +0000 2020,0,0,0,False,1,False,
"This jackass went and bought up all the hand sanitizer, wanting to profit off of supply mayhem that he helped to create. 

Now Amazon and eBay won't let him. Good.

Let this be a lesson: DON'T BE AN ASSHOLE. Leave some sanitizer for the rest of us. 
https://t.co/45bPHe0sYK",en,"Saskatchewan, Canada",,,,forsyth_barb,Sat Mar 14 15:49:53 +0000 2020,0,0,0,False,1,False,
"Here is a solution for Matt Colvin, a professional price gouger, amateur profiteer, and world-class asshole -- put the Purell up for sale on Amazon at cost - limit 1 per household -- and hope the angry mob does not come to your house with pitchforks.
   https://t.co/GvR817iQVK",en,"Toronto, Canada",,,,SophicCapital,Sat Mar 14 15:49:49 +0000 2020,0,0,0,False,1,False,
An interesting side-effect of our weird capitalism is that Amazon and eBay can swiftly crack down on hand sanitizer price gouging but we are told there's nothing to be done about $500/month insulin or $700 epi-pens. https://t.co/cibzQArNPF,en,"Vancouver, British Columbia",,,,CalWSportsFan,Sat Mar 14 15:49:04 +0000 2020,0,0,0,False,1,False,
"This jackass went and bought up all the hand sanitizer, wanting to profit off of supply mayhem that he helped to create. 

Now Amazon and eBay won't let him. Good.

Let this be a lesson: DON'T BE AN ASSHOLE. Leave some sanitizer for the rest of us. 
https://t.co/45bPHe0sYK",en,"Toronto, Ontario",,,,AdrianeNewsham,Sat Mar 14 15:49:00 +0000 2020,0,0,0,False,1,False,
"He Has 17,700 Bottles of Hand Sanitizer and Nowhere to Sell Them https://t.co/JwoWhdC8fF",en,"Canada, Toronto",,,,nlcloud,Sat Mar 14 15:48:49 +0000 2020,3,0,0,False,0,False,
"I'm supposed to feel bad for a supply hoarder who has a wife and kid and still decided to fill U-Hauls with hand sanitizer so he could price gouge on Amazon and got shut down? 17,000 bottles? Gotta be at least 30 grand. https://t.co/YnEvotA6p0",en,"Ottawa, Ontario",,,,spoonOnNose,Sat Mar 14 15:48:44 +0000 2020,0,0,0,False,1,False,
"This jackass went and bought up all the hand sanitizer, wanting to profit off of supply mayhem that he helped to create. 

Now Amazon and eBay won't let him. Good.

Let this be a lesson: DON'T BE AN ASSHOLE. Leave some sanitizer for the rest of us. 
https://t.co/45bPHe0sYK",en,Comox Valley ,,,,therockdawg,Sat Mar 14 15:48:43 +0000 2020,0,0,0,False,1,False,
"Don’t be this guy ever.

He Has 17,700 Bottles of Hand Sanitizer and Nowhere to Sell Them - The New York Times https://t.co/KDSwy1DIeP",en,"Ottawa, Ontario",,,,WinstonDeGres,Sat Mar 14 15:48:26 +0000 2020,0,0,0,False,1,False,
"While millions of people search for products to protect themselves from the spread of the coronavirus, some sellers on Amazon are holding stockpiles of hand sanitizer and crucial respirator masks that many hospitals are now rationing https://t.co/mUhY8Pv4K7",en,"Toronto, ON",,,,causalitybrunch,Sat Mar 14 15:48:12 +0000 2020,0,0,0,False,1,False,
Good. Fuck him. He's garbage. https://t.co/M9GgSGujLt,en,"Calgary, Alberta",,,,stardustnf,Sat Mar 14 15:48:10 +0000 2020,0,0,0,False,1,False,
"“I’m not looking to be in a situation where I make the front page of the news for being that guy who hoarded 20,000 bottles of sanitizer that I’m selling for 20 times what they cost me.” https://t.co/tl5xc5uyTy",en,"British Columbia, Canada",,,,burpiedoodle,Sat Mar 14 15:48:08 +0000 2020,0,0,0,False,1,False,
"This jackass went and bought up all the hand sanitizer, wanting to profit off of supply mayhem that he helped to create. 

Now Amazon and eBay won't let him. Good.

Let this be a lesson: DON'T BE AN ASSHOLE. Leave some sanitizer for the rest of us. 
https://t.co/45bPHe0sYK",en,Canada,,,,8pointedstar,Sat Mar 14 15:47:26 +0000 2020,0,0,0,False,1,False,
"This jackass went and bought up all the hand sanitizer, wanting to profit off of supply mayhem that he helped to create. 

Now Amazon and eBay won't let him. Good.

Let this be a lesson: DON'T BE AN ASSHOLE. Leave some sanitizer for the rest of us. 
https://t.co/45bPHe0sYK",en,Treaty One,,,,UFABarista,Sat Mar 14 15:47:16 +0000 2020,0,0,0,False,1,False,
The owners of purell and Lysol right now https://t.co/JPkryDTZjV,en,"BC, Canada",,,,CODEX911,Sat Mar 14 15:47:14 +0000 2020,0,0,0,False,1,False,
"This jackass went and bought up all the hand sanitizer, wanting to profit off of supply mayhem that he helped to create. 

Now Amazon and eBay won't let him. Good.

Let this be a lesson: DON'T BE AN ASSHOLE. Leave some sanitizer for the rest of us. 
https://t.co/45bPHe0sYK",en,Canada 🇨🇦,,,,Sephoramoon,Sat Mar 14 15:47:14 +0000 2020,0,0,0,False,1,False,
"He calls being a price gouging vulture a “public service.” I call it being a “dick.” 
https://t.co/Jx8Dnd71mX",en,"Peterborough, Ontario",,,,75bankerboy,Sat Mar 14 15:46:55 +0000 2020,0,0,0,False,1,False,
"He Has 17,700 Bottles of Hand Sanitizer and Nowhere to Sell Them https://t.co/NeeJbrcJw2",en,"Kelowna, B.C., Canada",,,,paulmacko,Sat Mar 14 15:46:39 +0000 2020,0,0,0,False,0,False,
"This jackass went and bought up all the hand sanitizer, wanting to profit off of supply mayhem that he helped to create. 

Now Amazon and eBay won't let him. Good.

Let this be a lesson: DON'T BE AN ASSHOLE. Leave some sanitizer for the rest of us. 
https://t.co/45bPHe0sYK",en,Western Canada,,,,dysviz,Sat Mar 14 15:46:22 +0000 2020,0,0,0,False,1,False,
"This jackass went and bought up all the hand sanitizer, wanting to profit off of supply mayhem that he helped to create. 

Now Amazon and eBay won't let him. Good.

Let this be a lesson: DON'T BE AN ASSHOLE. Leave some sanitizer for the rest of us. 
https://t.co/45bPHe0sYK",en,Canada,,,,ZeldaAutumn,Sat Mar 14 15:45:20 +0000 2020,0,0,0,False,1,False,
An interesting side-effect of our weird capitalism is that Amazon and eBay can swiftly crack down on hand sanitizer price gouging but we are told there's nothing to be done about $500/month insulin or $700 epi-pens. https://t.co/cibzQArNPF,en,"Toronto, Canada",,,,tonywalsh,Sat Mar 14 15:45:01 +0000 2020,0,0,0,False,1,False,
"He Has 17,700 Bottles of Hand Sanitizer and Nowhere to Sell Them - The New York Times https://t.co/Cr6BHmlKKR",en,"Duncan, British Columbia",,,,GeneMaglio,Sat Mar 14 15:44:27 +0000 2020,0,0,0,False,0,False,
"This jackass went and bought up all the hand sanitizer, wanting to profit off of supply mayhem that he helped to create. 

Now Amazon and eBay won't let him. Good.

Let this be a lesson: DON'T BE AN ASSHOLE. Leave some sanitizer for the rest of us. 
https://t.co/45bPHe0sYK",en,Canada,,,,StormCDN,Sat Mar 14 15:43:54 +0000 2020,0,0,0,False,1,False,
"I see you, @NYTimes, making this other white guy with his blonde wife and new baby SUPER RELATABLE. LIKE OMG HE DIDN'T KNOW HE WAS HARMING THOUSANDS OF PEOPLE!!

fuck this dude. and fuck you.

https://t.co/HJ05vKLeby",en,"Toronto, Ontario",,,,Sarah_Colero,Sat Mar 14 15:43:37 +0000 2020,0,0,0,False,1,False,
"news: there is a shortage of hand sanitizer around the world

me, getting into a bathtub filled with purell: oh word? damn that sucks...",en,"Manitoba, Canada 🍁",,,,weedtortoise,Sat Mar 14 15:43:36 +0000 2020,0,0,0,False,1,False,
"This jackass went and bought up all the hand sanitizer, wanting to profit off of supply mayhem that he helped to create. 

Now Amazon and eBay won't let him. Good.

Let this be a lesson: DON'T BE AN ASSHOLE. Leave some sanitizer for the rest of us. 
https://t.co/45bPHe0sYK",en,Canada,,,,wendyweb47,Sat Mar 14 15:43:28 +0000 2020,0,0,0,False,1,False,
"He calls being a price gouging vulture a “public service.” I call it being a “dick.” 
https://t.co/Jx8Dnd71mX",en,"Ontario, Canada",,,,monkoyle,Sat Mar 14 15:43:07 +0000 2020,0,0,0,False,1,False,
"Buddy, I have some terrible news: the person you said this to is a reporter for the @nytimes: https://t.co/RAe4Y9VIeY https://t.co/kSMZO6bFRV",en,"Calgary, AB",,,,lylec72,Sat Mar 14 15:42:41 +0000 2020,0,0,0,False,1,False,
An interesting side-effect of our weird capitalism is that Amazon and eBay can swiftly crack down on hand sanitizer price gouging but we are told there's nothing to be done about $500/month insulin or $700 epi-pens. https://t.co/cibzQArNPF,en,"Hamilton, Ontario",,,,ashletts,Sat Mar 14 15:42:38 +0000 2020,0,0,0,False,1,False,
"This jackass went and bought up all the hand sanitizer, wanting to profit off of supply mayhem that he helped to create. 

Now Amazon and eBay won't let him. Good.

Let this be a lesson: DON'T BE AN ASSHOLE. Leave some sanitizer for the rest of us. 
https://t.co/45bPHe0sYK",en,"Ontario, Canada",,,,GhostOwlLilDove,Sat Mar 14 15:42:27 +0000 2020,0,0,0,False,1,False,
An interesting side-effect of our weird capitalism is that Amazon and eBay can swiftly crack down on hand sanitizer price gouging but we are told there's nothing to be done about $500/month insulin or $700 epi-pens. https://t.co/cibzQArNPF,en,Ottawa,,,,KarenDBgo,Sat Mar 14 15:41:54 +0000 2020,0,0,0,False,1,False,
"This guy took a 1,300 mile trip to buy up all the bottles of hand sanitizer he could get his hands on — to resell on Amazon for higher prices. Then Amazon cracked down on price gougers.

Now he has 17,700 bottles of hand sanitizer and he can't sell them. https://t.co/0PDh2PHKpn",en,"Toronto, Ontario",,,,dasootas,Sat Mar 14 15:41:24 +0000 2020,0,0,0,False,1,False,
"Legitimately, fuck all of these people. Like seriously, fuck all of them. I genuinely hope they all go broke over this. https://t.co/VddgTl4JDV",en,"Montréal, Québec",,,,DFrankenstein90,Sat Mar 14 15:41:13 +0000 2020,0,0,0,False,1,False,
An interesting side-effect of our weird capitalism is that Amazon and eBay can swiftly crack down on hand sanitizer price gouging but we are told there's nothing to be done about $500/month insulin or $700 epi-pens. https://t.co/cibzQArNPF,en,Toronto,,,,naagnool_,Sat Mar 14 15:41:02 +0000 2020,0,0,0,False,1,False,
Can Amazon follow Kijiji and step the hell up to ban resales of Purell and toilet paper? #coronapocalypse,en,Earth,,,,LankyLightfoot,Sat Mar 14 15:40:59 +0000 2020,0,0,0,False,0,False,
I’ll wager a Purell bottle this ethical vacuum of a human being works in the White House in a matter of weeks.  https://t.co/KTvNsNacgn,en,"Whitby, Ontario",,,,monsmaark,Sat Mar 14 15:40:52 +0000 2020,0,0,0,False,1,False,
@geekphilosophy @timbray You have purell? Better keep that information to yourself!,en,"West Vancouver, British Columbia",,,,Jessedougherty,Sat Mar 14 15:40:40 +0000 2020,0,0,0,False,0,False,
"This jackass went and bought up all the hand sanitizer, wanting to profit off of supply mayhem that he helped to create. 

Now Amazon and eBay won't let him. Good.

Let this be a lesson: DON'T BE AN ASSHOLE. Leave some sanitizer for the rest of us. 
https://t.co/45bPHe0sYK",en,"Halifax, England",,,,sophie_reddy,Sat Mar 14 15:40:36 +0000 2020,0,0,0,False,1,False,
"Well well well, if it isn’t the consequences of my actions https://t.co/ZLMNLS9RyK",en,"Edmonton, Alberta",,,,jonnywakefield,Sat Mar 14 15:40:07 +0000 2020,0,0,0,False,1,False,
"@Valskuiken Teach him to not buy palets of Purell and leave some for others, so they can wash their hands and not contaminate the whole place",en,"Quebec, Canada",,,,AudreyLaMUA,Sat Mar 14 15:40:06 +0000 2020,0,1,0,False,0,False,
"This jackass went and bought up all the hand sanitizer, wanting to profit off of supply mayhem that he helped to create. 

Now Amazon and eBay won't let him. Good.

Let this be a lesson: DON'T BE AN ASSHOLE. Leave some sanitizer for the rest of us. 
https://t.co/45bPHe0sYK",en,Alberta,,,,MargaretLatrei1,Sat Mar 14 15:39:52 +0000 2020,0,0,0,False,1,False,
"This jackass went and bought up all the hand sanitizer, wanting to profit off of supply mayhem that he helped to create. 

Now Amazon and eBay won't let him. Good.

Let this be a lesson: DON'T BE AN ASSHOLE. Leave some sanitizer for the rest of us. 
https://t.co/45bPHe0sYK",en,,,,,tarah_princess,Sat Mar 14 15:38:58 +0000 2020,0,0,0,False,1,False,
Is it PURE-ell or PURR-ell? Discuss. #purell #handsanitizer,en,Toronto,,,,Ingalish,Sat Mar 14 15:38:21 +0000 2020,0,1,0,False,0,False,
"I see you, @NYTimes, making this other white guy with his blonde wife and new baby SUPER RELATABLE. LIKE OMG HE DIDN'T KNOW HE WAS HARMING THOUSANDS OF PEOPLE!!

fuck this dude. and fuck you.

https://t.co/HJ05vKLeby",en,Canada,,,,CanGal_39,Sat Mar 14 15:38:05 +0000 2020,0,0,0,False,1,False,
"Looks like they complied 👍🏼. None of these products are currently listed in #calgary
This @nytimes article is v relevant:  https://t.co/NTegZy7TL3 thanks @sarahOHBURN",en,"Calgary, AB",Canada,CA,"[[[-114.316038, 50.84278], [-114.316038, 51.212548], [-113.859664, 51.212548], [-113.859664, 50.84278]]]",ZevKlymochko,Sat Mar 14 15:37:43 +0000 2020,0,0,0,False,0,False,
An interesting side-effect of our weird capitalism is that Amazon and eBay can swiftly crack down on hand sanitizer price gouging but we are told there's nothing to be done about $500/month insulin or $700 epi-pens. https://t.co/cibzQArNPF,en,"Toronto, Ontario",,,,VirtualTract,Sat Mar 14 15:37:19 +0000 2020,0,0,0,False,1,False,
Every plague needs its villains. Let’s throw this greedy chucklefuck into the mix.  https://t.co/ZwMVfCSZvz,en,"Winnipeg, Manitoba",,,,2020willbelit,Sat Mar 14 15:37:15 +0000 2020,0,0,0,False,1,False,
"This guy took a 1,300 mile trip to buy up all the bottles of hand sanitizer he could get his hands on — to resell on Amazon for higher prices. Then Amazon cracked down on price gougers.

Now he has 17,700 bottles of hand sanitizer and he can't sell them. https://t.co/0PDh2PHKpn",en,Canada,,,,youshall,Sat Mar 14 15:37:03 +0000 2020,0,0,0,False,1,False,
"This is Matt Colvin of Chattanooga who thought it was a good idea to let @nytimes publish his name and picture in a story about how he helped create a shortage for the rest of America trying to profit off a pandemic. 

Matty needs to hold a yard sale ASAP. https://t.co/rcUVecujGG",en,"Toronto, Ontario",,,,jayzusmurfy,Sat Mar 14 15:36:57 +0000 2020,0,0,0,False,1,False,
"He Has 17,700 Bottles of Hand Sanitizer and Nowhere to Sell Them https://t.co/JCya1jlKjm",en,Vancouver.,,,,Limbictweets,Sat Mar 14 15:36:29 +0000 2020,3,8,1,False,0,False,
"He calls being a price gouging vulture a “public service.” I call it being a “dick.” 
https://t.co/Jx8Dnd71mX",en,"Ottawa, Ontario, Canada",,,,fdesormeaux,Sat Mar 14 15:36:18 +0000 2020,0,0,0,False,1,False,
"Buddy, I have some terrible news: the person you said this to is a reporter for the @nytimes: https://t.co/RAe4Y9VIeY https://t.co/kSMZO6bFRV",en,"Pitt Meadows, BC Canada",,,,MelaniePutz,Sat Mar 14 15:36:16 +0000 2020,0,0,0,False,1,False,
"I see you, @NYTimes, making this other white guy with his blonde wife and new baby SUPER RELATABLE. LIKE OMG HE DIDN'T KNOW HE WAS HARMING THOUSANDS OF PEOPLE!!

fuck this dude. and fuck you.

https://t.co/HJ05vKLeby",en,"Kingston, Ontario",,,,peters959,Sat Mar 14 15:36:13 +0000 2020,0,0,0,False,1,False,
"This jackass went and bought up all the hand sanitizer, wanting to profit off of supply mayhem that he helped to create. 

Now Amazon and eBay won't let him. Good.

Let this be a lesson: DON'T BE AN ASSHOLE. Leave some sanitizer for the rest of us. 
https://t.co/45bPHe0sYK",en,,,,,rjdonald,Sat Mar 14 15:36:01 +0000 2020,0,0,0,False,1,False,
"This is Matt Colvin of Chattanooga who thought it was a good idea to let @nytimes publish his name and picture in a story about how he helped create a shortage for the rest of America trying to profit off a pandemic. 

Matty needs to hold a yard sale ASAP. https://t.co/rcUVecujGG",en,"Ottawa, Ontario",,,,Nireremlap,Sat Mar 14 15:35:50 +0000 2020,0,0,0,False,1,False,
"He Has 17,700 Bottles of Hand Sanitizer and Nowhere to Sell Them - The New York Times

And I have no pity for this asshole. #COVIDー19  https://t.co/dKxYQd0lWi",en,"Ontario, Canada",,,,DarynL3,Sat Mar 14 15:35:36 +0000 2020,0,0,0,False,1,False,
I’ll wager a Purell bottle this ethical vacuum of a human being works in the White House in a matter of weeks.  https://t.co/KTvNsNacgn,en,Western Canada,,,,HemiHimalayan,Sat Mar 14 15:35:19 +0000 2020,0,0,0,False,1,False,
"He Has 17,700 Bottles of Hand Sanitizer and Nowhere to Sell Them https://t.co/wmua8OgedI",en,Calgary,,,,shanerhewitt,Sat Mar 14 15:35:17 +0000 2020,0,0,0,False,1,False,
An interesting side-effect of our weird capitalism is that Amazon and eBay can swiftly crack down on hand sanitizer price gouging but we are told there's nothing to be done about $500/month insulin or $700 epi-pens. https://t.co/cibzQArNPF,en,"Brockville, Ontario",,,,CharmaxHutt,Sat Mar 14 15:34:58 +0000 2020,0,0,0,False,1,False,
"This jackass went and bought up all the hand sanitizer, wanting to profit off of supply mayhem that he helped to create. 

Now Amazon and eBay won't let him. Good.

Let this be a lesson: DON'T BE AN ASSHOLE. Leave some sanitizer for the rest of us. 
https://t.co/45bPHe0sYK",en,"Toronto, Canada",,,,kevinckrinke,Sat Mar 14 15:34:35 +0000 2020,0,0,0,False,1,False,
"He Has 17,700 Bottles of Hand Sanitizer and Nowhere to Sell Them - The New York Times

And I have no pity for this asshole. #COVIDー19  https://t.co/dKxYQd0lWi",en,"Brantford, ON",,,,alice_schipp,Sat Mar 14 15:34:34 +0000 2020,0,0,0,False,1,False,
"This jackass went and bought up all the hand sanitizer, wanting to profit off of supply mayhem that he helped to create. 

Now Amazon and eBay won't let him. Good.

Let this be a lesson: DON'T BE AN ASSHOLE. Leave some sanitizer for the rest of us. 
https://t.co/45bPHe0sYK",en,Somewhere in Canada🍁,,,,foxhollowfarms2,Sat Mar 14 15:33:44 +0000 2020,0,0,0,False,1,False,
"Delicious, delicious ending.

https://t.co/wSvL1XpsSy",en,"Montreal, Quebec, Canada",,,,FredArshoff,Sat Mar 14 15:33:20 +0000 2020,0,0,0,False,1,False,
"If you have enough Purell and hand soap to get you through the next year? 

Fucking give some to people who don't have it. 

This benefits YOU.",en,Canada,,,,KKCanadaBC,Sat Mar 14 15:32:58 +0000 2020,0,0,0,False,1,False,
Good. Fuck him. He's garbage. https://t.co/M9GgSGujLt,en,My home,,,,BigJuice84,Sat Mar 14 15:32:56 +0000 2020,0,0,0,False,1,False,
"This is Matt Colvin of Chattanooga who thought it was a good idea to let @nytimes publish his name and picture in a story about how he helped create a shortage for the rest of America trying to profit off a pandemic. 

Matty needs to hold a yard sale ASAP. https://t.co/rcUVecujGG",en,"Pitt Meadows, BC Canada",,,,MelaniePutz,Sat Mar 14 15:32:52 +0000 2020,0,0,0,False,1,False,
"This guy's is a big part of the problem and should be ashamed of himself. Here's hoping a State AG does the right thing and starts looking at these people.

The New York Times: He Has 17,700 Bottles of Hand Sanitizer and Nowhere to Sell Them.
https://t.co/hbdUxBRR9j",en,NOVA,,,,FirstGLG20,Sat Mar 14 15:32:48 +0000 2020,0,0,0,False,0,False,
"This jackass went and bought up all the hand sanitizer, wanting to profit off of supply mayhem that he helped to create. 

Now Amazon and eBay won't let him. Good.

Let this be a lesson: DON'T BE AN ASSHOLE. Leave some sanitizer for the rest of us. 
https://t.co/45bPHe0sYK",en,"Kingston, ON",,,,Mikethebike_641,Sat Mar 14 15:32:44 +0000 2020,0,0,0,False,1,False,
"Buddy, I have some terrible news: the person you said this to is a reporter for the @nytimes: https://t.co/RAe4Y9VIeY https://t.co/kSMZO6bFRV",en,"NL, Canada",,,,Juscored,Sat Mar 14 15:32:37 +0000 2020,0,0,0,False,1,False,
If the people who own the Purell company where humane they would financially contribute to finding a Covid 19 vaccine!,en,"Chilliwack, British Columbia",,,,jamesnewhousism,Sat Mar 14 15:32:21 +0000 2020,0,0,0,False,0,False,
"When I was in Sierra Leone during the Ebola outbreak, people (generally white) were aghast that some Sierra Leoneans stole protective rubber boots from hospitals &amp; burial teams, to sell them. But see, humans are the same everywhere.  https://t.co/CBNrh1Ftbg",en,"Edmonton, Alberta",,,,drdevangm,Sat Mar 14 15:32:19 +0000 2020,0,0,0,False,1,False,
The sheer cruelty and greed of these 2 brothers and their like is unbounded. They should be jailed immediately. Hospitals are already running out of supplies. https://t.co/UGXPBMHcEz,en,Shelburne,,,,SaltwaterVal,Sat Mar 14 15:32:12 +0000 2020,0,0,0,False,1,False,
"Profiting from a pandemic .. and then getting caught out. A bit of karma here. 

#covid19  https://t.co/blBVpTdnm4",en,"St. John's, N.L., Canada",,,,JohnGushue,Sat Mar 14 15:31:36 +0000 2020,0,1,3,False,0,False,
"Oh so are we supposed to feel bad for you? No, we do not. 

https://t.co/6KhmZgvqcx",en,"Paris, France",,,,yuheikondo0911,Sat Mar 14 15:31:31 +0000 2020,0,0,0,False,1,False,
"If this schmuck was a pharmaceutical company, we'd just shrug.
https://t.co/UdXBHXYNTH",en,"Burnaby, BC Canada",,,,MondeeRedman,Sat Mar 14 15:31:10 +0000 2020,0,0,0,False,1,False,
"This guy took a 1,300 mile trip to buy up all the bottles of hand sanitizer he could get his hands on — to resell on Amazon for higher prices. Then Amazon cracked down on price gougers.

Now he has 17,700 bottles of hand sanitizer and he can't sell them. https://t.co/0PDh2PHKpn",en,Kitsilano diaspora (Tkarón:to),,,,DevonRowcliffe,Sat Mar 14 15:30:34 +0000 2020,0,0,0,False,1,False,
"If this schmuck was a pharmaceutical company, we'd just shrug.
https://t.co/UdXBHXYNTH",en,"Victoria, B.C., Canada",,,,tomhawthorn,Sat Mar 14 15:30:31 +0000 2020,1,0,4,False,0,False,
"Legitimately, fuck all of these people. Like seriously, fuck all of them. I genuinely hope they all go broke over this. https://t.co/VddgTl4JDV",en,"Airdrie, AB",,,,janabzzz,Sat Mar 14 15:30:24 +0000 2020,0,0,0,False,1,False,
"He Has 17,700 Bottles of Hand Sanitizer and Nowhere to Sell Them
🌫🌬         🤔🧻 https://t.co/LphgpLlY9t",en,"Newfoundland and Labrador, Can",,,,Ez4u2say_Janis,Sat Mar 14 15:30:22 +0000 2020,0,0,0,False,1,False,
"This jackass went and bought up all the hand sanitizer, wanting to profit off of supply mayhem that he helped to create. 

Now Amazon and eBay won't let him. Good.

Let this be a lesson: DON'T BE AN ASSHOLE. Leave some sanitizer for the rest of us. 
https://t.co/45bPHe0sYK",en,Canada,,,,AnaDHami,Sat Mar 14 15:29:59 +0000 2020,0,0,0,False,1,False,
"The correct solution to this “problem”—a man hoarded masks, hand sanitizer, and other supplies and now can’t sell them because Amazon busted him for price gauging—is that a mob should go to his garage, take the stuff, and deliver it to hospitals. https://t.co/JGAVLLjOyb",en,"Vancouver, British Columbia",,,,unfoldpractice,Sat Mar 14 15:29:57 +0000 2020,0,0,0,False,1,False,
"This jackass went and bought up all the hand sanitizer, wanting to profit off of supply mayhem that he helped to create. 

Now Amazon and eBay won't let him. Good.

Let this be a lesson: DON'T BE AN ASSHOLE. Leave some sanitizer for the rest of us. 
https://t.co/45bPHe0sYK",en,Canada,,,,cndncommentator,Sat Mar 14 15:29:41 +0000 2020,0,0,0,False,1,False,
"If you have enough Purell and hand soap to get you through the next year? 

Fucking give some to people who don't have it. 

This benefits YOU.",en,Calgary,,,,mapleservo,Sat Mar 14 15:29:38 +0000 2020,0,0,0,False,1,False,
"This is Matt Colvin of Chattanooga who thought it was a good idea to let @nytimes publish his name and picture in a story about how he helped create a shortage for the rest of America trying to profit off a pandemic. 

Matty needs to hold a yard sale ASAP. https://t.co/rcUVecujGG",en,Canada,,,,mamahotone2010,Sat Mar 14 15:28:58 +0000 2020,0,0,0,False,1,False,
"This jackass went and bought up all the hand sanitizer, wanting to profit off of supply mayhem that he helped to create. 

Now Amazon and eBay won't let him. Good.

Let this be a lesson: DON'T BE AN ASSHOLE. Leave some sanitizer for the rest of us. 
https://t.co/45bPHe0sYK",en,"Vancouver BC, Canada ",,,,zdanivsky,Sat Mar 14 15:28:37 +0000 2020,0,0,0,False,1,False,
Unreal that these price gougers have the audacity to say that they’re providing a “public service.” #wtf https://t.co/YN60MpCjAe via @NYTimes,en,"Vancouver, Canada",,,,robertdall,Sat Mar 14 15:28:31 +0000 2020,0,0,0,False,1,False,
"Buddy, I have some terrible news: the person you said this to is a reporter for the @nytimes: https://t.co/RAe4Y9VIeY https://t.co/kSMZO6bFRV",en,Canada,,,,cmhrose,Sat Mar 14 15:28:14 +0000 2020,0,0,0,False,1,False,
"Oh so are we supposed to feel bad for you? No, we do not. 

https://t.co/6KhmZgvqcx",en,"Calgary, Alberta, Canada",,,,freshsqueezed,Sat Mar 14 15:27:45 +0000 2020,0,0,0,False,1,False,
"“‘I’m not looking to be in a situation where I make the front page of the news for being that guy who hoarded 20,000 bottles of sanitizer that I’m selling for 20 times what they cost me.’” — excellent reporting by Jack Nicas @nytimes https://t.co/LYoRMNMjmI",en,Saskatoon Saskatchewan Canada,,,,VictorBird10,Sat Mar 14 15:27:39 +0000 2020,0,0,0,False,1,False,
"Anyone trying to make profit by selling toilet paper, purell or anything else on amazon or other places..... you are an asshole.",en,"Montréal, Québec",,,,richardb1583,Sat Mar 14 15:27:30 +0000 2020,0,0,0,False,1,False,
"Nice try.
""Colvin does not believe he was price gouging. While he charged $20 on Amazon for two bottles of Purell that retail for $1 each, he said people forget that his price includes his labor, Amazon’s fees and about $10 in shipping.""
https://t.co/eVJpED99KS",en,"Québec, Canada",,,,luongphucnguyen,Sat Mar 14 15:27:28 +0000 2020,0,0,0,False,1,False,
"He Has 17,700 Bottles of Hand Sanitizer and Nowhere to Sell Them - The New York Times

And I have no pity for this asshole. #COVIDー19  https://t.co/dKxYQd0lWi",en,"Toronto, ON",,,,JanPaquete,Sat Mar 14 15:27:13 +0000 2020,0,0,0,False,1,False,
