text,lang,user-location,place-country,place-country_code,location-coordinates,user-screen_name,created_at,quote_count,reply_count,retweet_count,retweeted,is_retweet,is_quote_status,
DMSO &amp; Polysporin https://t.co/Q1TXPdooGz https://t.co/9byvmVBYLu,de,United States,,,,_BeautyTipsDiva,Sun Jul 14 05:45:42 +0000 2019,0,0,0,False,0,False,
Polysporin is my favorite of the sporins because it doesn’t subscribe to the conventional idea of what a sexual ointment relationship is.,en,Pins and Needles,,,,m364np4163,Sat Jul 13 16:39:18 +0000 2019,0,0,0,False,1,False,
Polysporin is my favorite of the sporins because it doesn’t subscribe to the conventional idea of what a sexual ointment relationship is.,en,Los Angeles,,,,13spencer,Sat Jul 13 16:33:39 +0000 2019,0,0,1,False,0,False,
Polysporin TV Ads https://t.co/7Xc4DEBmb7 https://t.co/fCaOUxRyW3,en,United States,,,,_BeautyTipsDiva,Wed Jul 10 14:04:43 +0000 2019,0,0,0,False,0,False,
@chrissyteigen Polysporin cures everything.,en,"Athens, GA",,,,lisa_lyarn,Tue Jul 09 17:21:01 +0000 2019,0,0,0,False,0,False,
"The pain is starting to go away now. I have polysporin on it, and I took some Advil. Thanks for all the advice everyone! ❤️",en,"Burlington, ON",Canada,CA,"[[[-79.959313, 43.286245], [-79.959313, 43.476547], [-79.681617, 43.476547], [-79.681617, 43.286245]]]",michellehacon,Mon Jul 01 23:43:11 +0000 2019,0,0,0,False,0,False,
"Not sure he needs magic, maybe just some polysporin #AEW #FyterFest  🧙‍♂️ https://t.co/j5BpbZp4V2",en,"Salem, OR",,,,odie1kenodi,Mon Jul 01 14:58:06 +0000 2019,0,0,0,False,1,False,
"Polysporin dermatitis! Had been applying polysporin liberally to a gauze bandage and occluding wound. Area was ++pruritic and was superficially blistering. Sharp demarcation, exactly pattern of bandage. Much better with stopping all abx and topical roids. #IDDailyPearl",en,"San Diego, CA",,,,Darcy_ID_doc,Sat Jun 22 13:25:06 +0000 2019,0,0,0,False,1,False,
"@TorontoIDDoc @TMcCarty2010 Similar to this- cuts/scrapes that start out ok, then get worse after a few days. Usually well demarcated, sometimes blistering, red rash. Paradoxically leads people to use more polysporin.",en,"Birmingham, AL",,,,ekdsnyder,Fri Jun 21 00:26:37 +0000 2019,0,0,0,False,0,False,
@TMcCarty2010 @TorontoIDDoc I see this a lot in clinic- I’m always telling people to back away from the polysporin,en,"Birmingham, AL",,,,ekdsnyder,Thu Jun 20 19:17:14 +0000 2019,0,1,0,False,0,False,
"It's the season for sunshine, sandals, and sometimes a stubbed toe or skinned knee. We are looking for donations of chap stick, polysporin, and nail clippers -- all warm weather necessities! Items can be donated at our location at 12-16 Carter's Hill Place 🌞#WednesdayWishes https://t.co/7gi8S71IBW",en,"Mount Pearl,NL",,,,BuddenFlorence,Wed Jun 19 11:01:38 +0000 2019,0,0,0,False,1,False,
Check out Polysporin Ointment 1 oz https://t.co/rph7McdKXk ⁦@eBay⁩,en,"Houston, TX",,,,FERMORALES1994,Tue Jun 18 17:24:20 +0000 2019,0,0,0,False,0,False,
"Let’s see what other orgs say on buttonholes 

Could a suggestion for further research be role of topical antibiotics with buttonhole? Mupirocin vs polysporin or medihoney or something? 14/ https://t.co/nacwnhSUpV",en,Michigan United States,,,,docarshadali,Sat Jun 15 14:07:21 +0000 2019,0,0,0,False,1,False,
@ReddStarr3 Get you some polysporin,en,"City of Champions, Ca.🌤",,,,Fantasticslack,Sun Jun 09 00:55:13 +0000 2019,0,0,0,False,0,False,
"The essentials of an escape artist! If you ain’t getting cut and bruised when escaping your not doing it right☠️ One escape done today. 2 more to go😵
@Illusionists7 @ocesa_total @likemattjohnson #theescapist #theilusionists #lovemexico #nevergiveup #polysporin #cutsandbruises https://t.co/UCiybhYc3N",en,"Las Vegas, NV",,,,RadioactiveSeth,Sat Jun 01 20:02:27 +0000 2019,0,0,0,False,1,False,
"FIRST WORLD PROBLEM OF THE DAY: I ran out of flower pot tea, my @Jumpy Vodka candle is on its last legs and TWITTER MAKES ME KEEP IT BRIEF 😂. 

Anyhoo, break out the Polysporin because i’m THE QUEEN OF PAIN . . Here I’m playing a little POLICE number 🙌 originating from CONT . . https://t.co/fsES6MhDrl",en,"Beverly Hills, CA",,,,FallingDj,Thu May 30 23:00:44 +0000 2019,0,2,1,False,0,False,
"@brendab17129324 I've been taking of her, washing it and covering it with polysporin and antibiotic bandages.  It has shrank considerably and she is going to see the Dr. today.",en,"San Francisco, CA",,,,Lees_Channel,Tue May 21 16:13:02 +0000 2019,0,0,0,False,0,False,
@FieldRandom Cool.  I put some polysporin on it and will keep a watch,en,"Colorado, USA",,,,Bilansley,Mon May 20 23:43:28 +0000 2019,0,0,0,False,0,False,
@cvspharmacy HEY CVS!! Stop killing the planet with your obnoxiously long receipts. I bought 1 tube of Polysporin and this is what I get. https://t.co/sqhGVgrPsf,en,"Florida, USA",,,,JSkinner_TheBat,Fri May 17 00:16:44 +0000 2019,0,1,0,False,0,False,
@ATAOkennel @MaryVarshini108 @elmtree916 Butterfly stitches and polysporin will get the job done. Meanwhile I’m over here: https://t.co/fwYsdN5TXE,en,"Austin, TX",,,,SarahBPhilips,Wed May 08 05:07:04 +0000 2019,0,0,0,False,0,False,
Polysporin heals all wounds,en,🇨🇦,,,,maggiecomplains,Tue Apr 23 05:59:18 +0000 2019,0,0,0,False,0,False,
@kimi8 Polysporin and a wrap for the two days then check it out!,en,"Florida, USA",,,,Maryali81887888,Fri Apr 19 18:21:26 +0000 2019,0,0,0,False,0,False,
@Karalainee I'll also often mix Polysporin and Hydrocortizone in equal parts and apply a couple times a day. Add anti fungal in equal parts and you have legit the exact same recipe as $200 nipple ointment for nursing.,en,,,,,dravine,Wed Apr 17 15:45:32 +0000 2019,0,0,0,False,0,False,
Better bring the #Polysporin. #ChurchSigns @ChurchSignsTwit https://t.co/TrTrmnbbg2,en,George Soros’ basement,,,,GroovyFeline,Fri Apr 12 21:38:31 +0000 2019,0,0,0,False,0,False,
"@BTSot7Family No, not necessarily, I’ve got two different allergies for both of my piercings.  The lower one has the big allergy and their uppers don’t.   Tonight, clean the hole on both sides, coat the stud with polysporin or neosporin.  Tomorrow get gold studs.",en,"California, USA",,,,zerah561,Thu Apr 11 12:18:32 +0000 2019,0,1,0,False,0,False,
"@BTSot7Family You can take out the piercing to drain the wound, if you don’t want to lose the hole then clean it well, and switch the earring for an 18-24 karat gold one.  Coat the stud with polysporin and put it back in.  Repeat every day.",en,"California, USA",,,,zerah561,Thu Apr 11 12:04:04 +0000 2019,0,1,0,False,0,False,
@KlNGANl oH my gOd ?? be saFe?? do you have polysporin or hydrogen peroxide ?,en,"Ontario, CA",,,,nyoomkayla,Tue Mar 26 04:43:57 +0000 2019,0,0,0,False,0,False,
@magnumwoof And I am very worried about infection. You can put a bit of iodine and then wrap or even a dab of polysporin as long as covered properly. Sending you a Boop. 🐾😘,en,"Huntingdon Valley, PA",,,,RLPfisterer,Mon Mar 25 23:38:41 +0000 2019,0,1,0,False,0,False,
"@SarahCarms Polysporin with pain relief, its a  thing, get it. I did the same thing last month, and I got no blisters!! Also I held my fingertips on ice cubes for three hours prior to putting on ointment. And whimpered like a puppy dog. Maybe cried. Maybe.",en,"Fort St. John, BC",,,,RealFunBobby,Fri Mar 22 18:36:39 +0000 2019,0,0,0,False,0,False,
"@SeraphinaRp1 @SimonaRuss0 (( Yeah I'm fine, lol it bled quite a bit more than I expected, cleaned it up, slapped some polysporin on it and called it a day ))",en,"Louisiana, USA",,,,EmaMalikova,Sat Mar 16 03:21:29 +0000 2019,0,0,0,False,0,False,
"@RyanNegri @darth Gauze + medical tape, with neosporin or polysporin applied to the gauze, should stop the licking. Cone of glory should keep her paws away. Get well soon, Millie!",en,"Portland, OR",,,,akaDooley,Fri Mar 15 16:35:41 +0000 2019,0,0,0,False,0,False,
Applying Polysporin https://t.co/eErOTD3gz2,en,United States,,,,_BeautyTipsDiva,Sun Mar 10 01:35:57 +0000 2019,0,0,0,False,0,False,
"I’m almost 19 and for the past month have reduced to a 60 second cleanse (credit to @LaBeautyologist) and a moisturizer, with occasional spot use of 5% benzoyl peroxide, and polysporin for any scabbing. My skin has never been better.",en,"Santa Rosa, CA",,,,steffunnyo,Mon Mar 04 18:56:02 +0000 2019,0,1,1,False,0,False,
Why does Target have like 8 different variations on Neosporin but not a single bacitracin or polysporin? Dumb.,en,"Washington, DC",,,,diagostinoj,Sat Mar 02 19:42:01 +0000 2019,0,0,0,False,0,False,
"@oneofthreenerds I’ve gone with polysporin, ibuprofen, bandages, and going to bed early. Icing would probably be wise but I just sat on a concrete floor that had iced over for ten minutes and I’m so not in the mood for more cold 😆",en,In my head,,,,freyaodin8,Wed Feb 27 01:09:19 +0000 2019,0,0,0,False,0,False,
NRS 384 – Polysporin Ear Drops https://t.co/FUFToDaJJP,de,United States,,,,_BeautyTipsDiva,Fri Feb 22 13:24:13 +0000 2019,0,0,0,False,0,False,
"A doctor describes his diaper change technique for a baby with an injured penis. ""Apply a very liberal blob of Polysporin... mold it around so that it covers the head of the penis... do it up nice and snug."" https://t.co/2HhI0gavOR",en,America,,,,BloodstainedMen,Thu Feb 21 21:50:45 +0000 2019,0,1,0,False,0,False,
"@WhenISayJ @JCamachoLegal @cjdcat @mreno79 @LpcProf @SleepyHead_band @mtlawmiami @ms_peaceweaver @AliceLfc4 @laurenclarkrad @Legally_Blawnde @mch_tweets @LazarLaw @JonWLawson @kirschsubjudice @PeterOrlowicz @HanksKendyl @ryanclinton @HerNameIsMom @ElliottnotET @Inspiredlawyer @AMTAppeals @blondietex @austinpetsalive @Elieherman @Briefslayer @frozensooner @CatsProcurement @KeatsTabby @LarimerHumane I am more conservative in my clean it and put some polysporin on it approach, but def keep an eye on them.",en,PDXish,,,,Katiohead,Tue Feb 19 01:19:57 +0000 2019,0,1,0,False,0,False,
"@KenDilanianNBC @JoshNBCNews A mistake? Me brushing my teeth with Polysporin was a mistake. This was premeditated, cold-blooded murder; the dismemberment of a human being. We must never forget this and demand justice for Khashoggi.",en,"Minnesota, USA",,,,lula_reh,Fri Feb 08 22:40:02 +0000 2019,0,0,0,False,1,False,
Polysporin – Canadian National Commercial https://t.co/hTA0HyqfSL,fr,United States,,,,_BeautyTipsDiva,Fri Feb 08 22:35:10 +0000 2019,0,0,0,False,0,False,
"@steveronin_ Hey Steve...the last time I had pink eye, I used the over-the-counter Polysporin. Safe to put in your eyes.",en,"Cedar Rapids, IA",,,,GannanTina,Wed Feb 06 03:49:16 +0000 2019,0,0,0,False,0,False,
Polysporin Camping Commercial https://t.co/UcNFsDScgN https://t.co/hGyiicrRCy,fr,United States,,,,_BeautyTipsDiva,Sun Feb 03 02:44:19 +0000 2019,0,0,0,False,0,False,
"@NthChapter Bandages, bandaids, steri-strips, ace wrap, medical tape, irrigation syringe, polysporin ointment, antiseptic wipes, saline packets, hydrocortisone cream, hand sanitizer, benedryl, ibuprofen, emergency ice packs, latex gloves, tampons, ricolas, moleskin, tweezers.",en,"Golden, CO",,,,danicalir,Fri Feb 01 17:23:44 +0000 2019,0,0,0,False,0,False,
@TashasEv I'm all about Polysporin anyways ;),en,"Redmond, WA",,,,livelovegeek,Wed Jan 30 17:56:45 +0000 2019,0,0,0,False,0,False,
@futurefluid SORRY NOT VASELINE - Polysporin.,en,"Montara, CA",,,,steveportigal,Mon Jan 28 21:47:14 +0000 2019,0,1,0,False,0,False,
@SimplieT The turmeric is for the second half of the day. &amp; use bandaids with the polysporin. Take it off every couple hours &amp; Wipe it off. Let it dry &amp; stay dry for a couple hours then put it bacc on.,en,Baltimore • ATL • New Orleans,,,,229LilL,Fri Jan 25 19:47:05 +0000 2019,0,0,0,False,0,False,
@SimplieT Alkaline line way is coconut oil for half a day with dry breaks of 30 minutes every 90 minutes. Add turmeric powder to hot water &amp; keep using your finger to wipe it on. Let it dry before applying the next layer. The other way is Polysporin.,en,Baltimore • ATL • New Orleans,,,,229LilL,Fri Jan 25 19:44:53 +0000 2019,0,1,0,False,0,False,
"Ah yes Polysporin, the accepting of all love ‘sporins",en,Miami/MTL,,,,JayZito,Mon Jan 14 03:28:18 +0000 2019,0,0,0,False,0,False,
"@TomNGrossmann @NDissmeyer That's what Neosporin, Bacitracin, Polysporin, and other 'wound ointments' are, a topical antibiotic cream",en,"Lansing, MI",,,,plant_sci,Sun Jan 13 14:30:46 +0000 2019,0,1,0,False,0,False,
https://t.co/FIHZTasFw3,und,Cornwall ,,,,LindaMcbain5,Sat Jan 12 15:17:26 +0000 2019,0,0,0,False,0,False,
When the brand new tube of Polysporin goes missing a week after you bought it... https://t.co/pziz2VxTla,en,"Orlando, Florida",,,,CrownTuba08210,Tue Jan 08 03:22:21 +0000 2019,0,0,0,False,0,False,
@SandraLeeMD I’ve had this pop up randomly over the last week. I have washed it constantly and used polysporin on it to clear it up but it doesn’t seem to go away.  It varies with this and a white head that.  Your professional opinion how to you recommend getting rid of it ? https://t.co/d453WvbI5b,en,"Toronto, Ontario",,,,LycanKing89,Tue Jan 01 04:17:25 +0000 2019,0,0,0,False,0,False,
@KimKardashian Be sure to use Polysporin antibiotic ointment from most drug stores for all soreness.  That works a lot every time.  It kept me alive.,en,"Brooklyn, NY",,,,CharlesAberna43,Mon Dec 24 02:19:56 +0000 2018,0,0,0,False,0,False,
@KimKardashian Polysporin for sores and rashes. Simple Toothpast with a little grease is good for skin irritations.  There is across counter itche cream.,en,"Brooklyn, NY",,,,CharlesAberna43,Mon Dec 24 02:16:01 +0000 2018,0,1,0,False,0,False,
"Maybe some polysporin for those nasty wounds
 #ChristmasPresentsForJesus",en,"California, USA",,,,Rachels_Ratchet,Thu Dec 20 17:41:10 +0000 2018,0,0,0,False,1,False,
"Maybe some polysporin for those nasty wounds
 #ChristmasPresentsForJesus",en,Icitte 🇨🇦 ,,,,spn_enthusiast,Thu Dec 20 17:39:45 +0000 2018,0,0,1,False,0,False,
"So Ashley Graham fell down the stairs at Miss America and the medics used like half a tube of polysporin on her scrape. As a person who falls down lots of stairs, I am qualified to say: A Dot is A Lot",en,texas ,,,,katiejorummie,Mon Dec 17 16:52:27 +0000 2018,0,1,0,False,0,False,
Polysporin First Aid Antibiotic Oi...: List Price: $7.99 Deal Price: $7.54 You Save: $5% https://t.co/pulWnSTzIQ https://t.co/mXHgChTKJZ,en,"Orlando, FL",,,,FeedYouDeals,Sun Dec 16 22:45:05 +0000 2018,0,0,0,False,0,False,
"@JaclynThiel Haha, yes. I use polysporin, next to the neosporin in the store, and I’ve been drinking emergen-c every day. It wasn’t for my skin, but I’m pretty sure that is helping quite a bit.",en,"West central, IL",,,,TheWittyFarmer,Sat Dec 15 04:44:43 +0000 2018,0,0,0,False,0,False,
"@MT_Integrity @GForrester406 Yep, it got me goooooood. The scar, you can’t even see now, I had four stitches, I’ve been pretty persistent about using polysporin.",en,"West central, IL",,,,TheWittyFarmer,Sat Dec 15 00:53:34 +0000 2018,0,1,0,False,0,False,
@lindaw90 Well I put the polysporin on but no bandaid lol. So 50/50 🤷🏻‍♀️ cream or ointment can help the burn but I don’t see the need for bandaid.,en,"New York, NY",,,,liuxinli,Fri Dec 14 04:03:13 +0000 2018,0,1,0,False,0,False,
Polysporin Eczema Ice Cream Spot FR https://t.co/kz1O1xiAV1 https://t.co/TGvOvD1BkP,pl,United States,,,,_BeautyTipsDiva,Tue Dec 11 01:04:20 +0000 2018,0,0,0,False,0,False,
Stop the Itch with Polysporin #EczemaAndMe #shop https://t.co/LUlboay2dc https://t.co/4iHWq9qlZ4,en,United States,,,,_BeautyTipsDiva,Sun Dec 09 18:27:46 +0000 2018,0,0,0,False,0,False,
Link: https://t.co/hrmtVTs0oq https://t.co/7DN7Kwc9YO,en,"Tampa, FL",,,,realnerdjunkie,Mon Dec 03 20:17:21 +0000 2018,0,0,0,False,0,False,
"$8.41 Polysporin First Aid Antibiotic Ointment Without Neomycin, Travel Size, 1 Oz Tube https://t.co/F8fLqaThfl",en,United States,,,,LavaHotDeals_US,Thu Nov 29 17:46:51 +0000 2018,0,0,0,False,0,False,
"Antibiotics kill or inhibit the growth of bacteria, Polysporin included! It would be considered a broad spectrum because it works against a wide range of bacteria to help prevent infection of minor cuts from unknown bacteria. #ISpyMicrobiology @MB351NCSU https://t.co/SKYRBw7ZeN",en,"Raleigh, NC",,,,rccosta8,Wed Nov 28 00:54:59 +0000 2018,0,0,0,False,0,False,
@Emdashes Thanks for resurfacing this. I won last year with the 03 polysporin and my mom just offered me some cortisone from 2001 so here’s this https://t.co/sp8zmbprM5,en,Chicago,,,,bfelix,Thu Nov 22 00:54:54 +0000 2018,0,1,0,False,0,False,
@nanglish My mom still has a tube of Polysporin...name changed decades ago.,en,"New York, NY",,,,EricJohnMills,Wed Nov 21 21:14:20 +0000 2018,0,0,0,False,0,False,
"I once spent like 45 minutes awaiting discharge at a hospital because they were running around looking for some polysporin. I finally got out by flagging someone down and saying, ""I HAVE SOME AT HOME, JUST LET ME GO!!!""

Don't even want to think about what they'd have charged me. https://t.co/qC7i3TnQMn",en,North Carolina,,,,MichaelTBacon,Mon Nov 19 20:38:04 +0000 2018,0,0,0,False,0,True,
polysporin eczema anti-itch cream 28g https://t.co/Iit2P8jm1X https://t.co/WxSUCIS7rp,fi,United States,,,,_BeautyTipsDiva,Fri Nov 16 10:06:05 +0000 2018,0,0,0,False,0,False,
Eczema Polysporin Ice Cream Commercial https://t.co/2lY2El6uGf https://t.co/3Iq0JLTQGS,pl,United States,,,,_BeautyTipsDiva,Mon Nov 12 23:16:00 +0000 2018,0,0,0,False,0,False,
"@DrNaylorSC Pretty much anything I think...polysporin, neosporin, bacitracin.",en,"Florence, SC",,,,mkfoxworth,Sun Nov 04 13:04:56 +0000 2018,0,0,0,False,0,False,
this off brand polysporin doesn’t realize how lucky it was to be in Taylor Swift’s house 365 days ago https://t.co/tSNHZFDQLV,en,"California, USA",,,,Maddiwonders,Tue Oct 23 05:42:13 +0000 2018,0,1,0,False,0,False,
...at work dey try ta cut me up so much n soo bad at work @Soni_NicoleB what dey gawt shares in polysporin...or..,en,Woodbridge,Canada,CA,"[[[-79.711527, 43.749761], [-79.711527, 43.924448], [-79.420056, 43.924448], [-79.420056, 43.749761]]]",Vishal1977,Sun Oct 21 01:03:26 +0000 2018,0,0,0,False,0,False,
Polysporin with antibacterial pain killer solvent for pain relief...you know yourself while wounds heal they dry up and that area actually gets a bit painful... https://t.co/P1fOf4vhMF,en,"Utah, USA",,,,JaynePGB,Tue Oct 16 23:35:04 +0000 2018,0,0,0,False,1,True,
"Hey the moment you can put coconut oil on or aloe vera ...this dog will heal but you know your self that if you put that Polysporin wit antibacterial on, he’ll feel better, less pain... https://t.co/P1fOf4vhMF",en,"Utah, USA",,,,JaynePGB,Tue Oct 16 23:28:07 +0000 2018,0,0,0,False,1,True,
"New Post: Polysporin First Aid Antibiotic Ointment Without Neomycin, Travel Size, 1 Oz Tube https://t.co/DYAlUGPNBu Nerd Junkie i20 https://t.co/QUelq3E79H",en,Miami Florida,,,,Radioxolive_MIA,Fri Oct 12 13:39:12 +0000 2018,0,0,0,False,0,False,
"@UncleDhurpy It’s a mole he’s had checked out a few times over the past 3 years and Doctors kept telling him to put Polysporin on it. So, he’s going to have it removed but we don’t know how much it may have spread yet",en,Digital World,,,,LadyYuzuki,Fri Oct 12 11:10:12 +0000 2018,0,1,0,False,0,False,
"@HussardTailleur Soak in hot water and treat with H2O2 or isopropanol, then polysporin if you have it. Would you rather I upvote the abscess?",en,Forest x tallgrass prairie,,,,tanookimarten,Thu Oct 11 04:31:07 +0000 2018,0,0,0,False,0,False,
@Adam_Fn_Green I'm not sure the polysporin is gonna help but i have some for you. 😂,en,With Dexter Morgan,,,,Coffee4Dessert,Tue Oct 09 23:02:10 +0000 2018,0,0,0,False,0,False,
"My #natural First Aid Salve is a best seller for a reason! This review just came in: ""I put #polysporin on one side of a big scrape &amp; your salve on the other &amp; the salve was WAY more effective than the poly. Within hours they had begun to heal!""- Liz A. https://t.co/x8L7E1QLtF https://t.co/cL8LgMzquh",en,"Los Angeles, CA",,,,SurfnSunshine,Wed Oct 03 04:01:10 +0000 2018,0,0,0,False,1,False,
mans are stealing polysporin to the point they have to put it behind the counter 😑,en,live from screwface captial 🍁,,,,hoodshordy,Tue Oct 02 16:36:16 +0000 2018,0,0,0,False,0,False,
"$8.55 Polysporin First Aid Antibiotic Ointment Without Neomycin, Travel Size, 1 Oz Tube https://t.co/RUgNF2PyuM",en,United States,,,,LavaHotDeals_US,Fri Sep 28 21:07:37 +0000 2018,0,0,0,False,0,False,
"My #natural First Aid Salve is a best seller for a reason! This review just came in: ""I put #polysporin on one side of a big scrape &amp; your salve on the other &amp; the salve was WAY more effective than the poly. Within hours they had begun to heal!""- Liz A. https://t.co/x8L7E1QLtF https://t.co/cL8LgMzquh",en,"Pacific Northwest, USA",,,,NicoleApelian,Thu Sep 27 18:42:02 +0000 2018,0,0,2,False,0,False,
"@forensictoxguy A helmet, bandages and polysporin, two aspirins, and oddly enough also a gram of coke and safety glasses. https://t.co/syT8TsQU1S",en,"Davis, CA",,,,RNickGorton,Wed Sep 19 23:04:45 +0000 2018,0,0,0,False,0,False,
Update: Went on a 6.5 mile hike without the brace - only minor swelling and moderate soreness/pain. Scar has lightened rapidly and I am hoping it will go away completely despite the fact I picked off the scab three times. Shout out to Polysporin for the scar progress. https://t.co/arvHMgxnwR,en,"Idaho Springs, CO",,,,kaseyalise,Sun Sep 16 02:20:20 +0000 2018,0,1,0,False,0,False,
#HelpHealAFilm Along Came Polysporin,en,the Evergreen State ,,,,RenWill2,Fri Sep 14 20:04:40 +0000 2018,0,0,0,False,1,False,
Detached ear lobe https://t.co/bT8bl13JNm,en,"Raleigh, NC",,,,facial_doc,Fri Sep 14 17:39:57 +0000 2018,0,0,0,False,0,False,
I just accidentally used hemorrhoid cream instead of polysporin on my face. I think I might have turned myself into an asshole.,en,Cheryl’s She-Shed,,,,TheWifeYouLove,Wed Sep 12 00:27:05 +0000 2018,0,0,0,False,1,False,
"@green_eyed_doll Bwa-ha-ha-ha-ha! YoI just won Twitter! 

“I just accidentally used hemorrhoid cream instead of polysporin on my face. I think I might have turned myself into an asshole.”",en,"Colorado, USA",,,,CO_contraband,Tue Sep 11 23:25:06 +0000 2018,0,1,0,False,0,False,
I just accidentally used hemorrhoid cream instead of polysporin on my face. I think I might have turned myself into an asshole.,en,"Colorado, USA",,,,CO_contraband,Tue Sep 11 23:24:15 +0000 2018,0,0,0,False,1,False,
"@TheGoodDeath Yes but like 200 years ago... get the splinter out, bleed the wound a bit, then use polysporin on it (better for finger ouches)",en,California,,,,superpieunicorn,Tue Sep 11 07:54:18 +0000 2018,0,0,0,False,0,False,
"Dan Brumer, Pharmacist from Tequesta Drugs, explains how Neosporin is NOT recommended. Use Polysporin or Antimicrobial Silver Solution wound gel😁
How many of you knew this? @ Tequesta Drugs https://t.co/Q9vqs7qstR",en,"Florida, USA",,,,purelydawn,Mon Sep 10 22:10:03 +0000 2018,0,0,0,False,0,False,
Detached earlobe after facelift https://t.co/ShjYgyRlTV,en,"Chicago, Illinois",,,,shahmd,Mon Sep 10 16:33:39 +0000 2018,0,0,0,False,0,False,
@EvelDick Dang take care of it. Polysporin is best don't use peroxide,en,claremont nc,United States,US,"[[[-81.184869, 35.693341], [-81.184869, 35.73656], [-81.127528, 35.73656], [-81.127528, 35.693341]]]",Xelanan1,Fri Sep 07 11:52:57 +0000 2018,0,0,0,False,0,False,
"@GaleLady Unfortunately here in the US, it appears you need a doctor prescription for polysporin eye drops.  Will try natural tears. I have other eye drops I’ve tried. Also putting tea bag on eye",en,Florida,United States,US,"[[[-80.945086, 28.930653], [-80.945086, 29.006399], [-80.873623, 29.006399], [-80.873623, 28.930653]]]",Felinefemale,Tue Sep 04 15:00:50 +0000 2018,0,2,0,False,0,False,
Cut to me later giving myself a nasty 1st degree burn because I was too hype about taking my eggplant out of the oven then to Brian screaming at me to spread the polysporin while I insist that it will smear under the band aid like a bagel,en,Pittsburgh,United States,US,"[[[-80.095586, 40.36158], [-80.095586, 40.501198], [-79.865793, 40.501198], [-79.865793, 40.36158]]]",Livia_Rice13,Tue Sep 04 01:43:12 +0000 2018,0,1,0,False,0,False,
Link: https://t.co/fI81FgZaBV https://t.co/WHowq5qIjG,en,"Tampa, FL",,,,realnerdjunkie,Sun Sep 02 07:12:16 +0000 2018,0,0,0,False,0,False,
Link: https://t.co/T0RBlrm261 https://t.co/E2bz17oPmL,en,"Tampa, FL",,,,realnerdjunkie,Sun Aug 26 07:34:10 +0000 2018,0,0,0,False,0,False,
Link: https://t.co/DQL6y1TZhT https://t.co/XtbbdjegHm,en,"Tampa, FL",,,,realnerdjunkie,Sun Aug 26 07:33:28 +0000 2018,0,0,0,False,0,False,
If you ingest enough Polysporin you become Neo from The Matrix,en,"Gaylord, MI",,,,DataAccumulator,Fri Aug 24 06:07:48 +0000 2018,0,0,0,False,0,False,
"Always remember to carry purell and polysporin in case you cut your knuckles some idiot nazi's rotting milk teeth when knock them down the back of his throat. 

Safety first.",en,,,,,endlysss,Sat Aug 18 03:28:59 +0000 2018,0,0,0,False,1,False,
"New post (Polysporin First Aid Antibiotic Ointment Without Neomycin, Travel Size, 1 oz tube) has been published on What's Trending Now - https://t.co/upZDw5NZpT https://t.co/WBWUbGblmy",en,"Chicago, IL",,,,tellstorycom,Mon Aug 13 06:20:37 +0000 2018,0,0,0,False,0,False,
@carlreiner Polysporin is your goopy friend. Good luck and yuck.,en,"California, USA",,,,DsOchoa,Tue Jul 31 06:52:54 +0000 2018,0,0,0,False,1,False,
@DanielC2903 Nah i think you’re fine. Have done the same. Peroxide it and keep an eye on it and you should be fine. Polysporin and a bandage will help as well.,en,"Wilmington, NC",,,,theGibbster3000,Tue Jul 31 05:19:03 +0000 2018,0,1,0,False,0,False,
"Today’s million dollar idea: single use, tear off, dated, packets of neosporin/polysporin/whatever.  Fits in your wallet next to that condom you’ll never use.",en,San Fransisco Bay Area,,,,teamnoir,Sun Jul 29 02:03:47 +0000 2018,0,0,0,False,0,False,
"Note to Self. If waking up at 530 am, keep the tube of toothpaste, and the tube of Polysporin separate.",en,"Bellingham, WA",,,,NateRenouf,Fri Jul 27 10:12:00 +0000 2018,0,0,1,False,0,False,
"Again with the vague. Just make sure you get a weird bottle w a fisherman on the label, or you'll be sorry! #FunFact: Emulsion is just a mix of 2+ liquids that are usually unmixable. That could be Polysporin, cod liver oil, or cortisol! #JustForFunsies #TheMoreYouKnow #VintageAds https://t.co/qIq8Z9Eqn8",en,Central Michigan University,,,,DigMichNews,Thu Jul 26 21:01:01 +0000 2018,0,0,0,False,0,False,
I just uploaded Buy Polysporin Ophthalmic  to @Scribd #ReadMore https://t.co/YjTDtiHgze,en,United States,,,,buyonlinepharma,Thu Jul 26 08:14:29 +0000 2018,0,0,0,False,0,False,
And my polysporin expired in 2013. I have no Advil.,en,The Empire State,,,,BiaBernum,Tue Jul 24 20:34:27 +0000 2018,0,1,0,False,0,False,
@theverbalthing Polysporin and diaper rash cream 🙈,en,"Brooklyn, NY",,,,theverbalthing,Sat Jul 21 01:01:12 +0000 2018,0,0,0,False,1,False,
"Hey my peeps- packing for Guatemala today WE NEED: antibiotic eye drops 
Small first aid kits
Iodine or Beta wash and Povadine or Hibacleanse 
Polysporin
Body Lotion - 
Watch my video for info! https://t.co/qPUnkahxUK",en,North Atlanta,,,,hellomap,Sat Jul 07 18:49:19 +0000 2018,0,0,0,False,0,False,
