text,lang,user-location,place-country,place-country_code,location-coordinates,user-screen_name,created_at,quote_count,reply_count,retweet_count,retweeted,is_retweet,is_quote_status,
This inquiry brought to you by childhood flashbacks as the polysporin I put on stung the shit out of me because I guess I took a lot of skin off yesterday,en,"Toronto, ON",,,,LauraUnbound,Tue Aug 27 21:39:25 +0000 2019,0,0,0,False,0,False,
@indiana_pug Tell your Mom to try Polysporin cream it does help ❤️,en,chile  - canada,,,,camilvin,Mon Aug 26 20:27:25 +0000 2019,0,1,0,False,0,False,
@audible__cracks Not sure if they have it where you are but we have polysporin ear drops. An over the counter antibiotic. Can clear it up if the infection isn’t too bad. If it is you may need something stronger.,en,canada,,,,Techgurl709,Mon Aug 26 14:59:30 +0000 2019,0,1,0,False,0,False,
"@scp58763 It's a little sore in that spot, but I'm fine. Just slapped some polysporin and a bandaid on and finished my scarf lol",en,"Toronto, Ontario",,,,WordsandGuitar,Sun Aug 25 18:26:50 +0000 2019,0,1,0,False,0,False,
so while i was at work some shit leaked from upstairs (another appt) down into our bathroom and idfk where mom put some things like my comb and the polysporin??? AND THEY'RE IN BED SO RIP,en,"North Vancouver, BC, Canada",,,,fuburyo,Sun Aug 25 07:45:28 +0000 2019,0,1,0,False,0,False,
"London Drugs now keeps the Polysporin behind the counter because, so they tell me, people are stealing it to get high. All I could ask was… how‽",en,"Vancouver, BC, Cascadia",,,,nealjennings,Sat Aug 24 22:33:03 +0000 2019,0,0,0,False,0,False,
@CherylFawn @dixiebelle08 @Mindlessrobot37 @LaurieMit @LouDPhillips Aww I'm sorry. Yeah I wouldn't be able to look at it either. I hope you have some kind of pain meds for the pain to help it. And maybe try polysporin to help with the scarring. I hope that will help after the stitches are out! Hugs xoxoxo,en,Metro Vancouver B.C. ,,,,4CherBear67,Sat Aug 24 00:02:40 +0000 2019,0,1,0,False,0,False,
@theJagmeetSingh Ouch.  Someone get Andy the polysporin. https://t.co/2Qj6AJYqVr,en,"Hamilton, Ontario, Canada",,,,Palmateer29,Fri Aug 23 12:44:13 +0000 2019,0,0,0,False,0,False,
@Pisceangent Yeah I’m gonna go to the store right now to get polysporin because I can’t find where I put the one I had 🙈,en,Toronto | Canada,,,,thesabrinagrace,Fri Aug 23 01:19:27 +0000 2019,0,1,0,False,0,False,
"@ErikHMikkelsen I buy the little polysporin patches to cover them up. They’re not 100% invisible— they can look a bit shiny, like you have donut glaze on your lip, but preferable to the alternative and seems to speed healing a bit.",en,Canada,,,,torygillis,Thu Aug 22 04:13:09 +0000 2019,0,0,0,False,0,False,
@Mom2AutTot Polysporin numbing gel is my best friend!,en,"Halifax, NS",,,,missssmeghanxo,Wed Aug 21 17:45:08 +0000 2019,0,0,0,False,0,False,
@JonFoget It’s not so bad now. But polysporin numbing gel has been my best friend!,en,"Halifax, NS",,,,missssmeghanxo,Wed Aug 21 15:51:45 +0000 2019,0,0,0,False,0,False,
"@hpstrawberries Polysporin numbing gel has been my best friend! 

I deal with chronic illness so going to the doctor is at least a monthly thing for me. I definitely don’t mind checking in with my doc if I think something is off!",en,"Halifax, NS",,,,missssmeghanxo,Wed Aug 21 14:52:30 +0000 2019,0,0,0,False,0,False,
@reminola Ewooo sorry. Maybe it’s sitting on a nerve. Na day type dey pain pass. Use polysporin and the pimple plus the pain will be gone in a few hours.,en,You decide😏,,,,angelaonuora,Sun Aug 18 21:17:15 +0000 2019,0,0,0,False,0,False,
@runmilestones Put some peroxide on it. It could infected or be foot fungus  &amp; Polysporin after.,en,Canada ,,,,mirobins,Sat Aug 17 16:59:59 +0000 2019,0,0,0,False,0,False,
"@TDEMomof3 OUCH! Tracie I've seen this injury before. Nasty... I like *Fucidin* for skin cuts, including the deeper ones. Never had to get oral antibiotics when I was using it. And ...it works on my cat too! Cured his eye infection once. Much better than Polysporin.",en,"Toronto, Ontario",,,,mywindyroom,Sat Aug 17 16:49:38 +0000 2019,0,1,0,False,0,False,
@JamiePistilli @MMcCaugherty Unpinched barbs? A friendly PS reminder for all of us. Sucks either way &amp; speedy recovery Jamie 🙏... + @Ottawa_Tourism needs you 😉 🎣 #WorldClassGuide #Polysporin,en,"Ottawa, Ontario, Canada",,,,JohnBrayman,Sat Aug 17 02:25:30 +0000 2019,0,1,0,False,0,False,
"Yesterday I walked into the Pacific Ocean at low tide, a clam shell shard lodged between my heal and sandal,  and cut into my foot. Today I’m shopping for Polysporin after removing big the clam shard. Adventures are great, but it’s safer on Twitter. #BCAdventures #Travel",en,Central Alberta,,,,deanpickering,Fri Aug 16 16:52:04 +0000 2019,0,0,0,False,0,False,
"@Raikissu Hnng, I know your healing them but the context that they *need* polysporin. Hmnggn

- Regardless, glad they're feeling better! Hope recovery is fast!!! ^^",en,BC,,,,Natemare117,Fri Aug 16 15:06:01 +0000 2019,0,0,0,False,0,False,
@davidhogg111 Polysporin too apparently 🤦🏻‍♀️,en,Montreal,United States,US,"[[[-87.940033, 41.644102], [-87.940033, 42.023067], [-87.523993, 42.023067], [-87.523993, 41.644102]]]",Bcolacci,Thu Aug 15 22:44:35 +0000 2019,0,0,0,False,0,False,
@BraydenRadio POLYSPORIN BB,fr,"Edmonton, Alberta",,,,BrittJonesRadio,Thu Aug 15 18:55:37 +0000 2019,0,0,0,False,0,False,
@BBirchfield0103 Polysporin will help,en,"Moncton, New Brunswick",,,,Scottie_m31,Thu Aug 15 18:21:13 +0000 2019,0,1,0,False,0,False,
@txoyzter Thanks! Polysporin didnt work and now its red and puffy. I can feel my heartbeat in my finger. Lol https://t.co/6m6YUfxJCX,en,"Ontario, Canada 🇨🇦",,,,DirstDiggler,Thu Aug 15 17:47:22 +0000 2019,0,1,0,False,0,False,
@happy_toes10 Red and puffy now. Polysporin didnt work. https://t.co/t2VBaAY5Eu,en,"Ontario, Canada 🇨🇦",,,,DirstDiggler,Thu Aug 15 17:46:05 +0000 2019,0,0,0,False,0,False,
@MCH416 Thanks! Polysporin hopefully will do the trick. 😊,en,"Ontario, Canada 🇨🇦",,,,DirstDiggler,Thu Aug 15 01:19:30 +0000 2019,0,0,0,False,0,False,
@karendudley99 So much Polysporin.,en,"Ottawa, Canada",,,,lindapoitevin,Thu Aug 15 00:00:48 +0000 2019,0,0,0,False,0,False,
"... My feet are COVERED in bug bites. And they're all itchy. I've covered myself in polysporin anti-itch for bug bites, and holy.. It's still itchy. This sucks.",en,"Toronto, Ontario",,,,RessyM,Wed Aug 14 17:58:22 +0000 2019,0,0,0,False,0,False,
"@Skipitorloveit But now I'm reading it's controversial within medical circles because although it kills bacteria, it also kills healthy cells. 
Either way, I am happily switching to Polysporin.",en,"Ottawa, ON",,,,JustNadiaZ,Tue Aug 13 18:58:30 +0000 2019,0,0,0,False,0,False,
"@wavyoverwave I used to do that too, but in recent years have just kept them clean with lukewarm water for the first few days, pat dry with paper towel, try not to sleep on it too much, then vitamin E cream for the week or so until they flake and peel. Found that polysporin would make sticky",en,"St. John's, NL",,,,PeterHanes,Tue Aug 13 18:21:30 +0000 2019,0,1,0,False,0,False,
"@clearyt Band Aides
Polysporin
Afterbite
Tylenol (kids and adults)
Advil (kids and adults)",en,Toronto,,,,jimflinn,Tue Aug 13 00:21:32 +0000 2019,0,0,0,False,0,False,
"I've been *so* afraid of infection because that's just one more thing for her to try to fight off. Then she bit into it over a long weekend (of course she did), and all I had was some doggo polysporin and dog shampoo (which I used to clean it twice a day)",en,"Alberta, Canada",,,,kristadb1,Mon Aug 12 16:02:15 +0000 2019,0,1,0,False,0,False,
"@ineselg_ Avec de l’eau salé, pi desfois j’met du polysporin 🤷🏻‍♀️",fr,"Sherbrooke, Québec",,,,GuillemetteEmmy,Sun Aug 11 18:40:41 +0000 2019,0,0,0,False,0,False,
I just used polysporin that expired in 2012,en,Canada,,,,pugliest,Fri Aug 09 21:13:03 +0000 2019,0,0,1,False,0,False,
i was getting a pedicure and while i was paying the bitch pulled out a bottle of polysporin and started putting it on all my finger nails because of how badly i bite my nails 😂,en,"Tofino, British Columbia",,,,nikiscottt,Fri Aug 09 18:05:42 +0000 2019,0,0,0,False,0,False,
Thrombophob gel on my right ankle and polysporin on my left knee. Didn’t know working at camp could be so painful… not to mention the sunburn that I got🤷🏻‍♀️,en,"Ontario, Canada",,,,rilitatheodora,Fri Aug 09 02:50:01 +0000 2019,0,0,0,False,0,False,
@Hardcardboard Just put some polysporin on it,en,Canada,,,,x_Lights_x,Thu Aug 08 22:49:39 +0000 2019,0,1,0,False,0,False,
@maribvrt J’abuse du polysporin -plaster hahaha 0 cute,fr,Canada,,,,Noemiie,Thu Aug 08 11:48:11 +0000 2019,0,0,0,False,0,False,
@zutniks Best be putting some polysporin on that!,en,Canada,,,,StigNastyOW,Thu Aug 08 02:21:30 +0000 2019,0,0,0,False,0,False,
@svnteenreprise polysporin,fi,she/her white bisexual 20,,,,ssophiewebb,Wed Aug 07 06:43:06 +0000 2019,0,0,0,False,0,False,
@PhillenniumLine Mine are both quantity and quality lol. I've almost used up an entire tube of polysporin.,en,"Vancouver, Canada",,,,iamkennethchan,Wed Aug 07 04:53:33 +0000 2019,0,0,0,False,0,False,
"@ScottJenningsKY @CNN ""I would like to speak tonight to Muslims throughout the world. We respect your faith. It's practiced freely by millions of Americans, and by millions more in countries America counts as friends...."" GWB 9/12

That's healing. Your Op-Ed solution is a painkiller not polysporin.",en,"Laval, Québec",,,,QTC_Media,Wed Aug 07 03:27:05 +0000 2019,0,0,1,False,0,False,
"@cornhime ???? why would you not bring a first aid kit, when camping in the wilderness. i bring bandaids and polysporin on *dog walks*.",en,Canada,,,,lostgubbins,Tue Aug 06 01:01:10 +0000 2019,0,0,0,False,0,False,
@Lilulicious It's... Well I've had more fun that's for sure. I have been putting polysporin on the one actual cut. The only.downaide to floating-- sinking!,en,Canada,,,,yayitsforresst,Mon Aug 05 22:38:38 +0000 2019,0,0,0,False,0,False,
15 minutes plus tard attendre encore pour l’esti de Polysporin,fr,"Québec, Canada",,,,sgauthi,Mon Aug 05 21:38:11 +0000 2019,0,3,0,False,0,False,
Passer par la pharmacienne pour du fucking Polysporin...🙄🙄,fr,"Québec, Canada",,,,sgauthi,Mon Aug 05 21:26:25 +0000 2019,0,12,0,False,0,False,
Didn't know polysporin made contraceptives https://t.co/QNp86jCl5A,en,"Saskatoon, Saskatchewan Canada",,,,JohnathanMulroo,Mon Aug 05 19:38:01 +0000 2019,0,0,0,False,0,False,
"@EuSouPagu Eu ri mas ja aconteceu comigo hahahaha, por isso desisti de tirar cutícula 😂

se continuar doendo passa polysporin",pt,Canada,,,,mayrahc,Mon Aug 05 02:57:40 +0000 2019,0,0,0,False,0,False,
"armed with polysporin and no will to live, i march back into my art project",en,baba yaga's hut,,,,MargDaemonelix,Mon Aug 05 02:12:30 +0000 2019,0,0,0,False,0,False,
"@KarenMarieEiler @psychicmediumje @N0toriousKat Thanks Karen!   Polysporin is on, I'll be good as new in a few days.",en,"Chestermere, Alberta",,,,JudyDickson11,Sun Aug 04 23:50:31 +0000 2019,0,0,0,False,0,False,
@JustMeTurtle Any one got some polysporin?,en,Toronto,,,,pld_iceinoz,Sun Aug 04 12:01:07 +0000 2019,0,0,0,False,0,False,
"@sassypants81 Ouch, polysporin helping it along?",en,"Halifax, Nova Scotia",,,,cordonus,Sun Aug 04 00:16:05 +0000 2019,0,1,0,False,0,False,
"Surgery to my scalp, nose, tonsils and mouth. Physicals, vaccines, ER visits, xrays, endoscopy and heart-testing. My son’s birth. My son’s broken arm.➡️$0!

Cut my hand in Vegas. Received a bandage and Rx for Polysporin (unfilled)➡️$3400! https://t.co/p15kjtBrVn",en,"Mission, BC, Canada",France,FR,"[[[0.20463599999999998, 49.123343], [0.20463599999999998, 49.171526], [0.280379, 49.171526], [0.280379, 49.123343]]]",bootstrap20,Sat Aug 03 21:16:27 +0000 2019,0,3,0,False,0,True,
Get a cut? Put polysporin on it? Nope fuck you now your legs covered in blisters and hives,en,Langley,Canada,CA,"[[[-122.116909, 48.9974], [-122.116909, 49.206947], [-121.26868, 49.206947], [-121.26868, 48.9974]]]",alauraelise3,Sat Aug 03 17:28:59 +0000 2019,0,0,0,False,0,False,
"if anyone was wondering, polysporin tastes like shit 🤮",en,Toronto,,,,PennyPloom,Sat Aug 03 05:53:03 +0000 2019,0,1,0,False,0,False,
"@iMatterall Sounds infection-y. Lay down with that ear up and play a warm, almost hot, cloth on it. See if that helps. Otherwise over the counter Polysporin drops can help. If it gets worse or not better, doctors!",en,Canada,,,,celtsnite,Fri Aug 02 16:35:30 +0000 2019,0,1,1,False,0,False,
@LifewtheTripps You can put polysporin so I would say yes.,en,"Ontario, Canada",,,,elIevee_,Fri Aug 02 14:06:54 +0000 2019,0,0,0,False,0,False,
I put Afterbite on a cut instead of Polysporin... so that's how my day is going...,en,"Toronto, ON",,,,MKofsky,Fri Aug 02 13:09:51 +0000 2019,0,0,0,False,0,False,
"Okay that didn't last long, but he's still calm and entertaining himself!

And I'm two days Polysporin-free!!

It's like he's learning.",en,"Ottawa, On",,,,kwalshauthor,Fri Aug 02 12:03:57 +0000 2019,0,0,0,False,0,False,
"@RubyMcrae @CailinasEirinn @KatColeReads @ValeriaBrownEdu When we go to AZ for the winter I pack all types of bandaids, alcohol wipes, polysporin (big tube),  super glue, and 800 mg ibuprofen.   So far I've patched us up without using American Health Care. 😉",en,Canada,,,,CailinasEirinn,Fri Aug 02 07:16:34 +0000 2019,0,0,0,False,1,False,
I just brushed my teeth with polysporin for 5 seconds until I realized something was wrong and my mouth went numb haha oh boy,en,Canada,,,,hypherrr,Thu Aug 01 14:03:11 +0000 2019,0,6,0,False,0,False,
@shrinkthinks @agentalchemy Ms Williamson.. when a kid cuts their finger the mother doesn’t respond with kisses... she gets a goddamned bandaid and some polysporin.. what the hell is wrong with you???,en,Montreal,,,,TheConnectedPsy,Wed Jul 31 21:13:16 +0000 2019,0,0,0,False,0,False,
"You know who would put disinfectant  and polysporin on Hannah’s elbows 
#TheBacheloretteFinale https://t.co/KlAOintVYx",en,Canada,,,,MandyDesrochers,Wed Jul 31 00:18:29 +0000 2019,0,0,0,False,1,False,
"You know who would put disinfectant  and polysporin on Hannah’s elbows 
#TheBacheloretteFinale https://t.co/KlAOintVYx",en,"Ontario, Canada",,,,Jessicascottu1,Wed Jul 31 00:17:26 +0000 2019,0,0,0,False,1,False,
"Ça c'est la face d'une fille qui vient de finir de laver l'éleveuse. J'ai plein de 💩dans face, je suis mouillé et je sais pas ce que j'ai eu mais le tour de mon oeil est enflé... J'espère que le polysporin va faire effet car j'ai pas le temps d'aller consulter 🤦‍♀️🤞🙏🙏 https://t.co/M8kL4x6oJ4",fr,Québec,,,,bernardr1942,Tue Jul 30 20:24:55 +0000 2019,0,0,0,False,1,False,
@lisaraebeebe Polysporin!!!,fi,"Edmonton, Canada",,,,drebombay,Tue Jul 30 17:38:09 +0000 2019,0,0,0,False,0,False,
"@imrileywest Whenever I get a cut on mine (Happens time to time from the cage) I just put some polysporin on the cut, let it air dry for a bit and cut down on playing with it.",en,"Ontario, Canada",,,,Subscoops,Tue Jul 30 15:13:05 +0000 2019,0,0,0,False,0,False,
@Tina39812361 @thelinestepper @shawgerald4 @FLOTUS @kencen @VSAIntl Bitten by what? A tick? A bee? I would slather in some polysporin and if it doesn’t get any better whisk him off to the vet.,en,"Nova Scotia, Canada.",,,,kiki_cliff,Tue Jul 30 11:48:00 +0000 2019,0,2,0,False,0,False,
"@REMVlSUALS Poke it, drain the pus, apply disinfectant and then ointment like Polysporin and a bandage",en,"Ontario, Canada",,,,Mitch_Shaunz,Mon Jul 29 02:05:21 +0000 2019,0,0,0,False,0,False,
@MedinaMUAYE Oh sorry to hear. I know the pain. Get you some eye drops. Polysporin makes some,en,Downtown Canada,,,,DionneAyanna,Sat Jul 27 23:30:00 +0000 2019,0,0,0,False,0,False,
"@CannibalQueen21 One time, right after I woke up so I didn’t turn on the bathroom light, I put polysporin on my toothbrush and fully brushed my teeth with it thinking “wow this tastes weird” and didn’t even notice until after I was done &amp; went to go back in there later &amp; saw the tube laying there",en,"Newfoundland, Canada",,,,boland73,Sat Jul 27 20:06:18 +0000 2019,0,0,0,False,0,False,
"With permission from the patient herself! Initial minor bite (1). Then a few days of polysporin (2). Then after over a week of polysporin (3). Final picture is two days after stopping polysporin (and pip tazo) and topical betameth. Feels 1,000,000x better. https://t.co/Yr8mahvOSP",en,"Montréal, Québec",,,,tom_pharma,Sat Jul 27 03:34:44 +0000 2019,0,0,0,False,1,False,
"Sure talk smack about the size of my purse until you need:

°fruit snacks
°granola bars
°floss
°a dive knife
°a Philips/flathead screwdriver
°bandaids
°rubber bands
°a swiss army knife
°superglue
°polysporin and benedryll cream
°tylenol
°crayons

Ok I need to clean it. #momlife",en,Canada,,,,JannaKillHimNik,Sat Jul 27 02:30:21 +0000 2019,0,0,0,False,1,False,
"Sure talk smack about the size of my purse until you need:

°fruit snacks
°granola bars
°floss
°a dive knife
°a Philips/flathead screwdriver
°bandaids
°rubber bands
°a swiss army knife
°superglue
°polysporin and benedryll cream
°tylenol
°crayons

Ok I need to clean it. #momlife",en,"London, Ontario",,,,DawnLeroux11,Sat Jul 27 02:20:03 +0000 2019,0,0,0,False,1,False,
"@DpPaquet @richartier Oui, j’ai arrêté de saigner et j’ai mis un vrai pansement avec du polysporin.
Merci de penser à moi...!
Tout ça pour sauver ma crate de fraises🍓sinon y en avait partout dans l’entrée, dans l’ascenseur, dans la fente entre l’ascenseur et le plancher...j’en ai pas échappé une😉!",fr,Montréal,,,,MoallardMonique,Sat Jul 27 00:49:00 +0000 2019,0,1,0,False,0,False,
@Nimue12 Oh they aren't. They just got me polysporin 🤣,en,"Dartmouth, NS",Canada,CA,"[[[-73.972965, 45.410095], [-73.972965, 45.705566], [-73.473085, 45.705566], [-73.473085, 45.410095]]]",Miss_Close,Fri Jul 26 22:33:10 +0000 2019,0,0,0,False,0,False,
"@JuliaSkyMtl Honestly I just use tend skin from shoppers, stings a little but that and polysporin work amazingly well",en,"Southern Ontario, GTHA",,,,Leighpro1,Fri Jul 26 21:47:47 +0000 2019,0,0,0,False,0,False,
The funny thing is that I always carry basic first aid stuff including polysporin but never need it. Because of #NoLuggageChallenge I didn't bring any of it this time.,en,"Dartmouth, NS",Canada,CA,"[[[-73.972965, 45.410095], [-73.972965, 45.705566], [-73.473085, 45.705566], [-73.473085, 45.410095]]]",Miss_Close,Fri Jul 26 18:59:29 +0000 2019,0,2,0,False,0,False,
"It was a rough first day in Montreal, folks. I'm thankful for friends who went to get bagels and polysporin at 10:30pm #RoadRash https://t.co/m5Kzt8BEHW",en,"Dartmouth, NS",,,,Miss_Close,Fri Jul 26 12:46:01 +0000 2019,0,6,0,False,0,False,
"CONJONCTIVITE
Il y a quelques jours, j'ai contracté une conjonctivite terrible.  Je vais à la pharmacie et on me vend des gouttes antibiotiques Polysporin pour les yeux.  Je l'utilise pendant quelques jours sans... https://t.co/rzKx6i2wxA",fr,"Rawdon, Québec",,,,linda1405hulme,Thu Jul 25 12:10:00 +0000 2019,0,0,0,False,0,False,
"@RobinWolfraim In good shape already. A tetanus shot, some polysporin, and back to work!",en,"Edmonton, Alberta",,,,dsteelegm,Wed Jul 24 08:01:10 +0000 2019,0,0,0,False,0,False,
i bought polysporin today i am adult,en,Toronto,,,,ReddLynn,Tue Jul 23 23:25:59 +0000 2019,0,0,0,False,0,False,
"@PetsPlusUsCA polysporin, sterile bandages and non stick medical tape",en,"Halifax, NS",Canada,CA,"[[[-64.237659, 43.366298], [-64.237659, 45.27617], [-59.385802, 45.27617], [-59.385802, 43.366298]]]",TammyHarrison19,Tue Jul 23 13:42:33 +0000 2019,0,0,0,False,0,False,
@sparkyg01 @The_PRW Bring gauze and polysporin 😳,nl,"West Coast, CANADA",,,,ekharvey,Tue Jul 23 00:11:47 +0000 2019,0,1,0,False,0,False,
@t1ffanal @MarialeOficial That is no name polysporin.,en,"Ontario, Canada",,,,elIevee_,Mon Jul 22 20:25:04 +0000 2019,0,1,0,False,0,False,
"@HeimdahlTweets Keeping it covered with one most of the time.  I tried to give it some air at work (with some Polysporin on it), and TMI I was running around sweating and my sweat was burning the crap out of it.  So had to clean it and wear the stupid thing while I was at work. /2",en,New Brunswick,,,,Lynariela,Mon Jul 22 01:46:53 +0000 2019,0,2,0,False,0,False,
@InspiredByTor Eucerin lip balm for daily use combined with Polysporin lip health as a night lip mask it what saaaveddd my lips this past winter. They were so bad they bled every day prior to picking up those two gems. https://t.co/eCRaeOpFGv,en,"Toronto, Ontario, Canada",Canada,CA,"[[[-79.639319, 43.403221], [-79.639319, 43.855401], [-78.90582, 43.855401], [-78.90582, 43.403221]]]",misskait,Mon Jul 22 01:14:29 +0000 2019,0,1,0,False,0,False,
"Fast forward to today, I've kept Polysporin ointment on it (as there's no heat to it, it's okay to use an ointment), to keep it moist.  No more blisters, it's as if they've all popped.  Now I'm just desperately trying to help it heal and prevent scarring.",en,New Brunswick,,,,Lynariela,Sat Jul 20 22:44:14 +0000 2019,0,1,0,False,0,False,
@SaraJBenincasa Get some polysporin on that!,en,"Port Hawkesbury, Nova Scotia",,,,Swampfeet,Sat Jul 20 18:56:51 +0000 2019,0,0,0,False,0,False,
"I just used my optimum points to buy polysporin and self tanner. 
I have NEVER used self tanner. It scares me.",en,Toronto,,,,Lizbeth_City,Sat Jul 20 15:57:46 +0000 2019,0,1,0,False,0,False,
@JennaDunkley @The_Chilli_Dawg No she is 13 &amp; stubborn.  I was told when I adopted her that she couldn’t be around other cats as she gets aggressive.  She ripped me apart the first year cuz she saw a cat across the street walking down the sidewalk.  I literally used a box of bandages &amp; tube of polysporin 🤣🤣,en,"Ontario, Canada",,,,Chilli_Momma,Sat Jul 20 13:27:29 +0000 2019,0,1,0,False,0,False,
@BonnieLBryan1 We are both ok.... definitely cat is stressed but fine...me lots of polysporin and wine haha!!,en,"Campbell River, British Columb",,,,crbrowniegirl,Sat Jul 20 02:19:53 +0000 2019,0,0,0,False,0,False,
Plastic Free July Day 19 - DIY antiseptic.  This replaces Polysporin or any other antibacterial cream.  This one is a milder version made for kids.  I use 1oz of carrier oil like almond oil and then add 15 drops… https://t.co/VUrulHgbdT,en,"Oakville, Ontario",,,,earthlovehome,Fri Jul 19 15:01:45 +0000 2019,0,0,0,False,0,False,
"@JemTheUntamed Oui tout a fait. On a donné ça à mon chat. Par contre, c'est possible que ça soit en rupture de stock. https://t.co/0XDvqDy991",fr,Québec,,,,Jedduff,Fri Jul 19 03:50:36 +0000 2019,0,0,0,False,0,False,
“polysporin in the scab”,en,,,,,hattie_quotes,Thu Jul 18 19:50:14 +0000 2019,0,0,0,False,0,False,
"@JacksonMaine18 #mercurochrome is what you get when you cross pollinate Iodine, polysporin and a medieval torture device. Perhaps the #PearOfAnguish. Yeah that's close! https://t.co/DJJw9jUIBz",en,Calgary,,,,DeanJC420,Thu Jul 18 18:29:38 +0000 2019,0,1,0,False,0,False,
@LiL_mIsS_zO if it's big you might need to drain so you'd have pop it. But use some polysporin with 3 antibiotics. Clean it with an alcohol pad first then the polysporin and then you should cover it with a band aid.,en,my mind,,,,honeymoonsdior,Thu Jul 18 17:53:38 +0000 2019,0,1,0,False,0,False,
@softbunkook Awww *pats* Polysporin will do the job so you will be alright 💜,en,"Montréal, Québec",,,,iceninjette,Thu Jul 18 11:43:17 +0000 2019,0,0,0,False,0,False,
@thewrongjess @radiomccord Who is scabby? Sounds like he or she needs some polysporin.,en,"Edmonton, AB",,,,danirohs,Wed Jul 17 23:44:40 +0000 2019,0,1,0,False,0,False,
@JoelleKovach @CodyMcIntyre92 I'll grab some polysporin and bug repellent and deliver it tomorrow morning. That you Joelle for helping communicate their needs.,en,Canada,,,,bennyrough,Wed Jul 17 20:58:53 +0000 2019,0,0,0,False,0,False,
"@bennyrough @CodyMcIntyre92 I went and asked more people today. Story's been filed, soon to be online. They say they need air mattresses desperately - that and Polysporin, bug repellent and tent pegs. Oh and housing too, BTW.",en,"Peterborough, Ontario",,,,JoelleKovach,Wed Jul 17 20:54:28 +0000 2019,0,1,0,False,0,False,
@Greenbaumly Polysporin antibiotic cream 😁,en,"Toronto, Ontario",,,,MicB1970,Tue Jul 16 16:26:49 +0000 2019,0,0,0,False,0,False,
"Sometimes your mind is deep enough into your writing that you almost mistake a tube of polysporin for toothpaste, and that's okay. #BugBitesVSDirtyTeeth #phew",en,"Toronto, Ontario, Canada",,,,theloudlady,Mon Jul 15 23:53:40 +0000 2019,0,1,0,False,0,False,
"There's no Polysporin in the car since the goat scratch incident, but I did have the remains of the bottle of barrel strength Elijah Craig. 

To make a long story short, learn from my mistakes and don't use barrel-strength bourbon in first aid, except orally.",en,Canada,,,,MisterMcLaren,Mon Jul 15 23:00:33 +0000 2019,0,2,0,False,0,False,
@WeatherInThePeg @jcalder1983 Polysporin for crops. Helps with healing.,en,"Victoria, British Columbia",Canada,CA,"[[[-97.114709, 50.506361], [-97.114709, 50.817143], [-96.941072, 50.817143], [-96.941072, 50.506361]]]",justinhobson85,Mon Jul 15 10:05:24 +0000 2019,0,0,0,False,0,False,
"@kevinghannah @mommygalore Fall witnessed by wife and daughter. They allowed me a bun with my lunch burger, keto be damned. Generous application of coconut rum helped. (Internal application. That stuff on my knees is polysporin)",en,"Saskatchewan, Canada",,,,TedSpurgeon1,Mon Jul 15 02:49:20 +0000 2019,0,1,0,False,0,False,
"@donholtmac @SDarkmore @mark_georgiou @bonecolector48 @rithcee @DianWChain1 @ImNotASkeleton2 @TertiusIII @LeannEAF @paulr140 @Cant_Read_Maps @Atlanticus74 @LibertyDrunk @JustSayingWhat1 @Catheri77148739 @Schmoop0521 @Simple_Shaman @MysteriousWay15 @heart3626 @Janetb172 @orna_verum @TakeThatEpi @RegularAnon @pray2pesci @zalphaprime @TedPerkins10 @PaulDubuisson @Tokyogreen @Loriniowa @USMCNoggin @robster16a @VLVerdi71 @NRA_TacoBowl_MS @2Apt10 @Atheist_1978 @docsmoon @1pckt @C_82l @wrightdjohn @2Cents69 @CindyJC007 @Kopernikus1966 @hauxton @Captainswoop1 @SmokeyStafford @dougstone2019 @1jcartwright @SarcasticAudrey @DawnRLFreeman @12voltman60 In case he comes by, do you recommend polysporin and bandages, or do we just pretend his hands and feet aren't bleeding?",en,"Summerland, British Columbia",,,,imkimaaron,Sat Jul 13 10:59:23 +0000 2019,0,0,0,False,0,False,
@Thadrius @Plnnkky giving you Pink eye! Don’t rub your eyes and use some polysporin eye drops. Be good as new in no time!,en,Canada,,,,M_Boscoreli,Wed Jul 10 19:51:10 +0000 2019,0,0,0,False,0,False,
@sgvilaa J’ai try du polysporin mais bon hein,fr,Canada,,,,bleessaf,Tue Jul 09 23:50:02 +0000 2019,0,1,0,False,0,False,
"So. Oreo's claws are quite sharp. 

In totes unrelated news, Polysporin has served me well.",en,Canada,,,,Kellthulhu,Tue Jul 09 14:20:26 +0000 2019,0,0,0,False,0,False,
@midwesterneq think vet things like polysporin and guaze pads (i may or may not have a very accident prone horse),en,"Manitoba, Canada",,,,hmseq,Tue Jul 09 02:24:45 +0000 2019,0,0,0,False,0,False,
today i learned that putting polysporin too close to your mouth makes a good chunk of your mouth go numb 🤷🏼‍♀️,en,Canada,,,,savagebtchsawah,Mon Jul 08 16:58:12 +0000 2019,0,0,0,False,0,False,
@poetpooch @pooperscruffy Clean it up. Maybe a warm Epsom water soak. (have Mom stand you in the sink and spread cheez whiz or peanut butter on the counter where you can lick it to distract you.) Then something like a polysporin ointment on it. Put a babysock on the foot so you can't lick it. Or a cone.,en,"Toronto, Ontario CANADA",,,,HRHLou,Sun Jul 07 22:59:26 +0000 2019,0,1,0,False,0,False,
