text,lang,user-location,place-country,place-country_code,location-coordinates,user-screen_name,created_at,quote_count,reply_count,retweet_count,retweeted,is_retweet,is_quote_status,
Useless nonsense. You all can invoke your impotent gods when it is time for rubbish. Oya find our stolen wealth na. Or find Buhari for us. Or find who has the money meant for police welfare. Or the people who loot money meant for hospitals. Or COVID-19 palliatives. https://t.co/UHpS4un8Wv,en,"Toronto, Ontario",,,,Txmi_,Sat Oct 24 20:32:55 +0000 2020,0,0,0,False,1,True,
"Along with the raising of the political consciousness the last few weeks has catalyzed, it's also shown that whether you worship the colonizer's god or the traditional ones, they are all equally impotent. https://t.co/w3kYXWAfyh",en,"Victoria, British Columbia",,,,teekayy99,Sat Oct 24 19:08:49 +0000 2020,0,0,0,False,1,True,
@SurfnFitnes Very impressive. I’d call that a major retort. His only legal defense might be impotence. Problem with that is his ego would not want to acknowledge as the dickhead that he is. He’s just nuts with a legacy half in the bag.,en,"Vancouver, British Columbia",,,,CNDIDFRNTOTRUTH,Sat Oct 24 18:24:12 +0000 2020,0,0,0,False,0,False,
@tunayo But I was IMPOTENT with FEAAAHH,en,"vancouver, bc",,,,UncannyKari,Sat Oct 24 18:05:02 +0000 2020,0,0,0,False,0,False,
"@MarissaNovetsky 👇🏻Here’s the #Canadian problem 
Impotent unethical @JustinTrudeau intent on destroying #Canada for his own personal greed and avarice

#TrudeauMustGo🔜#JailJustin https://t.co/rcMNBpg7uz",en,Canada,,,,capiecanuck,Sat Oct 24 17:05:29 +0000 2020,0,0,5,False,0,False,
"Politics is reduced to political personality, civil discourse is defined by insults and invective, and meanwhile, the superstructure of power, of corporate power, is never examined and never challenged, and that creates political impotence among the populous.

~ Chris Hedges",en,"Toronto, Ontario",,,,SusaninThe6,Sat Oct 24 16:55:16 +0000 2020,0,2,7,False,0,False,
"""Daily admitting our impotence before death can be a way of giving ourselves over to the risen Lord rather than depending upon our own attempts to manufacture a 'prosperous' earthly life.""

#EndoftheChristianLife

Good News: Tomorrow We Die https://t.co/oUsjwva8ag via @CTMagazine",en,"St. Catharines, Ontario",,,,MrKen_,Sat Oct 24 16:04:34 +0000 2020,0,0,0,False,1,False,
Frankly any game that gets fascists to angrily type out tear soaked negative reviews in an impotent attempt to strike back is a great game.,en,Ottawa,,,,imaginarythomas,Sat Oct 24 15:40:24 +0000 2020,0,0,0,False,0,False,
@JenniferBays2 @AliVelshi @Sebelius We all became impotent when some/too many bought into the theory that our vote doesn't count.  Women &amp; people of colour need to vote en masse every election so extremes never win. Our countries belong to us the people not our elected officials or corporations.,en,"Ontario, Canada",,,,wickedwone,Sat Oct 24 15:19:23 +0000 2020,0,0,0,False,1,False,
"Incompetent Impotent unethical @JustinTrudeau and his band of deceitfully corrupt #lieberals are thé virus destroying #Canada

#TrudeauMustGo 🔜 #JailJustin https://t.co/YQ2w0Uk1zk",en,Canada,,,,capiecanuck,Sat Oct 24 14:48:16 +0000 2020,0,0,0,False,0,True,
"@MarkSeddon1962 @davidkurten You are a Labour Party shill and work for what could possibly be the most woefully impotent and pitiful organization on this planet. People like you, who earn a comfortable living through bureaucratic wankery, are the true troglodytes of this earth, and an impediment to us all.",en,Canada,,,,objectivereali3,Sat Oct 24 14:29:53 +0000 2020,0,0,0,False,0,False,
@politvidchannel Sue them for using their own words? Impotent threat,en,Canada,,,,ta06,Sat Oct 24 13:41:44 +0000 2020,0,0,0,False,0,False,
@L__Ip Impotence bruises egos.,fr,"St. Catharines, Ontario",,,,AnubisFive,Sat Oct 24 13:41:05 +0000 2020,0,1,0,False,0,False,
@JenniferBays2 @AliVelshi @Sebelius We all became impotent when some/too many bought into the theory that our vote doesn't count.  Women &amp; people of colour need to vote en masse every election so extremes never win. Our countries belong to us the people not our elected officials or corporations.,en,"Ontario, Canada",,,,NancyBurwell9,Sat Oct 24 12:20:53 +0000 2020,0,2,1,False,0,False,
"@AliVelshi @Sebelius Here is where I'm a bit confused ... honest question: if it's a done deal, what is the purpose of broadcasting the injustice and looming desecration?  I know you all have to talk about something. But the American people are impotent in this.  Aren't they?",en,"Kingston, Ontario",,,,JenniferBays2,Sat Oct 24 11:34:28 +0000 2020,1,3,1,False,0,False,
"@HassanNisar Mr Nissar NOT ""HARAM MAL PAR PALNAY WALAY"" But people of Pakistan will send ur friend JOOTOH KA BAAP Imran .Ur Buddy Imran is a death certificate for starving poor people!!! STOP UR RUSTY MUSIC FOR SUPPORTING IMPOTENT AND INCAPABLE THIS SNAKE IMRAN",en,"Laval, Québec",,,,Anver686,Sat Oct 24 10:37:29 +0000 2020,0,0,0,False,0,False,
"Cont'd: delay!!! JOTTOH KA BAAP Imran ur CEO of the country even though ur ineffective and impotent PM.BUCK STOP AT U,RELEASE HIM NOW.This kidnapping is heinous crime.",en,"Laval, Québec",,,,Anver686,Sat Oct 24 10:22:16 +0000 2020,0,0,0,False,0,False,
"@MollyJongFast If Covid caused male impotence, it would have been eradicated back in February.",en,Canada,,,,IAmJoeTrudeau,Sat Oct 24 04:33:47 +0000 2020,0,0,0,False,1,False,
"a gesture of impotent, irrevocable, ignorant irrelevance from the NATO Secretary General https://t.co/JyVKH9HWEj",en,TurkeySucksBigTime,,,,Everest_Ararat,Sat Oct 24 03:17:19 +0000 2020,0,0,0,False,1,True,
@ndrew_lawrence This mother fucker doesn’t have kids? He is a impotent man.  #fucktuckercarlson,en,Port Coquitlam bc,,,,_captain_can,Sat Oct 24 01:12:43 +0000 2020,0,0,0,False,0,False,
"How are singles dating during this mummy fart of a year? Online? 

Enjoys oscillating between ugly crying and impotent rage, also watching Gilmore Girls while eating cookie dough from the tube then pillow-humping myself to sleep to the sound of democracy dying. 

No Flat-Earthers",en,Manitoba ,,,,matthewberg77,Sat Oct 24 00:14:15 +0000 2020,0,0,0,False,1,False,
"They feel anger, outrage, impotence, despite all the child, are going, the darkness, and side tracked, so gentle with our",en,"Cape Breton, Nova Scotia",,,,123josnow,Fri Oct 23 23:50:17 +0000 2020,0,0,0,False,0,False,
@aishaismad Bombing Prager U polls from the left is like an echo dimmed by thousands of years— an almost imperceptible ripple of a stone tossed from a shore far behind the past horizon— of what real praxis may have felt like (may feel like again) in a less impotent age. Still love it lol.,en,Canada,,,,storylinefever,Fri Oct 23 23:26:43 +0000 2020,0,0,0,False,0,False,
"@jack, what a degrading low-life you are. You keep removing my Followers like some entitled little brat. Do you think being a billionaire vindicates you for being an a..hole? Our only hope is that you and Friar Zuck are left impotent once you're brought in front of gov't accusers",en,"Toronto, Ontario",,,,6a6d1b6149364ae,Fri Oct 23 23:04:33 +0000 2020,0,0,0,False,0,False,
"@ChuckGrassley Let’s face it we’re so fatigued we don’t care 
You’re ability to convince us is impotent",en,Planet Earth,,,,MeashamBobbie,Fri Oct 23 22:03:21 +0000 2020,0,0,0,False,0,False,
@bittybitbit86 Strangely true - even with his extremely volatile rhetoric and statements neither North Korea Iran or China have been interested in engaging or escalating. Sadly more thru his impotence then keen strategy. But I'll take peace any day.,en,"Toronto, Ontario",,,,patrickwagner,Fri Oct 23 21:27:31 +0000 2020,0,0,0,False,0,False,
"People are not lazy. They simply have impotent goals - that is, goals that do not inspire them.
-- By Tony Robbins",en,canada,,,,quotebotproject,Fri Oct 23 20:03:27 +0000 2020,0,0,0,False,0,False,
"Impotent unethical @JustinTrudeau, the great divider!

#TrudeauMustGo🔜#JailJustin https://t.co/fwnO84jLs4",en,Canada,,,,capiecanuck,Fri Oct 23 20:02:44 +0000 2020,0,0,0,False,0,True,
🔥🔥💪💪fight the impotent “power” that runs #AbLeg #AbEd https://t.co/MYzQKaIlFI,en,Edmonton,,,,lhaukmee,Fri Oct 23 17:04:05 +0000 2020,0,0,1,False,0,True,
"#LunchtimeRead: Did Husband's Impotence Serve to Annul Marriage? B.C. Court Says ""Yes"" - FamilyLLB https://t.co/g9idFwCCv3",en,"Toronto, Ontario",,,,TLAvoice,Fri Oct 23 16:40:02 +0000 2020,0,0,0,False,0,False,
@Natalia01Mateo Anyone watching this video will become impotent for the next 14 months,en,"Calgary, Alberta",,,,EnercatMan,Fri Oct 23 16:28:58 +0000 2020,0,0,0,False,0,False,
"@sunlorrie Oh look impotent #TwoFaced racist #BlackFace, you’re “famous” not

#CowardOfTheCottage is a global laughingstock and international embarrassment aka unethical @JustinTrudeau 

#TrudeauMustGo🔜#JailJustin https://t.co/h9qxmUUjLH",en,Montreal Qc,,,,SprouleSue,Fri Oct 23 16:28:54 +0000 2020,0,0,0,False,1,False,
"https://t.co/zegpJ8wZUy But for the gambling instinct and the promoter who caters to it, the treasure-stores of Nature might remain undisturbed and fallow and the world's development forces lie limp and impotent. THE END https://t.co/8n61lkY0R2",en,"Victoria, British Columbia",,,,PeterNBell,Fri Oct 23 15:52:51 +0000 2020,0,0,0,False,0,False,
"@myhighhills @PaulDubuisson @nadsshoes @JaTapps @donholtmac @geraldpayne25 @jools6691 @RJDownard @commonsensejan @surgerysleeper @RykerGSD @PeterFi98279139 @HazyPeter @impeachqueen @JohnnyIMHO @Megavolt1 @ScientiaPercept @lindaz333 @Friendof_Darwin @Canna420Uk @michellmybell1 @NaturalBAtheist @Terrenc58307664 @LeannEAF @brough_joshua @wpcguy @umfpt @NelsonMKerr @AnthonyT2_Mufc @htownsmitty @malo_j @GeorgeGoulet4 @Ah_Science @TakeThatDarwin @wendzedin @robster16a @AViRaLAssassin @Thedukeistheman @SmokeyStafford @HaircutSpock @CitizenFTW @nico_manocchio @AtheistsRead @tklforgiven @tcunderdahl @Janetb172 @badgervindaloo @____Roar____ @OMalleyKaty @kraegkust I've been mocking god for years. The poor, impotent, invisible, non-existent sky fairy hasn't done anything about it.

Too bad, so sad, you can't burn people alive any more. LOL",en,"Summerland, British Columbia",,,,imkimaaron,Fri Oct 23 14:51:28 +0000 2020,0,1,0,False,0,False,
"@nadsshoes @PaulDubuisson @myhighhills @JaTapps @donholtmac @geraldpayne25 @jools6691 @RJDownard @commonsensejan @surgerysleeper @RykerGSD @PeterFi98279139 @HazyPeter @impeachqueen @JohnnyIMHO @Megavolt1 @ScientiaPercept @lindaz333 @Friendof_Darwin @Canna420Uk @michellmybell1 @NaturalBAtheist @Terrenc58307664 @LeannEAF @brough_joshua @wpcguy @umfpt @NelsonMKerr @AnthonyT2_Mufc @htownsmitty @malo_j @GeorgeGoulet4 @Ah_Science @TakeThatDarwin @wendzedin @robster16a @AViRaLAssassin @Thedukeistheman @SmokeyStafford @HaircutSpock @CitizenFTW @nico_manocchio @AtheistsRead @tklforgiven @tcunderdahl @Janetb172 @badgervindaloo @____Roar____ @OMalleyKaty @kraegkust Yup, even better. A man might take offence and do something. Your invisible impotent sky fairy that does nothing, does nothing...",en,"Summerland, British Columbia",,,,imkimaaron,Fri Oct 23 14:43:10 +0000 2020,0,0,0,False,0,False,
Stocks mostly lower today. With the election coming. Not much reason to take risk. Google is the winner getting sued by the government. Stock rally showing the impotence of the Trump administration. $goog,en,"Laval, Québec",,,,e_laforest,Fri Oct 23 14:01:22 +0000 2020,0,0,0,False,1,False,
@AustinAnadu_ @_mrkayyy I dey impotent 🙏,en,,,,,FranciscoGaius,Fri Oct 23 13:41:41 +0000 2020,0,3,0,False,0,False,
"@sunlorrie Oh look impotent #TwoFaced racist #BlackFace, you’re “famous” not

#CowardOfTheCottage is a global laughingstock and international embarrassment aka unethical @JustinTrudeau 

#TrudeauMustGo🔜#JailJustin https://t.co/h9qxmUUjLH",en,,,,,nohabra,Fri Oct 23 13:29:16 +0000 2020,0,0,0,False,1,False,
"@sunlorrie Oh look impotent #TwoFaced racist #BlackFace, you’re “famous” not

#CowardOfTheCottage is a global laughingstock and international embarrassment aka unethical @JustinTrudeau 

#TrudeauMustGo🔜#JailJustin https://t.co/h9qxmUUjLH",en,Canada,,,,capiecanuck,Fri Oct 23 13:21:48 +0000 2020,0,0,5,False,0,False,
"When a politician is in opposition he is an expert on the means to some end; and when he is in office he is an expert on the obstacles to it. In short, when he is impotent he proves to us that the thing is easy; and when he is omnipotent he proves that it is impossible.",en,"Kingston, ON. ",,,,bsainzm,Fri Oct 23 12:12:20 +0000 2020,0,0,0,False,1,False,
"When a politician is in opposition he is an expert on the means to some end; and when he is in office he is an expert on the obstacles to it. In short, when he is impotent he proves to us that the thing is easy; and when he is omnipotent he proves that it is impossible.",en,Halifax,,,,BruceGauthier2,Fri Oct 23 11:25:52 +0000 2020,0,0,0,False,1,False,
"They keep walking, and anger, outrage, impotence, despite all the true source of Omelas. Get ready for a variety of warmth",en,"Cape Breton, Nova Scotia",,,,123josnow,Fri Oct 23 10:50:18 +0000 2020,0,0,0,False,0,False,
@juviyes That autospelled impotent at first,en,"Montréal, Québec",,,,lawyerfucker,Fri Oct 23 04:59:02 +0000 2020,0,1,0,False,0,False,
"The Sounders have SO MUCH of the ball, but look absolutely impotent right now.",en,Toronto,,,,24thminute,Fri Oct 23 04:14:12 +0000 2020,0,0,0,False,0,False,
"""Excuse me?""
Trump's going impotent Hulk mode #PresidentialDebate2020",en,Canada,,,,YouCaughtScott,Fri Oct 23 01:42:01 +0000 2020,0,1,0,False,0,False,
"Trump is impotent if he can't scream &amp; interrupt... he is ""out of place"" with the ""Bully"" rules.

Going to be an even bigger disaster for Trump than the first debate. 

Lies is all he has left when the bluster is taken away.

Time to shine #Biden!

#PresidentialDebate2020",en,"Thunder Bay, Ontario, Canada",,,,furlotte_j,Fri Oct 23 01:22:04 +0000 2020,0,0,1,False,0,False,
"@seanhannity Bias = objective
Hatred = criticism
Rudeness = didn't ask the questions I wanted. 

We all saw the impotent, rageful manbaby on display. what's amazing is that he actually thought releasing that video was going to work in his favor. It's not.",en,Toronto,,,,Whatdocowsdrink,Fri Oct 23 00:52:18 +0000 2020,0,0,0,False,1,False,
What an impotent puddle of shit this dude is. https://t.co/TGWdCj7Twl,en,"Toronto, ON Canada",,,,SherriKuczeryk,Thu Oct 22 23:48:40 +0000 2020,0,0,0,False,1,True,
"@JeffersonObama Old rocket, little fuel, doubtful take off, impotent booster stage.",en,Metro Vancouver,,,,CowCrypto,Thu Oct 22 23:09:00 +0000 2020,0,0,0,False,0,False,
"@LACGFY @SixPersistsBlue @ABC see?  none of this impotent ""we wont show up"" crap.",en,"Cobourg, Ontario Canada",,,,legant66,Thu Oct 22 20:32:04 +0000 2020,0,0,0,False,1,False,
"@LACGFY @SixPersistsBlue @ABC see?  none of this impotent ""we wont show up"" crap.",en,"Ottawa, Ontario, Canada",,,,dreamitnowdoit,Thu Oct 22 20:30:16 +0000 2020,0,2,2,False,0,False,
"Trump's a desperate, impotent little thug. 

Thread. https://t.co/M50YsD4OLW",en,Canada,,,,mharvey_mary,Thu Oct 22 20:03:05 +0000 2020,0,0,0,False,1,True,
"@michaeltaube This gormless opinion is astounding. Trump’s policies, particularly his impotent response to the pandemic, has directly harmed Canadians and Canada’s economy. Cozying with Trump would isolate Canada from the world and border security is not a top issue for Canadians https://t.co/747ozCfzI3",en,"Toronto, Ontario",,,,PatzkeA,Thu Oct 22 19:59:50 +0000 2020,0,1,0,False,0,True,
"@WhiteHouse @realDonaldTrump The impotent Trump administration gifted Tennessee 232,000 cases oc COVID and 2,948 deaths so far.  They could have invoked a DPA for PPE and testing, but instead wished it would magically go away.  #ByeDon2020",en,"Winnipeg, MB",,,,aardvarkpets,Thu Oct 22 19:43:06 +0000 2020,0,0,0,False,0,False,
"@WhiteHouse @realDonaldTrump The impotent Trump administration gifted Tennessee 232,000 cases oc COVID and 2,948 deaths so far.  They could have invoked a DPA for PPE and testing, but instead wished it would magically go away.  #ByeDon2020",en,"Winnipeg, MB",,,,aardvarkpets,Thu Oct 22 19:23:52 +0000 2020,0,0,0,False,0,False,
"@WhiteHouse The impotent Trump administration gifted Tennessee 232,000 cases oc COVID and 2,948 deaths so far.  They could have invoked a DPA for PPE and testing, but instead wished it would magically go away.  #ByeDon2020",en,"Winnipeg, MB",,,,aardvarkpets,Thu Oct 22 19:23:42 +0000 2020,0,0,1,False,0,False,
"@WhiteHouse The impotent Trump administration gifted Tennessee 232,000 cases oc COVID and 2,948 deaths so far.  They could have invoked a DPA for PPE and testing, but instead wished it would magically go away.  #ByeDon2020",en,"Winnipeg, MB",,,,aardvarkpets,Thu Oct 22 19:23:33 +0000 2020,0,0,0,False,0,False,
"@WhiteHouse The impotent Trump administration gifted Tennessee 232,000 cases oc COVID and 2,948 deaths so far.  They could have invoked a DPA for PPE and testing, but instead wished it would magically go away.  #ByeDon2020",en,"Winnipeg, MB",,,,aardvarkpets,Thu Oct 22 18:08:37 +0000 2020,0,0,0,False,0,False,
Personally can't wait for the collective tide of impotent rage from the Detect Balance diehard adherents when Tasha's custom lineage tool is finally revealed #dnd,en,"Toronto, Ontario",,,,Swippinfrafes,Thu Oct 22 17:43:14 +0000 2020,0,0,0,False,0,False,
"@WhiteHouse Which experts?  If COVID was under control, not spiraling wildly out of control, things would be back to normal, like they are in New Zealand... the impotent Trump administration is killing Americans and the economy with them. #ByeDon2020",en,"Winnipeg, MB",,,,aardvarkpets,Thu Oct 22 16:44:04 +0000 2020,0,2,0,False,0,False,
Did Husband’s Impotence Serve to Annul Marriage? B.C. Court Says “Yes” https://t.co/MEmIFvUYnR,en,"Ontario, Canada",,,,familyLLB,Thu Oct 22 16:43:01 +0000 2020,0,2,0,False,0,False,
Did Husband’s Impotence Serve to Annul Marriage? B.C. Court Says “Yes” https://t.co/h74Dw8Onjq via @familyllb https://t.co/LKrzGFFEZ0,en,"BC, Canada",,,,stemlegal,Thu Oct 22 16:41:33 +0000 2020,0,0,0,False,0,False,
"“What is it in our culture that has filled so many men with such an anxiety of impotence that even firing a bullet into the face of the most wanted terrorist alive and gaining the glory isn’t enough to reassure you that, yes, you are a man?” https://t.co/5LUlHhQIQl",en,"Toronto, ON",,,,janeschmidt,Thu Oct 22 15:49:33 +0000 2020,0,0,0,False,0,True,
"#bcpoli Friends. Citizen journalism, guerrilla journalism, can render mainstream journalism impotent. Covid-19 has demonstrated the power of citizens gathering, analyzing and disseminating information. Keep it up. You're a powerful force. Thank you.",en,"British Columbia, Canada",,,,freespiritus,Thu Oct 22 15:04:19 +0000 2020,0,0,0,False,1,False,
"@atrupar So if we're now doing the ""without evidence"" thing, we could surmise that Donald Trump Jr. has a $10,000 a day cocaine habit that leaves him simultaneously manic and impotent. Because ... well, just look at him.",en,"Toronto, Ontario",,,,NeilGetReal,Thu Oct 22 14:38:12 +0000 2020,0,0,1,False,0,False,
"Democrat Senators prove they are COWARDS, scared of a LADY = Amy Comey Barret.
You're a rabble of impotent eunuchs!",en,Bangkok,,,,sandyle21170426,Thu Oct 22 14:13:33 +0000 2020,0,0,0,False,0,False,
"#bcpoli Friends. Citizen journalism, guerrilla journalism, can render mainstream journalism impotent. Covid-19 has demonstrated the power of citizens gathering, analyzing and disseminating information. Keep it up. You're a powerful force. Thank you.",en,"Delta, BC",,,,Gottateach4,Thu Oct 22 13:32:50 +0000 2020,0,0,0,False,1,False,
"@FouldsIain @TheTorontoSun @sunlorrie @JustinTrudeau They kicked impotent unethical #TrudeauGrope out so he found this👳🏽‍♂️revoltingly deceitful #lieberal specimen 

#TrudeauMustGo🔜#JailJustin https://t.co/RfEf2493sH",en,Canada,,,,capiecanuck,Thu Oct 22 13:24:16 +0000 2020,0,0,0,False,0,False,
"@JJumping @HunterCrowder6 @JarranSainsbury And the little one smacking herself at the end in impotent rage is classic victim response. Big one preps herself, does the deed, then gloats at having ruined the little girl's moment. She is in control of every part of that encounter. The hair puller is the victim in every way.",en,"Ontario, Canada",,,,coraliecowan,Thu Oct 22 12:42:06 +0000 2020,0,2,0,False,0,False,
"@BashirAhmaad Today, I cursed any Politician from the top to the lowest, Govt personnel, Soldier, Police &amp; anybody who took part in the killing of unarmed protesters at the #LekkiGenocide , their female children will die during child birth &amp; their male children will be impotent forever",en,"Toronto, Ontario",,,,Prof_aboki,Thu Oct 22 11:18:13 +0000 2020,0,0,1,False,0,False,
@AshDubey_ @VandanaJayrajan @jomalhotra Jyoti keeping hoping an impotent will produce a baby biologically. Good luck.,en,"Ontario, Canada",,,,Ajay_Kumar2019,Thu Oct 22 10:41:46 +0000 2020,0,0,0,False,0,False,
@opeyemi__samuel why. are you impotent?,en,,,,,unreachableatm,Thu Oct 22 10:08:24 +0000 2020,0,1,0,False,0,False,
"#bcpoli Friends. Citizen journalism, guerrilla journalism, can render mainstream journalism impotent. Covid-19 has demonstrated the power of citizens gathering, analyzing and disseminating information. Keep it up. You're a powerful force. Thank you.",en,"Vancouver Island, BC",,,,Lexography,Thu Oct 22 06:22:31 +0000 2020,0,0,0,False,1,False,
"@MobilePunch Today, I cursed any Politician from the top to the lowest, Govt personnel, Soldier, Police &amp; anybody who took part in the killing of unarmed protesters at the #LekkiGenocide , their female children will die during child birth &amp; their male children will be impotent forever, Amen",en,"Toronto, Ontario",,,,Prof_aboki,Thu Oct 22 06:07:28 +0000 2020,0,0,4,False,0,False,
"#bcpoli Friends. Citizen journalism, guerrilla journalism, can render mainstream journalism impotent. Covid-19 has demonstrated the power of citizens gathering, analyzing and disseminating information. Keep it up. You're a powerful force. Thank you.",en,"Victoria, British Columbia",,,,userX,Thu Oct 22 06:04:13 +0000 2020,0,0,0,False,1,False,
"#bcpoli Friends. Citizen journalism, guerrilla journalism, can render mainstream journalism impotent. Covid-19 has demonstrated the power of citizens gathering, analyzing and disseminating information. Keep it up. You're a powerful force. Thank you.",en,Vancouver,Canada,CA,"[[[-123.224215, 49.19854], [-123.224215, 49.316738], [-123.022947, 49.316738], [-123.022947, 49.19854]]]",realreporter,Thu Oct 22 06:00:10 +0000 2020,2,6,11,False,0,False,
"@ProfOsinbajo Today, I cursed any Politician from the top to the lowest, Govt personnel, Soldier, Police &amp; anybody who took part in the killing of unarmed protesters at the #LekkiGenocide , their female children will die during child birth &amp; their male children will be impotent forever, Amen",en,"Toronto, Ontario",,,,Prof_aboki,Thu Oct 22 05:42:35 +0000 2020,0,0,0,False,0,False,
"Today, I cursed any Politician from the top to the lowest, Govt personnel, Soldier, Police &amp; any person who took part in the killing of unarmed protesters at the #LekkiGenocide , there female children will die during child birth &amp; their male children will be impotent forever https://t.co/LLEolNEPCi",en,"Toronto, Ontario",,,,Prof_aboki,Thu Oct 22 05:28:34 +0000 2020,0,1,1,False,0,False,
"@WhiteHouse The impotent and inept @realdonaldtrump administration gifted North Carolina 251,000 cases of COVID and 4,061 dead citizens.  

He could have invoked DPA for PPE and testing, instead he praised Xi and told everyone it would magically go away.

Thank him for that, vote #Biden2020",en,"Winnipeg, MB",,,,aardvarkpets,Thu Oct 22 03:38:33 +0000 2020,0,1,1,False,0,False,
"@WhiteHouse @realDonaldTrump The impotent and inept @realdonaldtrump administration gifted North Carolina 251,000 cases of COVID and 4,061 dead citizens.  

He could have invoked DPA for PPE and testing, instead he praised Xi and told everyone it would magically go away.

Thank him for that, vote #Biden2020",en,"Winnipeg, MB",,,,aardvarkpets,Thu Oct 22 03:28:21 +0000 2020,0,0,0,False,0,False,
"@KyleKulinski kyle, you forget. He’s impotent",en,Toronto/Ottawa,,,,WiltonEwan,Thu Oct 22 02:43:39 +0000 2020,0,0,0,False,0,False,
"Yup, that’s impotent unethical @JustinTrudeau the deceitful 

#TrudeauMustGo🔜#JailJustin https://t.co/bJSFe6xrsq",en,Canada,,,,capiecanuck,Thu Oct 22 02:23:55 +0000 2020,0,0,0,False,0,True,
"@realDonaldTrump You are a total failure &amp; embarrassment just like your impotent, criminally negligent COVID response.  This great President, who is missed &amp; respected worldwide, sums it all up quite nicely!

#UNFIT
#TrumpDeathToll226K 
#TrumpIsAFailure https://t.co/eTSXoWK2jj",en,"Vancouver, BC",,,,MRrickythedog,Thu Oct 22 01:54:56 +0000 2020,1,0,0,False,0,True,
"I took 4 weeks off twitter because a constant state of overwhelming impotent rage turns out to be bad for me, on a personal level. I'd do it again, too.",en,"Calgary, Alberta",,,,stardustnf,Thu Oct 22 00:59:04 +0000 2020,0,0,0,False,1,False,
"@gimbakakanda This is terrible,our president is impotent. He should step down for someone that can do the job.Every life in Nigeria is precious.",en,"Edmonton, Alberta",,,,fabolousfranky,Thu Oct 22 00:50:25 +0000 2020,0,0,0,False,0,False,
"@RudyGiuliani Fabrication, eh? Is that what you told your wife?

You gonna watch the movie with her on Friday?  Guide her thru the scene?  

You're such an impotent tool. Your time is done, Ruble.",en,,,,,FlowHorvat,Wed Oct 21 22:36:07 +0000 2020,0,0,0,False,0,False,
"@nowthisnews @MeidasTouch Boggles my mind that the USA followed this brilliant , eloquent POTUS with an impotent, ignorant, lying, cheating, damaging, racist scumbag.
WHY??
🇨🇦",en,"Toronto, Ontario",,,,oct678,Wed Oct 21 22:35:09 +0000 2020,0,0,0,False,0,False,
"@WDCreports @madonnalennon66 A ""dud"" by another name would still be impotent emotionally/physically!",en,Newfoundland and Labrador,,,,susankilfoy,Wed Oct 21 17:49:50 +0000 2020,0,0,0,False,0,False,
"@FionaMattatall @AmyTanMD @ShannonRuzycki If we could lobby the government to convince them that fibroids actually caused middle-aged white male impotence, I think we could get hysterectomies prioritized.",en,Alberta,,,,John1MD,Wed Oct 21 17:42:33 +0000 2020,0,1,0,False,0,False,
"Relax ... it's about to get fun.  

@Pontifex and his ""gods"" are sterile, and the priests who drink his poison are impotent. They limp feebly around their altars. 

Jorge should be very, very afraid.  

But you should not.  Be at peace.  

https://t.co/VybS6QZNwU https://t.co/DiRhgkV2AT",en,"Ottawa, Canada",,,,charleybrown77,Wed Oct 21 17:41:00 +0000 2020,0,0,0,False,1,False,
@neno_vasco Their ”evidence” was name-calling by one of B’s comrades at university and B’s affection for his sisters which they interpreted as incestuous longing causing guilt and thus impotence. It really is that silly,en,"Vancouver, BC, Canada",,,,Mark_Leier,Wed Oct 21 17:23:37 +0000 2020,0,1,0,False,0,False,
@neno_vasco Still longer answer: psycho-history was a thing in the 1960s-1970s and people thought they could use insights from Freud to understand history. A few historians believed Bakunin was an apostle of mindless violence and sought to “explain” that by assuming he was impotent,en,"Vancouver, BC, Canada",,,,Mark_Leier,Wed Oct 21 17:19:54 +0000 2020,0,1,0,False,0,False,
"@nadsshoes @NaturalBAtheist @PeterFi98279139 @RykerGSD @PaulDubuisson @lindaz333 @Megavolt1 @ScientiaPercept @Friendof_Darwin @myhighhills @Canna420Uk @michellmybell1 @impeachqueen @donholtmac @HazyPeter @RJDownard @Terrenc58307664 @LeannEAF @brough_joshua @JaTapps @geraldpayne25 @wpcguy @umfpt @NelsonMKerr @surgerysleeper @AnthonyT2_Mufc @htownsmitty @malo_j @GeorgeGoulet4 @jools6691 @commonsensejan @Ah_Science @TakeThatDarwin @wendzedin @robster16a @AViRaLAssassin @Thedukeistheman @SmokeyStafford @HaircutSpock @CitizenFTW @nico_manocchio @AtheistsRead @tklforgiven @tcunderdahl @Janetb172 @badgervindaloo @____Roar____ @OMalleyKaty @kraegkust @SSpence64 Don't fret. It will all be over in a couple weeks, and you can go back to impotent hate.",en,"Summerland, British Columbia",,,,imkimaaron,Wed Oct 21 15:04:16 +0000 2020,0,1,0,False,0,False,
@DT_NerdyGeek I don't feel blasted. If it is meant to be a blast it's an impotent blast. https://t.co/iMDEcfF7NH,en,"BC, Canada",Canada,CA,"[[[-119.805918, 49.547973999999996], [-119.805918, 49.712323], [-119.616394, 49.712323], [-119.616394, 49.547973999999996]]]",godless_mom,Wed Oct 21 13:50:41 +0000 2020,0,1,0,False,0,False,
"that's because the bogeyman caricature has to fulfil the double function of instilling fear and terror, while also being impotent and on the verge of collapse. all that's required is for The West, The Civilized, The Masculine, The White, The Bourgeoisie to stand up and fight it",en,Toronto,,,,rachelmack,Wed Oct 21 13:17:50 +0000 2020,0,0,0,False,1,False,
