text,lang,user-location,place-country,place-country_code,location-coordinates,user-screen_name,created_at,quote_count,reply_count,retweet_count,retweeted,is_retweet,is_quote_status,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,"Florida, USA",,,,pachi_4_PSN,Thu Jul 12 23:56:33 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,,,,,murphy13272,Thu Jul 12 23:51:07 +0000 2018,0,0,0,False,1,False,
@basic_random @_mythogenesis_ @Hoooooboy2 @LouDobbs Impotence?,en,,,,,redhardino,Thu Jul 12 23:49:29 +0000 2018,0,0,0,False,0,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,"North Carolina, USA",,,,ReinyDey,Thu Jul 12 23:44:30 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,,,,,BuckDoug75,Thu Jul 12 23:40:02 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,"Dallas, TX",,,,woodward_roxie,Thu Jul 12 23:38:20 +0000 2018,0,0,0,False,1,False,
"@invictus_mh lol - probably they think that berens long, drawn out joke about impotence was the height of television script.",en,Italy,,,,veneredirimmel,Thu Jul 12 23:37:26 +0000 2018,0,0,0,False,0,False,
Male Impotence - the Top Ten Best Seller Books https://t.co/GSwp4tevGq,en,,,,,JakeHargisBooks,Thu Jul 12 23:35:06 +0000 2018,0,0,0,False,0,False,
"Historically, positive coverage has been a sign of a movement’s (or strategy’s) impotence and/or vulnerability to cooption. Mass media are neither our target audience nor representative of reality, and endlessly gazing at our warped reflection leads to a dead end. https://t.co/vDsU39qYsm",en,#yyc,,,,Kelesti_,Thu Jul 12 23:33:49 +0000 2018,0,0,0,False,1,True,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,"Syracuse, NY",,,,paulrlanni,Thu Jul 12 23:33:47 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,Miami,,,,JohnKinneyWorld,Thu Jul 12 23:33:21 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,,,,,blondieac1,Thu Jul 12 23:32:10 +0000 2018,0,0,0,False,1,False,
"Historically, positive coverage has been a sign of a movement’s (or strategy’s) impotence and/or vulnerability to cooption. Mass media are neither our target audience nor representative of reality, and endlessly gazing at our warped reflection leads to a dead end. https://t.co/vDsU39qYsm",en,"Wandering, often CT, BOS, SFO",,,,NireBryce,Thu Jul 12 23:30:50 +0000 2018,0,0,0,False,1,True,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,Utah,,,,gary_toland,Thu Jul 12 23:29:20 +0000 2018,0,0,0,False,1,False,
"#anabolic #steroids #mass #muscle #muscular #gym #testicles #penis #sex #sexual #erectile #dysfunction #libido #impotence #cancer #drug #drugs #bodybuild #hormonal #hormones #atrophy #healthy #war #violence #anal #ass #assfuck #sodomy
https://t.co/4e9nFiY63P",und,"Coimbra, Portugal",,,,AntonioMaiaMon1,Thu Jul 12 23:26:41 +0000 2018,0,0,0,False,0,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,"California, USA",,,,Mannysdesk,Thu Jul 12 23:18:22 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,,,,,DonaldMortens10,Thu Jul 12 23:13:26 +0000 2018,0,0,0,False,1,False,
Anger sq’ed x racism to the 10th power divided by impotent outrage= trump voter https://t.co/ZaOGMcuOet,en,Alberta,,,,Drummergirl29,Thu Jul 12 23:11:25 +0000 2018,0,0,0,False,1,True,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,"USA, Texas and Western US",,,,LLKoolKay,Thu Jul 12 23:06:33 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,,,,,Invictu81205913,Thu Jul 12 22:56:47 +0000 2018,0,0,0,False,1,False,
@thistallawkgirl Impotence and insecurity,en,"The Bowels of Hell, Ut",,,,Mexicoguy,Thu Jul 12 22:55:09 +0000 2018,0,0,0,False,0,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,"Freetown, MA",,,,Margare53141056,Thu Jul 12 22:55:05 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,,,,,tobjmill22,Thu Jul 12 22:52:08 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,United States,,,,MagaGrace04,Thu Jul 12 22:50:52 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,,,,,badds150,Thu Jul 12 22:48:46 +0000 2018,0,0,0,False,1,False,
@deekmans @DanSatterberg @KIRO7Seattle @kcmetrobus The only thing worse than Dan's malfeasance and pandering is his impotence and corruption.,en,"ÜT: 47.56826,-122.328646",,,,toddeherman,Thu Jul 12 22:48:11 +0000 2018,0,1,0,False,0,False,
This party is DONE. Their IMPOTENCE and CORRUPTION is SHAMELESS.  #Republicans,en,Hawaii,,,,EeekingthruLife,Thu Jul 12 22:44:29 +0000 2018,0,0,0,False,0,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,,,,,EbbaGamer,Thu Jul 12 22:44:18 +0000 2018,0,0,0,False,1,False,
sh-t is the impotence of the human mind to deal with occurrences it cannot understand 😄😙😩,en,,,,,parismarxoxo,Thu Jul 12 22:43:05 +0000 2018,0,0,0,False,0,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,,,,,guerra1_marta,Thu Jul 12 22:42:31 +0000 2018,0,0,0,False,1,False,
@JGilliam_SEAL They are down playing the impotence of any of this! Even saying it had no effect on the American outlook of the FBI. If you ask me it all has had a dramatic effect on how I feel about the FBI Mr. Strzok!,en,"Hastings, MN",United States,US,"[[[-97.239256, 43.499362], [-97.239256, 49.384359], [-89.483385, 49.384359], [-89.483385, 43.499362]]]",debdona11,Thu Jul 12 22:40:45 +0000 2018,1,0,1,False,0,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,"Mission, British Columbia",,,,TheRealUgom,Thu Jul 12 22:40:12 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,"Minneapolis, MN",,,,BeekbobBob,Thu Jul 12 22:40:10 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,United States,,,,tomreny,Thu Jul 12 22:38:00 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,Fl,,,,Kat4TRUMP,Thu Jul 12 22:37:56 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,Planet Earth,,,,tdwaters,Thu Jul 12 22:37:33 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,"Michigan, USA",,,,jodiallen16,Thu Jul 12 22:32:55 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,,,,,gweebie1,Thu Jul 12 22:31:22 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,,,,,EdwinBond12,Thu Jul 12 22:30:13 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,Washington DC,,,,ERodCommentary,Thu Jul 12 22:28:16 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,"Washington, USA",,,,holdfast0321,Thu Jul 12 22:25:44 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,hudson florida,,,,judiecone,Thu Jul 12 22:23:44 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,USA,,,,RealMrsGrits,Thu Jul 12 22:20:19 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,The Communist State of Calif.,,,,Boxerdog1960,Thu Jul 12 22:15:11 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,,,,,Biggbearz55,Thu Jul 12 22:13:44 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,,,,,BonnieHsm321,Thu Jul 12 22:12:50 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,"Mesa, AZ",,,,31471a6c2d5c423,Thu Jul 12 22:10:08 +0000 2018,0,0,0,False,1,False,
"WHAT IS ANDROVACUUM?
Is a vacuum pump conceived to help patients suffering from ED and sexual impotence, making the penis erect instantly with the use of lowered air pressure (vacuum)
https://t.co/PwaPP5QkUd
impotence, penis pump https://t.co/SWbuFaONUH",en,"New York, USA",,,,Andromedical_AM,Thu Jul 12 22:10:01 +0000 2018,0,0,0,False,0,False,
"Since Yorkshire hills are green – Over your impotence Because I could not stop for Death – Incautious – of the Sun – Reaching late his flower,",en,"Amherst, MA",,,,repress_mem_em,Thu Jul 12 22:09:42 +0000 2018,0,0,0,False,0,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,,,,,JimRile74214272,Thu Jul 12 22:09:31 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,NY,,,,Gary_Guitarman1,Thu Jul 12 22:06:21 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,"Wichita Falls, TX",,,,strahanmsr,Thu Jul 12 22:05:27 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,,,,,Holtsy_,Thu Jul 12 22:05:10 +0000 2018,0,0,0,False,1,False,
"“Do you know,” Napoleon once said to Fontanes, “what astounds me most about the world? The impotence of force to establish anything. There are only two powers in the world: The sword and the mind. In the end the sword is always conquered by the mind.”   Albert Camus https://t.co/y5lT5DAUtv",en,,,,,NurcanKurcenli,Thu Jul 12 22:01:52 +0000 2018,0,0,0,False,0,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,,,,,Deb14030608,Thu Jul 12 21:54:40 +0000 2018,0,0,0,False,1,False,
"""In exchange for political impotence, they would be mostly left alone and allowed to get rich"" https://t.co/Q4mMju4BW8",en,,,,,twiffany,Thu Jul 12 21:53:23 +0000 2018,0,1,0,False,0,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,,,,,CMAC122,Thu Jul 12 21:52:22 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,,,,,ObtuseBob,Thu Jul 12 21:49:04 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,"Maryland, USA",,,,ELNR1965,Thu Jul 12 21:47:02 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,,,,,RaeMond15,Thu Jul 12 21:46:11 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,"Bradenton, Fl",,,,ghengel,Thu Jul 12 21:46:08 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,Great State of Texas,,,,TexasTrumpGirl,Thu Jul 12 21:42:39 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,,,,,RobertSherman79,Thu Jul 12 21:41:06 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,,,,,Conservative195,Thu Jul 12 21:39:15 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,Colorado,,,,JohnnyC72571473,Thu Jul 12 21:38:35 +0000 2018,0,0,0,False,1,False,
"@panarmorix J'ai rempli en mettant «secret médical» partout, sauf sur le pb médical du moment «fracture mbre inf avec impotence fonctionnelle totale d'une durée de deux mois minimum»",fr,"Nord-Pas-de-Calais, France",,,,DupatToma,Thu Jul 12 21:38:33 +0000 2018,0,1,0,False,0,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,,,,,MichaelAlexnde1,Thu Jul 12 21:38:23 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,"Carthage, MO",,,,Kamiphenonymous,Thu Jul 12 21:31:29 +0000 2018,0,0,0,False,1,False,
This hormone helps keep men with more energy and assets https://t.co/UrX3yYsOvo #Sexualhealth #impotence Please ET https://t.co/PfIpV2sZyX,en,"Los Angeles, CA",,,,NatashaTrebol,Thu Jul 12 21:29:55 +0000 2018,0,0,0,False,0,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,"Colorado, USA",,,,Crownfin,Thu Jul 12 21:29:53 +0000 2018,0,0,0,False,1,False,
@woods_madge @ABC Because he is Impotent!!! Oops I mean important?,en,"Ontario, Canada",,,,nannymar,Thu Jul 12 21:29:31 +0000 2018,0,0,0,False,0,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,,,,,hhenriquezYWF,Thu Jul 12 21:26:27 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,"Michigan, USA",,,,funlion129,Thu Jul 12 21:24:24 +0000 2018,0,0,0,False,1,False,
"@RyanCJanus @KoriSchake @djrothkopf Yea man, that non-binding resolution really assured our allies.

All they see is the shattered myth of the co-equal branches of govt. and the impotence of the majority in Congress.",en,"Brooklyn, NY",,,,faisal233,Thu Jul 12 21:20:57 +0000 2018,0,1,0,False,0,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,,,,,Robert_Burgess2,Thu Jul 12 21:16:54 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,"Groton, NY",,,,jc6594,Thu Jul 12 21:14:28 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,,,,,outdoorsie500,Thu Jul 12 21:14:15 +0000 2018,0,0,0,False,1,False,
"@sobittersosweet Very big-picture of you, I envy your calm. I'd be beside myself with impotent rage. I've been extraordinarily fortunate, especially considering I didn't regularly lock my car until my mid-20s.",en,"Victoria, BC",,,,MacleanKay,Thu Jul 12 21:13:07 +0000 2018,0,0,0,False,0,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,"Podunk, Mi",,,,NotGoingToHell,Thu Jul 12 21:12:01 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,,,,,BruceSilver136,Thu Jul 12 21:10:39 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,USA,,,,Kmc_1026,Thu Jul 12 21:02:20 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,,,,,SandraR26553447,Thu Jul 12 21:01:17 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,The Good Ole US of A,,,,KWT62,Thu Jul 12 21:00:51 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,United States,,,,supasonicovfefe,Thu Jul 12 20:58:01 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,"Ames, Iowa",,,,toeshoes,Thu Jul 12 20:57:04 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,"Chicago, IL",,,,TheRealMKP357,Thu Jul 12 20:56:31 +0000 2018,0,0,0,False,1,False,
"2/21 ""last night, after a three hour journey home … I finally cracked. I held it together until I got home and then I cried out of impotence, frustration and sheer rage...I am not a crier.""",en,"Brighton, England",,,,InezBeckman,Thu Jul 12 20:53:36 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,,,,,IrishEyesRun,Thu Jul 12 20:53:24 +0000 2018,0,0,0,False,1,False,
"2/21 ""last night, after a three hour journey home … I finally cracked. I held it together until I got home and then I cried out of impotence, frustration and sheer rage...I am not a crier.""",en,,,,,fw1,Thu Jul 12 20:53:14 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,"Warrenton, VA",,,,jon_a_glenn,Thu Jul 12 20:53:10 +0000 2018,0,0,0,False,1,False,
"You preachers of equality, the tyrant-mania of impotence clamors thus out of chaos the Being that is what selects. And you can't just be static.",en,"Winnipeg, Manitoba",,,,jbotpeterson,Thu Jul 12 20:51:44 +0000 2018,0,0,0,False,0,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,,,,,dehsverre,Thu Jul 12 20:50:32 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,Jersey,,,,JosephBThomas,Thu Jul 12 20:50:19 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,,,,,aliwojo19,Thu Jul 12 20:45:46 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,"Belmar ,  NJ",,,,NJ_Investigator,Thu Jul 12 20:44:38 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,,,,,JocledaA,Thu Jul 12 20:42:27 +0000 2018,0,0,0,False,1,False,
"@BarDkn L'Assemblée n'est pas condamnée à l'impotence et au bavardage.
Et l'assommer de débat inutile ne lui permettra pas qu'elle redevienne un lieu intéressant",fr,Mons-en-Barœul,,,,PJanuel,Thu Jul 12 20:41:11 +0000 2018,0,1,0,False,0,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,"Tempe, AZ",,,,sunshinedodge,Thu Jul 12 20:39:57 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,,,,,tooleman111,Thu Jul 12 20:38:26 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,"Georgia, USA",,,,Designerlinecab,Thu Jul 12 20:37:53 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,,,,,DAYUNITEDSTATES,Thu Jul 12 20:35:35 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,"Bedford, Indiana",,,,MsRock4Ever,Thu Jul 12 20:34:49 +0000 2018,0,0,0,False,1,False,
"2/21 ""last night, after a three hour journey home … I finally cracked. I held it together until I got home and then I cried out of impotence, frustration and sheer rage...I am not a crier.""",en,West Sussex,,,,NormalDad,Thu Jul 12 20:34:17 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,"Utah, USA",,,,bchurch66,Thu Jul 12 20:33:52 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,,,,,HaroldNoll,Thu Jul 12 20:33:26 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,#USA,,,,Darlene18560712,Thu Jul 12 20:29:41 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,USA,,,,LolaForTrump,Thu Jul 12 20:29:21 +0000 2018,0,0,0,False,1,False,
"@replouiegohmert @Jim_Jordan I am going to find anyone you paid for a blowjob and embarrass you, you bald impotent piece of Shit",en,Canada,,,,bigtmac19,Thu Jul 12 20:26:34 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,"Tennessee, USA",,,,SpeedyBoy1952,Thu Jul 12 20:24:19 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,,,,,frebra41,Thu Jul 12 20:18:53 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,"Florida, USA",,,,wynnesea,Thu Jul 12 20:17:32 +0000 2018,0,0,0,False,1,False,
"If you need to see everything wrong with the D.C. swamp, including the impotence of those who say they’d like to drain it, it was all on display at the Strzok hearing. https://t.co/rlReJ2rkfx",en,United States,,,,Garthawk,Thu Jul 12 20:15:11 +0000 2018,0,0,0,False,1,False,
