text,lang,user-location,place-country,place-country_code,location-coordinates,user-screen_name,created_at,quote_count,reply_count,retweet_count,retweeted,is_retweet,is_quote_status,
"""...the diet that benefits our hardened arteries, insulin resistance, elevated blood pressure, painful menses, erectile dysfunction, ischemic hearts, distressed psychology, and diseased kidneys, is very likely to also benefit our inflamed joints.""

#health
https://t.co/8ySIhNxl9l",en,"Guelph, Ontario, Canada",,,,KarenJLevenson,Wed May 20 17:06:26 +0000 2020,0,0,0,False,1,False,
"Over the counter ""male enhancement"" pills are everywhere. It might be tempting to try them out—it could also be dangerous for your health. Find out what's actually in some of these unauthorized drugs and why Health Canada is warning 

https://t.co/IQLayELidX https://t.co/JSsYLAaChn",en,Canada,,,,upguyshealth,Wed May 20 13:16:00 +0000 2020,0,0,1,False,0,False,
"2/3
- low libido
- erectile or arousal dysfunction
- inability to achieve or difficulty achieving orgasm (and/or ejaculation in people with a penis - fun fact: related side effects is unsatisfying yawning!)
- reduced satisfaction with sex

But there are options for next steps!",en,"Ontario, Canada",,,,CanadianKayMD,Wed May 20 02:58:28 +0000 2020,0,1,0,False,0,False,
Erectile Dysfunction Is A Good Sign #romanticfriendships #relationshipadvice https://t.co/F3GrXlQXmJ #sexualaddiction,en,"Vancouver, British Columbia",,,,romanticfriendz,Tue May 19 22:12:01 +0000 2020,0,0,0,False,0,False,
"@PhilMcCrackin44 Hey, that's dissing Mani-pedi Navarro, Rashida Taliban and Georgia's Stacey 'the Bulldog' Abrams. They have butt-ugly credentials worthy of a personalized slab on the Erectile Dysfunction Walk of Fame, too.",en,"Toronto, Ontario",,,,6a6d1b6149364ae,Tue May 19 19:03:42 +0000 2020,0,0,0,False,0,False,
"@L73622843 Are you implying...a man with micropenis and erectile dysfunction? You are, aren't you?  :)
Tragically, that might not be a joke!",en,Canada,,,,RDobbson1,Tue May 19 14:07:09 +0000 2020,0,0,0,False,0,False,
"Erectile dysfunction affects up to 30% of men between the ages of 18 and 40—and serious underlying health concerns could be to blame. Read why we need to normalize the conversation around men's sexual health in our latest #Medium post.
#ErectileDysfunction
https://t.co/VVXT6AnZww https://t.co/djfrOgx9NR",en,Canada,,,,upguyshealth,Tue May 19 13:14:00 +0000 2020,0,0,0,False,0,False,
@nanametcalfe Erectile dysfunction?,en,Toronto,,,,PaulAihoshi,Tue May 19 02:14:04 +0000 2020,0,0,0,False,0,False,
"Cigarettes aren't just bad for your lungs and heart. Research has shown that tobacco is one of the most common caused of erectile dysfunction (ED). Our latest #blog looks at some of the science behind it. 
#UpGuys #MensHealth #Smoking
https://t.co/JcE1iAKXaw https://t.co/7cnLZXjdJX",en,Canada,,,,upguyshealth,Mon May 18 13:09:00 +0000 2020,0,0,0,False,0,False,
@cougsta @MurrayCjay He’s donating his life savings to covid research right now. Becauze living with boobs and erectile dysfunction isn’t the pandemic he signed up for!,en,"Edmonton, Alberta",,,,QueenofDogHair,Sun May 17 01:08:51 +0000 2020,0,1,0,False,0,False,
It’s called erectile dysfunction. https://t.co/TJyUTPHiaq,en,Toronto & Never Never Land,,,,originaljcl,Sun May 17 00:05:45 +0000 2020,0,0,0,False,1,True,
"if catching this virus caused something horrible, like erectile dysfunction, instead of just death i bet people would take the stay at home orders more seriously.",en,"Ottawa, Canada ",,,,jace2020,Sat May 16 15:59:42 +0000 2020,0,0,0,False,1,False,
"@Amy_Siskind Random Side Note: Did you know Karen Pence's first husband invented Cialis, the medication for erectile dysfunction?

(Can't help but find it somewhat comical that her first husband is helping people get sexed, while her current husband repels and discourages sex.)",en,Canada,,,,sakuzmum,Sat May 16 15:07:00 +0000 2020,0,0,0,False,1,False,
"Erectile dysfunction affects up to 30% of men between the ages of 18 and 40—and serious underlying health concerns could be to blame. Read why we need to normalize the conversation around men's sexual health in our latest #Medium post. 
https://t.co/MRkN8Cisps https://t.co/lyOGNMmyAM",en,Canada,,,,upguyshealth,Sat May 16 13:06:00 +0000 2020,0,0,0,False,0,False,
"if catching this virus caused something horrible, like erectile dysfunction, instead of just death i bet people would take the stay at home orders more seriously.",en,Canada,,,,Tricera,Sat May 16 11:44:27 +0000 2020,0,0,0,False,1,False,
"if catching this virus caused something horrible, like erectile dysfunction, instead of just death i bet people would take the stay at home orders more seriously.",en,"Vancouver, British Columbia",,,,patroles,Sat May 16 07:31:07 +0000 2020,0,0,0,False,1,False,
"if catching this virus caused something horrible, like erectile dysfunction, instead of just death i bet people would take the stay at home orders more seriously.",en,"Montréal, Québec",,,,FbMtl4Real,Sat May 16 06:08:07 +0000 2020,0,0,0,False,1,False,
"if catching this virus caused something horrible, like erectile dysfunction, instead of just death i bet people would take the stay at home orders more seriously.",en,North Vancouver ,,,,shelleybleu,Sat May 16 03:43:52 +0000 2020,0,0,0,False,1,False,
Imagine how strict the stay at home measures would be if covid19 caused permanent erectile dysfunction.,en,"Ottawa, Ontario",,,,meesterchristie,Sat May 16 02:57:21 +0000 2020,0,0,0,False,1,False,
"@Amy_Siskind Random Side Note: Did you know Karen Pence's first husband invented Cialis, the medication for erectile dysfunction?

(Can't help but find it somewhat comical that her first husband is helping people get sexed, while her current husband repels and discourages sex.)",en,"Toronto, Ontario",,,,RachaelAHancock,Sat May 16 02:15:23 +0000 2020,0,0,0,False,1,False,
"@Amy_Siskind Random Side Note: Did you know Karen Pence's first husband invented Cialis, the medication for erectile dysfunction?

(Can't help but find it somewhat comical that her first husband is helping people get sexed, while her current husband repels and discourages sex.)",en,Canada,,,,BlaisBlais5,Sat May 16 01:12:45 +0000 2020,0,0,0,False,1,False,
"In the last 10 years, Medicare has spent more than $240 million dollars on penis pumps for seniors with erectile dysfunction. #The6ix #TheSix",en,"Toronto, Ontario",,,,6iqinix,Fri May 15 04:05:18 +0000 2020,0,0,0,False,0,False,
@88SEATTLE61 @harrylitman That's a weird erectile dysfunction ad.,en,Canada,,,,pahl_brighteyes,Thu May 14 22:32:44 +0000 2020,0,2,1,False,0,False,
@DonaldJTrumpJr Isn't that what Kim said about your erectile dysfunction?,en,"Nova Scotia, Canada",,,,mikethenavyguy,Thu May 14 17:02:05 +0000 2020,0,0,0,False,0,False,
now that's just sad. don't let erectile dysfunction ruin a good thing — our easy and discreet process allows you to get the prescriptions you need without any awkward convos. #edmeds #menshealth #sexualhealth #erectiledysfunction #onmen https://t.co/MadkXQblbX,en,Canada,,,,onmen_ca,Thu May 14 14:51:05 +0000 2020,0,0,0,False,0,False,
"Looking at your pics guys
There is lots of opening in the fashion business 
Before pics for baldness, obesity,erectile dysfunction are always hiring",en,"Montréal, Québec",,,,lafleurmtl,Thu May 14 14:21:43 +0000 2020,0,0,0,False,1,False,
Your fav rgg character has erectile dysfunction,en,Canada,,,,nemesismess,Thu May 14 13:38:01 +0000 2020,0,0,0,False,1,False,
"@DrJayDrNo Maybe try decaf madam.

Also, gotta wonder why alleging erectile dysfunction issues of an offending driver is seen as some kind of sick burn.",en,"Ottawa, Ontario",,,,Dred_Tory,Thu May 14 03:08:34 +0000 2020,0,0,0,False,0,False,
"@Shem “...I, too, have erectile dysfunction!”",en,"Toronto, Ontario",,,,koltertalks,Thu May 14 02:32:18 +0000 2020,0,0,0,False,0,False,
@mcshanehedges Erectile dysfunction? Isn't that Kenney Land?,en,Ontario Canada,,,,Joyuslyfly,Thu May 14 00:54:10 +0000 2020,0,0,0,False,1,False,
@sarahcpr Erectile dysfunction 😉 https://t.co/SIW6qyaDhj,en,"Ontario, Canada",,,,MichaelXXXBach,Wed May 13 16:40:11 +0000 2020,0,0,0,False,0,False,
"@ButtJuiceSoup Holy shit man, put up a fucking disclaimer!

*May cure erectile dysfunction*

I should not have watched that while in church....",en,"Ontario, Canada",,,,Anthro64,Tue May 12 22:49:43 +0000 2020,0,0,0,False,0,False,
Most days guys are great...then a wave of goofs remind me of the gross underbelly of this work. Ungrateful freeloaders. Ruled by their dicks. Selfish. Manipulative. May they all get get erectile dysfunction &amp; stung by murder hornets;-) https://t.co/oK31ZLqIGC,en,"Vancouver, Canada",,,,MistressTdotnet,Tue May 12 20:31:30 +0000 2020,1,5,6,False,0,False,
"Looking at your pics guys
There is lots of opening in the fashion business 
Before pics for baldness, obesity,erectile dysfunction are always hiring",en,"Montréal, Québec",,,,lafleurmtl,Tue May 12 20:16:00 +0000 2020,1,0,1,False,0,False,
"one little pill can make all the difference 💊 our solution to erectile dysfunction — #Sildenafil — is easy to take, fast-acting and Health Canada approved, it's a man's best friend. Learn more at https://t.co/YxmQt4105F. #edmeds #onlinemeds #telehealth #onmen #sexualhealth https://t.co/RnmjeVlzx3",en,Canada,,,,onmen_ca,Tue May 12 14:45:05 +0000 2020,0,0,0,False,0,False,
@puriiart  *gets a bad roll on performance*: It’s like erectile dysfunction but with music.,en,"Vancouver, BC",,,,skyahart,Tue May 12 00:02:33 +0000 2020,0,0,0,False,1,False,
"1/3 The ugly side of statins ? is there any other side ?  There is increased risk of Diabetes Mellitus, Cataract formation, and Erectile Dysfunction in young statin users, all of which are alarming. Furthermore there is a significant increase in the risk of cancer and",en,Ontario 🇨🇦,,,,sanhunsberger,Mon May 11 23:27:52 +0000 2020,0,0,0,False,1,False,
"Can Cycling Cause Penis Numbness, Erectile Dysfunction, and Prostate Cancer? - Posts from Average Joe Cyclist for 05/11/2020 - https://t.co/M91UgtZbua",en,"Vancouver, BC",,,,AvrgeJoeCyclist,Mon May 11 19:01:38 +0000 2020,0,0,0,False,0,False,
"@Lexialex I fucked it up and didn't notice. Actually only 1 billion spent on AIDS research, so it is far worse.

But yeah, the point remains. The worst we have to deal with is Baldness an erectile dysfunction and these are probably the 2 most funded things in all of medical research.",en,"Edmonton, Alberta",,,,Hirsutable,Mon May 11 18:21:02 +0000 2020,0,0,3,False,0,False,
"Can Cycling Cause Penis Numbness, Erectile Dysfunction, and Prostrate Cancer? https://t.co/RO3XwXTdJv",en,"Vancouver, British Columbia",,,,JoeWearableTech,Mon May 11 17:07:44 +0000 2020,0,0,0,False,0,False,
"Can Cycling Cause Penis Numbness, Erectile Dysfunction, and Prostrate Cancer? https://t.co/X5jKlrDZ1T",en,"Vancouver, BC",,,,AvrgeJoeCyclist,Mon May 11 17:07:42 +0000 2020,0,0,0,False,0,False,
"I wonder if we started spreading the word that covid causes erectile dysfunction and penile shrinkage, will it keep those dipshit pro-infection protestor Q nuts in their mothers' basements and out of our hair?",en,Toronto,,,,SayBlade,Mon May 11 12:20:45 +0000 2020,0,0,0,False,1,False,
"I wonder if we started spreading the word that covid causes erectile dysfunction and penile shrinkage, will it keep those dipshit pro-infection protestor Q nuts in their mothers' basements and out of our hair?",en,"Ontario, Canada",,,,Debalap,Mon May 11 11:04:00 +0000 2020,0,0,0,False,1,False,
@MaxCerilli @Sourialegy The erectile dysfunction is not a problem for the vast majority of men. I take finasteride and I think anyone who has ever interacted with my thirsty ass would conclude that I do NOT have problems getting/maintaining an ERECTION! Works like a charm and I regrew lots of hair too!,en,Canada,,,,TotallyTrevor,Mon May 11 04:23:34 +0000 2020,0,1,0,False,0,False,
think my ELO has erectile dysfunction bc i cant seem to get it up 💯❗️,en,MILTON,,,,Saware7,Mon May 11 03:48:49 +0000 2020,0,0,0,False,1,False,
I made a tweet about porn related erectile dysfunction and so many people want to pretend it's not a thing but... An increasing amount of young men deal with this. https://t.co/IEWlay2hZt,en,Canada,,,,NeoLibMess,Mon May 11 00:12:53 +0000 2020,0,1,0,False,0,False,
"@MaxCerilli Ask your doctor for finasteride, works really well and only side effect is erectile dysfunction",en,"Winnipeg, Manitoba",,,,sourialacious,Sun May 10 15:00:19 +0000 2020,0,1,0,False,0,False,
And here we see Geralt and Yennefer posing for an erectile dysfunction ad https://t.co/6mryrLEru8,en,Calgary Alberta Canada,,,,ghostcatbce,Sun May 10 01:00:23 +0000 2020,0,0,0,False,1,False,
"1/3 The ugly side of statins ? is there any other side ?  There is increased risk of Diabetes Mellitus, Cataract formation, and Erectile Dysfunction in young statin users, all of which are alarming. Furthermore there is a significant increase in the risk of cancer and",en,Peterborough ON,,,,5PctCarbs,Sat May 09 16:07:08 +0000 2020,0,0,0,False,1,False,
"1/3 The ugly side of statins ? is there any other side ?  There is increased risk of Diabetes Mellitus, Cataract formation, and Erectile Dysfunction in young statin users, all of which are alarming. Furthermore there is a significant increase in the risk of cancer and",en,"British Columbia, Canada",,,,mister_hunt,Sat May 09 15:21:19 +0000 2020,0,0,0,False,1,False,
Erectile dysfunction? Bring it up with your doctor.,en,Nova Scotia,,,,Hooberbloob,Sat May 09 15:09:23 +0000 2020,0,1,0,False,0,False,
@Charalanahzard I'm going to say.... erectile dysfunction pills.,en,Canada,,,,StrahdvonDread,Sat May 09 11:44:46 +0000 2020,0,1,0,False,0,False,
the ‘e’ in e-boy stands for erectile dysfunction,en,"Hamilton, Ontario",,,,jacob_roussel_,Sat May 09 06:16:57 +0000 2020,0,0,0,False,1,False,
"a magical erectile dysfunction clinic called ""I Wish a Motherfucker Wood""",en,Toronto ,,,,WittyHendrix,Sat May 09 01:00:33 +0000 2020,0,0,0,False,1,False,
Bon Jovi is the soundtrack for erectile erectile dysfunction,en,,,,,Tyson_S,Sat May 09 00:31:40 +0000 2020,0,0,1,False,0,False,
"@KindrachukJason ""Among 50 patients identified, 12 patients were unable to provide a semen specimen because of erectile dysfunction, being in a comatose state, or dying prior to recruitment"" - yeah that would cause a problem for obtaining a sample.",en,"Calgary, AB",,,,jonincalgary,Fri May 08 21:18:00 +0000 2020,0,1,0,False,0,False,
"@Jim_Jordan If lying made your dick fall-off, you would no longer have your erectile dysfunction problems jimmy #FLYNN",en,Montréal,,,,DrZinFanDElle,Fri May 08 21:12:18 +0000 2020,0,0,0,False,0,False,
"In a cohort study, SARS-CoV-2 was found to be present in the semen of patients with COVID-19, and was still detected in the semen of recovering patients. Moreover, nearly a quarter of male patients reported erectile dysfunction. We need more research about sexual transmission! https://t.co/GwwKq6zQL6",en,"Vancouver, British Columbia",,,,spookybun,Fri May 08 16:20:27 +0000 2020,0,0,0,False,1,True,
Experiencing erectile dysfunction? There is help available. https://t.co/tsTzhAIwtI #ED #sexualhealth #erectiledysfunction #sexlife #youareunltd,en,"Toronto, Ontario",,,,YOUAREUNLTD,Fri May 08 16:02:11 +0000 2020,0,0,0,False,0,False,
"3/

Also interesting from this study:

""Among 50 patients identified, 12 patients were unable to provide a semen specimen because of erectile dysfunction, being in a comatose state, or dying prior to recruitment.""

So many things to say...just not on twitter.",en,University of Toronto,,,,BogochIsaac,Fri May 08 02:30:28 +0000 2020,0,5,5,False,0,False,
how u gonna act hard but have erectile dysfunction,en,YWG,,,,darienne14,Thu May 07 18:06:29 +0000 2020,0,0,0,False,1,False,
"According to the research by health supplement firm FutureYou Cambridge, a fifth said problems with their joints prevented them from having sex, a similar number said they were too tired and a fifth of men said they suffered from erectile dysfunction.
https://t.co/Y4cjaH2qLJ",en,"Halifax, Nova Scotia, Canada",,,,springloadedtec,Thu May 07 12:15:01 +0000 2020,0,0,0,False,0,False,
@corona_MMA Apparently  you have Erectile dysfunction,en,"Surrey, BC",,,,FubarMMA,Thu May 07 04:35:25 +0000 2020,0,0,0,False,0,False,
how u gonna act hard but have erectile dysfunction,en,"Ontario, Canada",,,,jackstran_20,Thu May 07 04:17:19 +0000 2020,0,0,0,False,1,False,
@ngotti3 @OprahSide @alber2793506 Erectile Dysfunction Type Beat,en,"Toronto, Ontario",,,,ThisIsSesco,Thu May 07 03:37:20 +0000 2020,0,1,0,False,0,False,
how u gonna act hard but have erectile dysfunction,en,toronto,,,,jonny_bruhvo,Thu May 07 02:19:53 +0000 2020,0,0,0,False,1,False,
"An Australian company that the Puerto Rico govt almost paid for COVID19 tests reportedly had no prior experience with diagnostic devices, was headed by a convicted rapist, &amp; is best known for selling erectile dysfunction &amp; vaginal rejuvenation machines. https://t.co/mU1Xa0c2Mr",en,"British Columbia, Canada",,,,konobi,Thu May 07 00:19:01 +0000 2020,0,0,0,False,1,False,
how u gonna act hard but have erectile dysfunction,en,"Ontario, Canada",,,,sobaren_,Wed May 06 22:57:57 +0000 2020,0,0,0,False,1,False,
how u gonna act hard but have erectile dysfunction,en,Canada,,,,jarjarjacobs,Wed May 06 22:25:56 +0000 2020,0,0,0,False,1,False,
@CleoEverest @ilyseh They're too busy studying erectile dysfunction and hair loss right now. Women have higher pain tolerances right? I mean that's what our bodies are made for right??,en,Canada,,,,Mar_Emond,Wed May 06 19:43:07 +0000 2020,0,0,0,False,1,False,
@Sheepdog_89 @JuYeonKimTV @KPEJFOX24News @Big2News Wait you’d said “impotence erectile dysfunction” right? https://t.co/TPNPS673pi,en,Little Canada,,,,Jonbovie,Wed May 06 07:25:51 +0000 2020,0,0,0,False,0,False,
"On a completely different note, I've seen 2 different commercials on erectile dysfunction pills/treatment in the last 30 minutes (between 7:30 &amp; 8:00 pm). Um...haven't seen this ED intensity before? The commercials were saying ""be the stud you were before"" &amp; ""light his fire."" Wow",en,"Toronto, Ontario",,,,MiaKoutras,Wed May 06 00:05:35 +0000 2020,0,0,0,False,0,False,
"@brinxee @bmyska @globalnews Watch their TV ads... Soon they'll be promoting bat-penis-soup as a cure for erectile dysfunction. ""Ask Dr. WHO if it's right for you""... etc.",en,Waterworld,,,,WinstonMitche20,Tue May 05 21:26:33 +0000 2020,0,1,0,False,0,False,
Thailand must be thinking World is having an erectile dysfunction outbreak. #thailandnews,en,"Winnipeg, Manitoba",,,,AblaMard,Tue May 05 17:24:52 +0000 2020,0,0,0,False,0,False,
"Good podcast ep. We talked a lot about Lemieux-Jordan comparisons.

Also I read advertisements for pubic hair grooming products and erectile dysfunction meds. https://t.co/ldtAaCkVnq",en,"Montreal, Quebec",,,,ArponBasu,Tue May 05 12:45:12 +0000 2020,0,0,0,False,1,True,
Spice sounds like she gives mans erectile dysfunction for life after she deals with the mattaz,en,"Toronto, Ontario",,,,elshadibeats,Mon May 04 21:39:29 +0000 2020,0,0,0,False,0,False,
"This was unnecessarily harsh, you deserve erectile dysfunction",en,Canada,,,,nehemiah_mk,Mon May 04 06:32:16 +0000 2020,0,0,0,False,0,False,
"One of Biden's ""Re-Writes Of The Road"" (ROTR) is 'GETTING UP' and is that a stab at my depression or my erectile dysfunction?",en,Alberta ,,,,Judith_FeyJude,Sun May 03 23:53:02 +0000 2020,0,0,0,False,1,False,
Not sure if this is from a protest or just an ad for erectile dysfunction. #michiganTerrorist https://t.co/109tXCv5V3,en,"Nova Scotia, Canada",,,,LesleyW12060156,Sun May 03 22:03:09 +0000 2020,0,0,0,False,1,False,
Anyone know a site that sells anime clothes that isn't made with material so flimsy my dick could poke thru it with erectile dysfunction?,en,Greater Toronto Area,,,,NuelKaning,Sun May 03 21:05:52 +0000 2020,0,0,0,False,0,False,
Why do men hate admitting they have erectile dysfunction? They have every excuse to not go visit a Men's Clinic.,en,"Montréal, Québec 🇨🇦",,,,miss_anathea,Sun May 03 10:41:08 +0000 2020,0,0,0,False,1,False,
"Want a 1:29 min long preview of My latest clip, Double Domme Erectile Dysfunction Curse From Femdom Witches featuring @HailEmpressHana? My AVNStars subs get one!

https://t.co/R8HAUFDcq9

$6.66/month &amp; you get free prevs of ALL of My clips, updates nearly every day, &amp; more!

$BBR https://t.co/7ee4kQIUUB",en,"Montréal, Canada 🇨🇦",,,,RobertGiguere59,Sun May 03 04:47:56 +0000 2020,0,0,0,False,1,False,
The best erectile dysfunction commerciali heard on a podcast...”this is the hardest year of your life...so make it the hardest year of your life”,en,North end Winnipeg,,,,mbjet,Sun May 03 03:07:26 +0000 2020,0,0,0,False,0,False,
"In the last 10 years, Medicare has spent more than $240 million dollars on penis pumps for seniors with erectile dysfunction. #The6ix #TheSix",en,"Toronto, Ontario",,,,6iqinix,Sat May 02 13:05:30 +0000 2020,0,0,0,False,0,False,
"@patrickj6 @brianlilley @JustinTrudeau Was that a comment on the erectile dysfunction being experienced by that angry right wing gun nut base? It's interesting how the real serious haters in the conservative party are showing the rest of Canada why we aren't with them. Every freak out costs them support now.
I love it",en,St Thomas,,,,Phil_4_Freedom_,Sat May 02 12:35:18 +0000 2020,0,1,0,False,0,False,
@McGeezer67 @Stop_Trump20 @kristyshl Looks like it could also be a logo for erectile dysfunction.,en,Canada,,,,WilliamAin,Fri May 01 22:36:55 +0000 2020,0,1,0,False,0,False,
https://t.co/2TS1RSD1H3 If you have Erectile dysfunction YOU MIGHT HAVE COVID-19 if you're an insomniac YOU MIGHT HAVE COVID-19 see a PATTERN HERE and HOW STUPID this COVID-19 SCAM-DEMIC has BECOME @WHO @realDonaldTrump @LeonardRoxon @Poli_Blu_Muslim @DawsonMdhoust @dan11thhour,en,Toronto,,,,elvisjj,Fri May 01 22:16:46 +0000 2020,0,0,0,False,1,False,
"https://t.co/MfiGYdO8kH

New Clip! Double Domme Curse From Femdom Witches featuring @HailEmpressHana! 7 min clip, just $9.99 in ALL My stores. Buy it now!

IWC: https://t.co/kAP6u0lygs

NF: https://t.co/9ytWH5S8Fy

C4S: https://t.co/7Wb0REh4j9

AVN: https://t.co/wCTLhlpG3i https://t.co/asijAOvT8o",en,"Montréal, Canada 🇨🇦",,,,RobertGiguere59,Fri May 01 21:34:58 +0000 2020,0,0,0,False,1,False,
"@SaintXavier2 @youseepeeYYC @1987SarahJoy @Albertadoctors MANY medications we use have are used for completely different conditions. MANY drugs are repurposed, like Gabapentin, originally developed for treating epilepsia is now a common pain killer, Sildenafil was developed for high blood pressure and now used for erectile dysfunction.",en,Alberta,,,,LoraInAlberta,Fri May 01 18:53:09 +0000 2020,0,1,0,False,0,False,
"Study reveals that individuals with a fever, erectile dysfunction, hallucinations and love of guns should be anesthetized until all their ammo has been impounded.",en,Toronto,,,,PeterDFokes,Fri May 01 17:59:31 +0000 2020,0,0,0,False,0,False,
Erectile dysfunction can be managed effectively with penile vacuum pumps by some men. Head over to If I were Tom to explore more about about the pumps and sexual side-effects of prostate cancer treatment: https://t.co/igVK8dNrow https://t.co/3cytZNas7f,en,"Vancouver, British Columbia",,,,IfIWereTom1,Thu Apr 30 16:30:08 +0000 2020,0,0,0,False,0,False,
#DisinfectantsCanAlsoCure erectile dysfunction https://t.co/BbW6YYfMav,en,Canada,,,,SanjiTill,Thu Apr 30 15:08:32 +0000 2020,0,0,1,False,0,False,
How common is erectile dysfunction in younger men and are drugs ok to use?,en,"Hamilton, Ontario",,,,BirthControlDoc,Thu Apr 30 14:25:04 +0000 2020,0,1,0,False,0,False,
"Statins lower cholesterol. 

Cholesterol is the backbone for testosterone production.

Low test = erectile dysfunction.

ED leads to viagra, cialis, etc. (PDE5 inhibitor) prescription

Number 1 selling drugs in the US: statins
Number 2 selling drugs in the US:  PDE5 inhibitors https://t.co/aB1v0FmmWS",en,"Ottawa, Ontario",,,,point___one,Thu Apr 30 13:34:59 +0000 2020,0,0,1,False,0,True,
https://t.co/2TS1RSD1H3 If you have Erectile dysfunction YOU MIGHT HAVE COVID-19 if you're an insomniac YOU MIGHT HAVE COVID-19 see a PATTERN HERE and HOW STUPID this COVID-19 SCAM-DEMIC has BECOME @WHO @realDonaldTrump @LeonardRoxon @Poli_Blu_Muslim @DawsonMdhoust @dan11thhour,en,Toronto,,,,elvisjj,Thu Apr 30 02:34:19 +0000 2020,0,0,2,False,0,False,
"“Y’all put too much value in sex” 

~ a nigga w/ erectile dysfunction",en,613,,,,BARRYCLERJUSTE,Wed Apr 29 12:59:12 +0000 2020,0,0,0,False,1,False,
"“Y’all put too much value in sex” 

~ a nigga w/ erectile dysfunction",en,Duval County ,,,,8THG8,Wed Apr 29 12:44:36 +0000 2020,0,0,0,False,1,False,
"“Y’all put too much value in sex” 

~ a nigga w/ erectile dysfunction",en,"Ajax, Ontario",,,,SoBluntImSmokin,Tue Apr 28 22:47:31 +0000 2020,0,0,0,False,1,False,
“ERECTILE DYSFUNCTION” https://t.co/xN8y5IfwwZ,en,Surrey,,,,benbeeharry,Tue Apr 28 09:03:53 +0000 2020,0,0,0,False,0,True,
Is erectile dysfunction a symptom of menstruation or is that just me?,en,,,,,jellyfishman69,Mon Apr 27 21:38:38 +0000 2020,0,2,0,False,0,False,
"Was blasting music in my room after work. Then I decided to turn on FHTV. The speakers yell ""treat erectile dysfunction"". I love you guys @FunhausTeam",en,,,,,stilljk,Mon Apr 27 21:34:53 +0000 2020,0,0,0,False,0,False,
@itsSamCollins big balls. sweet nuggets. erectile dysfunction???,en,Alberta,,,,GrantMe53,Mon Apr 27 12:40:07 +0000 2020,0,0,0,False,0,False,
"You may be getting sick of doctors and medical
experts constantly saying that exercise is the solution to the https://t.co/O1rtLF0qw9",en,Edmonton,,,,yegfitness,Mon Apr 27 07:30:06 +0000 2020,0,0,0,False,0,False,
My erectile dysfunction group meeting was a total flop.  Nobody came.,en,"Saskatoon, Saskatchewan",,,,skizophriendia6,Mon Apr 27 05:37:55 +0000 2020,0,0,0,False,1,False,
Is there erectile dysfunction but like instead when you get hard it doesn’t stop,en,Canada,,,,Purely_Random_,Sun Apr 26 15:18:32 +0000 2020,0,1,0,False,0,False,
@GoddessMacha I also wish them erectile dysfunction and premature ejaculation.,en,Canada,,,,GoddessMacha,Sun Apr 26 11:40:50 +0000 2020,0,0,0,False,1,False,
@Lewchube Erectile dysfunction,en,"Ottawa, Ontario",,,,TemporalDS,Sat Apr 25 18:13:31 +0000 2020,0,0,0,False,0,False,
The fact that ED is the abbreviation for both Eating Disorder and Erectile Dysfunction sure makes for some interesting advertisements.,en,"Toronto, Ontario",,,,BikeMryson,Sat Apr 25 17:44:37 +0000 2020,0,0,1,False,0,False,
"@darrengrimes_ What a spiteful little turd you are. 

Suffering from erectile dysfunction at your age must be killing you.",en,Plague Island ,,,,therealmep,Sat Apr 25 15:51:53 +0000 2020,0,0,0,False,1,False,
Eating the penis of an endangered species will not cure your erectile dysfunction.,en,Canada,,,,MeloTheYellow,Sat Apr 25 15:00:46 +0000 2020,0,0,0,False,1,False,
Definitely interpreted this as ED= Erectile Dysfunction and thought this was a comedy tweet. https://t.co/LApDvEPbTG,en,"Toronto, Ontario",,,,CameronMcwatt,Sat Apr 25 14:49:17 +0000 2020,0,0,1,False,0,True,
"@BRANFLAKESSZN2 @shop_exit old bitches, erectile dysfunction and no eggs
get outta here",en,,,,,T4KYON,Sat Apr 25 06:20:37 +0000 2020,0,0,0,False,0,False,
@Brittany_Rosexo Sorry about your Erectile Dysfunction.,en,Canada,,,,Vibegg_,Fri Apr 24 17:52:03 +0000 2020,0,1,0,False,0,False,
tfw someone tells you that sunlight can cure erectile dysfunction https://t.co/h9Pz1KWJvv,en,Toronto,,,,DuncanIdunno,Fri Apr 24 15:14:07 +0000 2020,0,0,0,False,1,False,
tfw someone tells you that sunlight can cure erectile dysfunction https://t.co/h9Pz1KWJvv,en,Toronto,,,,DuncanIdunno,Fri Apr 24 13:38:51 +0000 2020,0,0,1,False,0,False,
if you don’t pay for porn you’re a piece of shit with erectile dysfunction sorry i don’t make the rules,en,Toronto,,,,bogwitchteeth,Fri Apr 24 00:25:10 +0000 2020,0,0,0,False,0,False,
"Miami Beach police released all the photos from the drug-filled hotel room Florida Democrat Andrew Gillum was found in last month. 

Aside from the crystal meth, there was Xanax and a vial of drugs commonly injected in the penis to give men erections. https://t.co/DaLcSrOUmD https://t.co/XbDUuFTxoZ",en,"Vaughan, Ontario, Canada",,,,JamesSwartz60,Thu Apr 23 22:22:16 +0000 2020,0,0,0,False,1,False,
"It had been happening on and off since before the kerberos mission, towards the end of his last relationship and beyond. The doctors called it erectile dysfunction, Shiro called it an unfortunate nightmare.

He had spoken to specialists and therapists but nothing seemed-",en,Canada,,,,Kaneki_Coffee,Thu Apr 23 14:20:19 +0000 2020,0,1,0,False,0,False,
